,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
1922,Jerry Joliet,CrossFit Performance,,,,North America,Men,,305 lb,,205 lb,365 lb,,,,5:24,,,,21:30,145 lb,1:13
1953,Juan Castellanos,CrossFit CES,,"2023 open
24678th
worldwide",24678th,worldwide,Men,Men,380 lb,,280 lb,455 lb,,,2:23,2:20,,,,,215 lb,
1970,Shona Young,,,,,North America,Women,,290 lb,,205 lb,345 lb,,,2:49,,,,15,22:24,150 lb,
1997,Shannon McDowell,CrossFit FBG,,"2023 open
968th
worldwide",968th,worldwide,Women,Women (50-54),201 lb,,115 lb,250 lb,,,5:59,,,,,,85 lb,
2005,James Kolb,CrossFit Greenville,,,,North America,Men,,375 lb,,280 lb,441 lb,,,3:02,2:09,8:55,,55,,230 lb,
2017,Kerry Smith,X Lab CrossFit Worthing,,"2023 quarterfinals
986th
Europe",986th,Europe,Women,Women,110 kg,,85 kg,125 kg,,,,,,,,,62 kg,
2024,Cassie Remington,,,,,South Central,Women,,185 lb,,130 lb,225 lb,296,,8:33,,16:00,,,26:00,95 lb,
2039,Andreas Spranger,CrossFit Ostfildern,,"2023 open
5121st
worldwide",5121st,worldwide,Men,Men (40-44),155 kg,,100 kg,185 kg,,,3:54,,,,43,,75 kg,
2050,Lorna Wells,,,,,Europe,Women,,,,,102 kg,,,,,,,2,,,
2072,Haydon cauchi,CrossFit F15,,,,Malta,Men,,190 kg,,140 kg,240 kg,,,3:00,,,,30,21:19,110 kg,
2077,Chestin Salisbury,CrossFit Lake Wylie,,,,United States,Men,,375 lb,,265 lb,417 lb,,,4:51,2:51,10:10,,25,,165 lb,
2080,Esmeralda Ochoa,,,,,Northern California,Women,,230 lb,,170 lb,,,,,,,,,,135 lb,
2103,Lars Kolving Jensen,Grenland CrossFit,,,,Europe,Men,,112 kg,,87 kg,165 kg,273,26:26,5:58,,11:17,,25,,60 kg,
2117,Jack Corrigan,Lowry CrossFit,,"2023 quarterfinals
1075th
Europe",1075th,Europe,Men,Men,385 lb,,300 lb,500 lb,398,18:11,2:40,1:46,7:38,,37,18:03,225 lb,
2124,Jason Donahey,CrossFit Aisling,,,,North East,Men,,405 lb,,215 lb,450 lb,306,,,,,,,29:23,165 lb,
2176,Claudio Amaro Cortinas,CrossFit Utgard,,,,Europe,Men,,170 kg,,132 kg,220 kg,,,3:15,,,,40,21:00,92 kg,
2185,Nicolas Nostas,,,,,"Bolivia, Plurinational State of",Men,,295 lb,,216 lb,345 lb,,,5:44,5:36,7:28,,40,22:40,156 lb,1:15
2198,Sean FitzGerald,Hanscom Warrior CrossFit,,,,United States,Men,,275 lb,,220 lb,355 lb,301,,7:07,4:15,10:30,,,,155 lb,1:10
2216,Nathan Clixby,CrossFit Faded Glory,,,,United States,Men,,400 lb,,235 lb,475 lb,,,3:18,3:09,,,,,175 lb,
2218,Sean Luna,Just Train CrossFit,,"2023 open
5434th
worldwide",5434th,worldwide,Men,Men (35-39),400 lb,,295 lb,475 lb,,,,,,,,,210 lb,
2219,Tich Gandhle,North Frisco CrossFit,,"2023 open
2428th
worldwide",2428th,worldwide,Men,Men (50-54),225 lb,,215 lb,396 lb,,,,,,,,,165 lb,
2229,Jessica Kuehn,Fallbrook CrossFit,,,,North America,Women,,305 lb,,210 lb,330 lb,,,,,,,,,165 lb,
2241,Rick Bieszki,Fort Meigs CrossFit,,"2023 open
10967th
worldwide",10967th,worldwide,Men,Men (35-39),210 lb,,190 lb,325 lb,323,,6:31,6:30,,,25,20:25,,
2244,Kristian Ahle,CrossFit Byens Box,,"2023 open
8261st
worldwide",8261st,worldwide,Men,Men,150 kg,,125 kg,215 kg,,,3:53,2:53,10:15,,25,21:36,100 kg,
2245,Norbert Knoll,CrossFit 3400,,"2023 open
17454th
worldwide",17454th,worldwide,Men,Men (35-39),140 kg,,100 kg,160 kg,,,,,,,23,,70 kg,
2248,Declan O'Doherty,Dragon CrossFit,,"2023 quarterfinals
113th
worldwide",113th,worldwide,Men (65+),Men (65+),115 kg,,73 kg,140 kg,269,,6:45,,,,,,55 kg,
2257,Alex Cocklin,CrossFit Woodslawn,,,,North America,Women,,215 lb,,135 lb,185 lb,,,,,,,,,95 lb,
2274,Chris Bankovic,CrossFit Brickhouse,,"2023 open
16375th
worldwide",16375th,worldwide,Men,Men (40-44),335 lb,,215 lb,405 lb,,,8:58,3:03,14:14,,,28:29,160 lb,1:25
2280,Jason Smiley,,,,,North America,Men,,500 lb,,285 lb,505 lb,,,,1:55,,,,,230 lb,
2295,Baylie Divino,CrossFit Draper,,"2023 quarterfinals
818th
North America West",818th,North America West,Women,Women,225 lb,,175 lb,270 lb,,,5:16,3:11,11:05,,27,,140 lb,
2300,Roger Kennedy,CrossFit Resistance,,,,United States,Men (55-59),,305 lb,,185 lb,285 lb,,,,,,,15,28:00,135 lb,
2313,Nancy Edmonson,CrossFit Asteria,,"2023 semifinals
17th
worldwide",17th,worldwide,Women (60-64),Women (60-64),210 lb,,140 lb,225 lb,,,7:30,,13:45,,,30:06,95 lb,
2322,Brian Skinner,,,,,North East,Men,,380 lb,,275 lb,430 lb,,,6:36,3:56,,,,,215 lb,
2323,Silee McReynolds,Admiration CrossFit,,,,North America,Women,,255 lb,,175 lb,265 lb,,,,,,,,,115 lb,
2359,Amber Al-chamaa,CrossFit SCV,,"2023 quarterfinals
1385th
Europe",1385th,Europe,Women,Women,260 lb,,185 lb,300 lb,306,,,3:04,,,21,26:30,160 lb,
2363,Katie Twist,Ocean State CrossFit North,,,,North America,Women,,140 lb,,100 lb,175 lb,,,,,,,,,75 lb,
2368,Toan Bui,CrossFit Loft,,"2023 open
19983rd
worldwide",19983rd,worldwide,Men,Men (35-39),455 lb,,290 lb,525 lb,,,4:23,2:11,,,1,45:00,205 lb,
2383,Jason Ramos,CrossFit Recourse,,,,United States,Men,,410 lb,,325 lb,500 lb,,,2:10,1:13,,,52,,267 lb,1:10
2386,John Paul Lloyd,Erei CrossFit,,,,Honduras,Men,,375 lb,,255 lb,415 lb,,,2:32,,,,,,205 lb,
2389,Amanda Torrington,CrossFit Larrikins,,"2023 open
5381st
worldwide",5381st,worldwide,Women,Women (35-39),123 kg,,85 kg,132 kg,,,,2:50,13:51,,,,70 kg,
2405,Mark Hourigan,CrossFit 4017,,,,Oceania,Men (55-59),,120 kg,,,175 kg,,,,,,,,26:19,60 kg,
2413,Rachel McQuillen,CrossFit North Vienna,,,,Mid Atlantic,Women,,165 lb,,135 lb,235 lb,,,,5:49,,,,,105 lb,
2417,Katie Mantie Egbers,CrossFit Kaiju,,,,North America,Women,,225 lb,,155 lb,265 lb,,,3:01,,,,,,,
2421,Michele Meredith,CrossFit Factorial,,"2023 quarterfinals
445th
worldwide",445th,worldwide,Women,Women (35-39),262 lb,,195 lb,275 lb,,,4:04,3:20,,,,,150 lb,
2453,Pj Holmes,Stand Firm CrossFit,,,,North America,Men,,335 lb,,285 lb,415 lb,,,6:10,1:57,,,,,215 lb,
2486,Elizabeth Harris,All In CrossFit,,"2023 open
1914th
worldwide",1914th,worldwide,Women,Women (40-44),250 lb,,165 lb,280 lb,272,29:39,7:42,3:01,12:08,,20,28:00,125 lb,1:45
2494,Brooke Miller,,,,,Mid Atlantic,Men (55-59),,345 lb,,,425 lb,,,3:23,,,,24,,165 lb,
2518,Brian Sullivan,,,,,,,,425 lb,,285 lb,505 lb,,,,,,,,,200 lb,
2520,Jonatas De Lira,,,,,Latin America,Men,,110 kg,,70 kg,140 kg,,,,,,,,,60 kg,
2523,Bryan Simeone,Camel City CrossFit,,"2023 open
6097th
worldwide",6097th,worldwide,Men,Men,495 lb,,375 lb,525 lb,407,,2:22,,,,45,22:00,308 lb,
2543,David Fernandez,,,,,South East,Men,,275 lb,,185 lb,405 lb,,,,4:49,,,18,,135 lb,
2596,Damien Sean Curtis,JH CrossFit,,"2023 open
22577th
worldwide",22577th,worldwide,Men,Men (35-39),345 lb,,215 lb,455 lb,,37:41,11:06,6:00,16:54,,20,28:26,165 lb,1:36
2609,Jen Ruggiero,ADK CrossFit,,"2023 open
6335th
worldwide",6335th,worldwide,Women,Women (35-39),255 lb,,165 lb,350 lb,,,6:41,3:27,,,,8:10,105 lb,
2610,Robin Riddle,,,,,Canada West,Women,,215 lb,,130 lb,295 lb,,,,,,,,22:41,95 lb,
2631,Paul Kear,,,,,North America,Men (55-59),,320 lb,,195 lb,320 lb,,,4:40,,,,30,,135 lb,
2633,Nadine Kramel,CrossFit Fig,,"2023 quarterfinals
336th
North America West",336th,North America West,Women,Women,290 lb,,220 lb,290 lb,436,22:30,3:03,1:49,8:40,,35,21:46,180 lb,1:16
2662,Dan Rippon,,,,,Australia,Men,,120 kg,,70 kg,165 kg,382,,9:22,,13:30,,,,,
2666,Shana Lovelace,CrossFit Impulse,,,,North America,Women,,275 lb,,185 lb,275 lb,,,,,,,,,155 lb,
2675,Michele Banks,CrossFit Poise,,,,Canada,Women,,210 lb,,,275 lb,,,,,,,,,90 lb,
2682,Samantha Speruggia,CrossFit Cobalt,,"2023 open
2971st
worldwide",2971st,worldwide,Women,Women,295 lb,,215 lb,315 lb,394,28:51,2:45,1:43,,,,22:10,170 lb,1:32
2694,Andy Nguyen,,,,,North Central,Men,,,,,450 lb,,,,,,,,,,
2709,Scott Berrie,CrossFit Union Square,,,,North America East,Men (55-59),,205 lb,,145 lb,265 lb,201,29:17,10:33,5:25,15:49,,10,24:00,95 lb,
2725,Doug Pearson,Meshugge CrossFit,,,,North America,Men,,400 lb,,315 lb,445 lb,,,,,,,,,265 lb,
2730,Ryan Goffigan,CrossFit Up Dog,,"2023 open
6707th
worldwide",6707th,worldwide,Men,Men (35-39),525 lb,,335 lb,550 lb,,,3:00,,,,,,250 lb,
2735,Adam Reid,CrossFit Stacked,,,,North America,Men,,325 lb,,225 lb,385 lb,,,,,,,,,175 lb,
2737,Cleve Loveland,Forever Young CrossFit,,,,North America East,Men (55-59),,345 lb,,155 lb,365 lb,,,,,,,10,25:00,115 lb,1:50
2739,Hannah Bentley,CrossFit BLK,,,,North America West,Women,,,,,,,,,1:50,,,,,,
2745,Mark Andrada,CrossFit SISU,,,,North Central,Men,,325 lb,,225 lb,355 lb,,,,,,,,,175 lb,
2748,Jackson Reyes,CrossFit Hardcore East,,,,United States,Men,,325 lb,,265 lb,365 lb,,,2:45,,8:16,,64,19:12,205 lb,0:59
2751,Cory Glover,Indy South CrossFit,,"2023 open
20433rd
worldwide",20433rd,worldwide,Men,Men (40-44),405 lb,,275 lb,475 lb,,,,,,,,,225 lb,
2753,Stephanie Tysinger,Latitude 35 CrossFit,,,,North America,Women,,210 lb,,125 lb,235 lb,,,,,,,,,,
2758,Sierra Sorenson,CrossFit The Point,,,,North America,Women,,145 lb,,,,,,,,,,,,,
2784,Kali Fernandez,CrossFit 1620,,,,United States,Women,,230 lb,,175 lb,275 lb,,,,,,,,,125 lb,
2792,Jayme Hefler,CrossFit Glen Ellyn,,"2023 quarterfinals
1075th
North America East",1075th,North America East,Women,Women,265 lb,,205 lb,330 lb,,,,2:36,,,,,155 lb,
2801,Manuel Salgado,,,"2023 open
2895th
worldwide",2895th,worldwide,Men,Men (40-44),305 lb,,220 lb,410 lb,,30:01,3:57,3:09,,,,30:00,160 lb,
2802,Jonathan Fernandez,CrossFit Cibolo,,"2023 open
8861st
worldwide",8861st,worldwide,Men,Men (40-44),335 lb,,245 lb,435 lb,,,5:52,3:35,,,15,27:18,185 lb,1:28
2805,Trey Ousley,,,,,South East,Men,,,,,405 lb,,,,2:20,,,,,210 lb,1:00
2814,Isaac De La Cruz,CrossFit Plattsburgh,,"2023 open
14308th
worldwide",14308th,worldwide,Men,Men (35-39),375 lb,,255 lb,455 lb,,,,,10:40,,40,,195 lb,
2823,Mary Hollingsworth,Kingman CrossFit,,"2023 open
3965th
worldwide",3965th,worldwide,Women,Women (40-44),215 lb,,145 lb,275 lb,,,5:40,4:23,13:40,,,,105 lb,
2826,Mitchel Mulcahy,Heat Wave CrossFit,,"2023 open
752nd
worldwide",752nd,worldwide,Men,Men (40-44),345 lb,,265 lb,450 lb,354,19:48,2:49,2:30,7:51,,48,20:25,205 lb,
2828,Monica Sone,Depot CrossFit,,,,United States,Women,,168 lb,,115 lb,210 lb,,,,,,,,,79 lb,
2835,Janice Kuehn,Fallbrook CrossFit,,"2023 quarterfinals
52nd
worldwide",52nd,worldwide,Women,Women (40-44),240 lb,,185 lb,330 lb,341,16:40,2:20,2:14,7:42,,64,,140 lb,
2838,Carlos Campos,Purple Reign CrossFit,,,,North America,Men,,315 lb,,245 lb,400 lb,338,21:34,5:14,2:58,7:55,,44,20:00,185 lb,1:05
2855,Cathy Arvizu,CrossFit Strong,,,,North America West,Women,,246 lb,,154 lb,275 lb,,18:03,4:07,3:06,9:34,,,,110 lb,
2894,Rob Landicho,CrossFit Alioth,,"2023 open
8792nd
worldwide",8792nd,worldwide,Men,Men (35-39),310 lb,,220 lb,385 lb,253,23:35,,,8:57,,62,22:38,185 lb,1:08
2907,Elba White,CrossFit Caliber,,"2023 open
8130th
worldwide",8130th,worldwide,Women,Women (45-49),,,,250 lb,,,,,,,4,28:30,,
2947,Viacheslav Shchitkov,,,,,Europe,Men,,315 lb,,275 lb,455 lb,,,2:15,,,,56,,205 lb,
2996,Jason Marsell,,,,,South West,Men,,275 lb,,205 lb,345 lb,272,,,,,,,,165 lb,1:25
3009,Taylor Jordan,12 Labours CrossFit,,"2023 open
13619th
worldwide",13619th,worldwide,Men,Men (35-39),475 lb,,335 lb,535 lb,,32:15,4:23,3:49,,,,,265 lb,
3046,Matthew Kershaw,CrossFit SW Beaverton,,"2023 open
18165th
worldwide",18165th,worldwide,Men,Men (35-39),,,,400 lb,,,,,,,,,,
3049,Sit Lee Cheah,CrossFit Morpheus,,,,Singapore,Women,,235 lb,,125 lb,295 lb,,,,,,,1,,90 lb,
3050,Etienne Uys,BST CrossFit,,,,Africa,Men,,155 kg,,107 kg,220 kg,341,,5:24,,,,,,83 kg,
3076,Lee Anderson,Colne Valley CrossFit,,,,United Kingdom,Men,,115 kg,,83 kg,170 kg,,,11:54,,,,,28:44,68 kg,1:38
3077,Louise Vennekilde,CrossFit Odense,,"2023 open
5387th
worldwide",5387th,worldwide,Women,Women (35-39),,,125 kg,180 kg,,,,,,,,,102 kg,
3091,Luca Rabbia,CNT CrossFit,,"2023 open
65582nd
worldwide",65582nd,worldwide,Men,Men,150 kg,,110 kg,200 kg,,,,,,,,,85 kg,
3105,Clarissa Howe,CrossFit Colossus,,,,Australia,Women,,85 kg,,60 kg,85 kg,323,,5:16,,9:09,,,22:00,40 kg,
3116,Nic Sutherland,CrossFit 42 South,,"2023 open
3544th
worldwide",3544th,worldwide,Men,Men (35-39),155 kg,,120 kg,180 kg,,,,,,,,,93 kg,
3123,Haechul Jeong,CrossFit Baegot,,"2023 open
5903rd
worldwide",5903rd,worldwide,Men,Men (35-39),295 lb,,245 lb,385 lb,,,,,,,,,215 lb,
3162,Julien Bombiero,M34 CrossFit East,,"2023 open
21741st
worldwide",21741st,worldwide,Men,Men,158 kg,,110 kg,183 kg,,,2:52,2:36,8:30,,52,17:29,95 kg,0:52
3164,Thomas Mortensen,CrossFit 8500,,"2023 open
11715th
worldwide",11715th,worldwide,Men,Men (45-49),132 kg,,77 kg,155 kg,,22:55,,3:27,10:33,,11,22:01,55 kg,1:15
3171,Campbell Mahoney,,,,,Australia,Men,,180 kg,,140 kg,205 kg,,,2:32,1:45,,,48,20:51,110 kg,
3177,Daniel Campbell,G Force CrossFit,,,,Oceania,Men,,180 kg,,140 kg,200 kg,,,,,,,,,120 kg,
3178,Daniel Keen,CrossFit Hastings,,,,Oceania,Men,,120 kg,,85 kg,160 kg,318,27:00,,,,,,20:00,55 kg,
3180,Gideon Grissett,CrossFit Thumbs Up,,,,North America,Women,,155 lb,,130 lb,255 lb,,,,,,,,,90 lb,
3182,Stian Birkestrand,Reebok CrossFit Bryggen,,,,Norway,Men,,175 kg,,120 kg,200 kg,404,20:41,3:32,2:47,9:09,,14,,87 kg,
3188,Javier Andrés Gil,CrossFit Gava,,,,Europe,Men,,175 kg,,115 kg,240 kg,,,2:58,,,,65,,,
3198,Pawel Trachimowicz,,,"2023 open
429th
worldwide",429th,worldwide,Men,Men (35-39),150 kg,,125 kg,200 kg,,,2:40,2:35,9:40,,77,,100 kg,1:04
3209,Dafydd Williams,,,,,Europe,Men,,180 kg,,115 kg,230 kg,300,,6:13,2:54,8:57,,22,23:03,75 kg,
3215,Alex MacAulay,CrossFit BarDown,,,,Canada East,Men,,406 lb,,250 lb,482 lb,,,5:09,,,,,,185 lb,
3223,Jose Cortinas,Lone Star CrossFit,,"2023 open
640th
worldwide",640th,worldwide,Men,Men (35-39),385 lb,,265 lb,,,,2:14,,,,,,,
3235,Keith Mendez,Natural Selection CrossFit,,,,United States,Men,,310 lb,,225 lb,425 lb,,,3:57,3:01,9:12,,50,20:18,160 lb,
3236,Guilherme Belem,CrossFit Crown Petropolis,,,,South America,Men,,140 kg,,110 kg,200 kg,,,2:43,2:30,,,50,19:26,86 kg,1:20
3239,Petteri Peuronen,CrossFit Portti,,"2023 open
367th
worldwide",367th,worldwide,Men,Men (35-39),190 kg,,150 kg,235 kg,,,,,,,,,115 kg,
3245,Ray Granillo,Animas CrossFit,,,,South West,Men,,385 lb,,285 lb,510 lb,,,2:36,,,,,,,
3252,Bernard Lim,CrossFit FPG,,,,Asia,Men,,,,,,,,,,,,,24:13,,
3254,Alan Pugh,,,"2023 open
2689th
worldwide",2689th,worldwide,Men,Men (35-39),405 lb,,310 lb,550 lb,,,,,,,,,225 lb,
3266,Chase Rowan,Twelve Lions CrossFit,,"2023 open
43006th
worldwide",43006th,worldwide,Men,Men,355 lb,,,375 lb,,,8:03,,,,,,,
3267,Valtteri Pietilainen,CrossFit Woima,,"2023 open
4345th
worldwide",4345th,worldwide,Men,Men (40-44),,,,,,23:46,3:49,4:24,9:52,,,,,
3286,Joel Franco,,,,,North America,Men,,320 lb,,245 lb,405 lb,,,,,,,,,185 lb,
3291,Kevin Fielder,CrossFit Blackfriars,,,,Europe,Men,,130 kg,,92 kg,170 kg,,,4:02,3:54,,,35,,73 kg,
3300,Bob Agamedi,,,,,Mid Atlantic,Men,,345 lb,,215 lb,475 lb,242,,,,12:23,,,,155 lb,
3312,Josue Feliciano,CrossFit Alpha B.O.,,,,United States,Men,,317 lb,,260 lb,398 lb,,,5:58,2:12,11:25,,35,30:00,215 lb,
3332,Anders Juel,Queen City CrossFit,,,,North America,Men (55-59),,295 lb,,195 lb,417 lb,283,,6:21,3:58,11:54,,12,,150 lb,1:31
3353,Lauren Reda,CrossFit 201,,"2023 open
2723rd
worldwide",2723rd,worldwide,Women,Women (35-39),230 lb,,175 lb,310 lb,255,27:20,5:27,3:00,10:22,,10,26:41,125 lb,1:40
3395,Chad Filley,CrossFit ZHF,,"2023 open
2490th
worldwide",2490th,worldwide,Men,Men (45-49),365 lb,,245 lb,385 lb,328,29:43,,3:03,10:09,,41,,175 lb,
3397,Nathan Brooks,CrossFit 601,,"2023 open
29922nd
worldwide",29922nd,worldwide,Men,Men (35-39),300 lb,,180 lb,375 lb,,,,,10:43,,,27:05,105 lb,1:26
3400,Carlos Abreu Toledo,CrossFit Tamiami,,,,United States,Men,,355 lb,,245 lb,465 lb,,,3:05,1:53,2:45,,,,185 lb,
3401,Ryan Shaw,RJF CrossFit,,,,United States,Men,,395 lb,,,500 lb,,,,,,,,,210 lb,
3417,Phillip Bustamante,Aloha Kihei CrossFit,,"2023 open
17915th
worldwide",17915th,worldwide,Men,Men (35-39),295 lb,,205 lb,335 lb,255,,,4:17,11:55,,15,27:00,170 lb,
3449,Rob Coffey,CrossFit Webster,,"2023 open
7461st
worldwide",7461st,worldwide,Men,Men (35-39),410 lb,,300 lb,465 lb,,,3:23,1:47,9:42,,,,236 lb,
3451,Brian Chow,,,,,Canada East,Men,,,,,,,,,3:02,,,,,,
3457,Christian Carfora,Branford CrossFit,,,,North America,Men,,385 lb,,275 lb,425 lb,,,,2:30,9:29,,,22:30,215 lb,
3461,Jeb Bisset,Dynamic Athletics CrossFit,,,,North East,Men,,365 lb,,205 lb,455 lb,,,7:28,2:13,10:00,,21,22:08,150 lb,1:10
3464,Kristin LeBlanc,CrossFit Big Guava,,,,North America,Women,,260 lb,,200 lb,302 lb,,,,2:40,9:34,,,,165 lb,1:09
3479,John Hedley,CrossFit MOST,,,,Canada West,Men,,295 lb,,175 lb,310 lb,,,,6:58,,,15,24:15,85 lb,1:26
3485,Shannon Terrell,CrossFit Indianapolis,,"2023 open
11189th
worldwide",11189th,worldwide,Women,Women (35-39),300 lb,,155 lb,325 lb,234,28:25,11:11,4:05,14:48,,3,31:27,130 lb,
3488,Lauren Nucum,Jute CrossFit,,"2023 open
14856th
worldwide",14856th,worldwide,Women,Women,245 lb,,200 lb,305 lb,302,,5:00,2:21,9:47,,,,145 lb,
3525,Jonathan Scarabosio,CrossFit Clout,,"2023 open
144657th
worldwide",144657th,worldwide,Men,Men,340 lb,,235 lb,450 lb,282,,,4:21,,,,,,
3544,Charles Sotovilla,CrossFit Paramus,,"2023 open
14870th
worldwide",14870th,worldwide,Men,Men (35-39),335 lb,,215 lb,385 lb,,,4:58,,,,,,135 lb,
3590,Susan Surrena,CrossFit R.A.W.,,,,Mid Atlantic,Women,,305 lb,,230 lb,340 lb,,,,,,,,,160 lb,
3595,Myron Daws,D-Town CrossFit,,,,South Central,Men,,415 lb,,185 lb,415 lb,,,,,,,,,,
3604,Tyson Staples,CrossFit RiverTower,,"2023 open
6768th
worldwide",6768th,worldwide,Men,Men (45-49),175 kg,,123 kg,200 kg,,,,,,,,,100 lb,
3605,Ricky Gahm,CrossFit Dreamland,,,,North America East,Men,,475 lb,,285 lb,420 lb,,,3:18,,9:45,,,,245 lb,
3622,Christopher Fornebo,CrossFit Kristiansand,,,,Europe,Men,,100 kg,,80 kg,150 kg,,,6:28,,11:44,,,,55 kg,
3631,Erica Lebo,,,,,North Central,Women,,195 lb,,125 lb,225 lb,320,26:08,4:16,,,,31,23:20,95 lb,
3639,Brett Kobren,CrossFit 908,,"2023 open
5275th
worldwide",5275th,worldwide,Men,Men (45-49),255 lb,,185 lb,315 lb,,,,,,,,,125 lb,
3654,Robert Belsey,Kempenfelt CrossFit,,,,Canada,Men,,335 lb,,235 lb,,,,,,,,,,160 lb,
3656,Ricardo Cipolla,CrossFit São Roque,,"2023 open
29470th
worldwide",29470th,worldwide,Men,Men,165 kg,,116 kg,200 kg,,,2:45,,,,59,22:00,80 kg,
3666,Jeff Bossack,CrossFit COL,,"2023 quarterfinals
470th
worldwide",470th,worldwide,Men,Men (50-54),305 lb,,185 lb,350 lb,,,,,,,,,,
3667,Julie Pitts,HomeGrown CrossFit,,,,Northern California,Women,,240 lb,,135 lb,245 lb,,,5:00,,,,10,,95 lb,
3701,Andrei Escobar,CrossFit Del Mar,,,,United States,Men,,355 lb,,235 lb,505 lb,,,,,,,39,17:36,175 lb,
3713,Carter Moore,CrossFit Gainesville,,,,South East,Men,,415 lb,,317 lb,455 lb,,18:23,,,,,,,255 lb,
3743,Morgan LeBerth,CrossFit Pickerington,,"2023 open
43879th
worldwide",43879th,worldwide,Men,Men,345 lb,,245 lb,445 lb,,,4:26,3:10,,,,,185 lb,
3745,Montserrat Urnek,Breathe CrossFit,,,,United States,Women,,265 lb,,150 lb,310 lb,,35:14,6:55,3:35,14:19,,6,33:55,105 lb,1:34
3747,Chris Broccoli,,,,,,,,240 lb,,,300 lb,,,5:55,,,,12,24:33,,
3757,Joseph Garcia,CrossFit DTSC,,,,North America,Men,,245 lb,,185 lb,355 lb,,,,,,,45,,125 lb,
3759,Evan Lonergan,Chicago Ave CrossFit,,"2023 open
37084th
worldwide",37084th,worldwide,Men,Men,375 lb,,265 lb,445 lb,341,,3:02,,5:48,,40,19:44,205 lb,0:52
3760,Jason Williams,CrossFit Factory Wood Road,,,,United States,Men,,415 lb,,285 lb,525 lb,,,,,,,,29:36,225 lb,1:00
3786,Rebecca Smith,Odin CrossFit,,,,Mid Atlantic,Women,,215 lb,,155 lb,315 lb,286,28:24,4:00,4:04,11:42,,,,115 lb,
3787,Darcy Leslie,Hardware CrossFit,,"2023 quarterfinals
355th
worldwide",355th,worldwide,Women,Women (35-39),300 lb,,200 lb,390 lb,344,,3:56,2:00,11:13,,25,26:51,165 lb,1:43
3790,Tina Weir,Solution 1 CrossFit,,"2023 open
4044th
worldwide",4044th,worldwide,Women,Women (40-44),185 lb,,135 lb,220 lb,254,,5:33,3:53,11:53,,24,,110 lb,
3808,Jeffrey Brundage,CrossFit 4982,,,,North America,Men,,365 lb,,235 lb,405 lb,,,3:53,,,,,22:00,145 lb,
3836,Jeremy Routhier,CrossFit Bromont,,,,Canada,Men,,285 lb,,225 lb,405 lb,,,3:16,,,,50,,180 lb,
3889,Brian Ravn,CrossFit 5512,,,,Europe,Men,,140 kg,,110 kg,170 kg,,19:34,4:52,2:53,,,,,70 kg,
3893,Andre Reis,,,,,Europe,Men,,130 kg,,85 kg,130 kg,,,,,,,,27:50,65 kg,
3897,Michel Brew,CrossFit Whistler,,"2023 open
4447th
worldwide",4447th,worldwide,Men,Men (50-54),175 kg,,80 kg,160 kg,,,,,,,,,,
3911,James DeLuccia,CrossFit DTR,,,,North America East,Men,,,,,,,,,,,,,21:35,,
3912,Nevin Rhea,,,,,South Central,Men,,,,,,,,2:25,,,,,,,
3914,Jon Koehly,CrossFit Boston,,,,North America,Men,,405 lb,,255 lb,445 lb,306,,4:21,2:01,11:11,,16,23:59,218 lb,1:22
3924,Adriano Alves,CrossFit Harpia,,,,South America,Men,,,,205 lb,335 lb,,,,,,,,26:27,165 lb,
3928,Alexandre Damasceno,Tai CrossFit,,"2023 open
21763rd
worldwide",21763rd,worldwide,Men,Men,365 lb,,275 lb,435 lb,,,2:53,2:17,,,48,,235 lb,
3929,Sierra Oden,All Heart CrossFit,,"2023 open
10056th
worldwide",10056th,worldwide,Women,Women (35-39),286 lb,,185 lb,330 lb,309,,6:55,,,,,31:30,115 lb,1:37
3948,Adam Derrick,CrossFit Amplify,,"2023 open
9778th
worldwide",9778th,worldwide,Men,Men (35-39),315 lb,,220 lb,455 lb,,,,,7:15,,,,160 lb,
3949,Alex Langley,CrossFit Hawk Eye,,,,Europe,Men,,90 kg,,70 kg,120 kg,,,,,,,15,,,
3967,Wade Beauvais,CrossFit Loveland,,,,North America,Men,,400 lb,,315 lb,500 lb,325,,2:55,,,,,,275 lb,
3994,Darling Diane,,,"2023 open
785th
worldwide",785th,worldwide,Women,Women (35-39),,,,,,,,,,,,19:25,,1:15
3995,Joakim Utterström,CrossFit Uppsala,,"2023 open
8710th
worldwide",8710th,worldwide,Men,Men (35-39),170 kg,,120 kg,220 kg,337,29:57,4:04,2:36,9:50,,30,,90 kg,
4001,Tj Van Gunten,Camelback CrossFit,,,,North America,Men,,310 lb,,245 lb,425 lb,333,,4:23,2:40,8:48,,30,,195 lb,1:01
4004,Mariann Nash,CrossFit Aalborg,,,,Denmark,Women,,75 kg,,50 kg,101 kg,,,,,,,,,35 kg,
4039,Patrick Ruff,Southern Moon CrossFit,,,,North America,Men,,375 lb,,275 lb,475 lb,,,2:47,2:21,8:09,,42,19:15,230 lb,
4043,Chris Ford,CrossFit Mill Valley,,,,United States,Men,,215 lb,,155 lb,315 lb,,,,,13:52,,12,26:00,100 lb,
