,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
9151,Kristina Good,CrossFit Federal Hill,,"2023 open
8812th
worldwide",8812th,worldwide,Women,Women (35-39),,,,,,,,,,,,28:35,,
9158,Matthew Vincent,Young Lion CrossFit,,"2023 quarterfinals
783rd
worldwide",783rd,worldwide,Men,Men (35-39),425 lb,,336 lb,535 lb,345,,3:29,1:57,9:15,,25,23:24,240 lb,
9182,Mark Anderson,3 Star CrossFit,,,,North America,Men,,375 lb,,240 lb,400 lb,289,,3:18,2:45,,,,23:58,187 lb,
9189,Michael McCune,Rhino CrossFit,,,,United States,Men,,380 lb,,275 lb,425 lb,,,,,,,,,200 lb,
9200,Terra Burke,Calibrated CrossFit,,"2023 open
3828th
worldwide",3828th,worldwide,Women,Women (45-49),120 lb,,,175 lb,,,,,,,,,,
9201,Alejandro Grijalva,Seabright CrossFit,,,,North America West,Men,,250 lb,,215 lb,340 lb,,,,,,,,,190 lb,
9215,Derek Cullison,CrossFit Advantage,,"2023 quarterfinals
953rd
North America West",953rd,North America West,Men,Men,365 lb,,275 lb,355 lb,,,3:06,,,,50,22:00,220 lb,
9238,Andrea Devine,CrossFit Magnetic,,,,Oceania,Women (60-64),,,,,,,24:18,,,,,,,,
9247,Alex Osha,,,,,North East,Men,,275 lb,,145 lb,375 lb,326,19:30,,8:17,9:31,,27,17:29,125 lb,1:00
9252,Katharine Gaunt,,,"2023 quarterfinals
448th
worldwide",448th,worldwide,Women,Women (40-44),210 lb,,150 lb,275 lb,,,4:46,2:32,,,,,105 lb,
9264,Diogo Dias,CrossFit Millburn,,"2023 quarterfinals
734th
North America East",734th,North America East,Men,Men,440 lb,,320 lb,500 lb,,,,,10:50,,,,235 lb,
9292,Stefanie Stein,CrossFit Rhein-Neckar,,"2023 open
10662nd
worldwide",10662nd,worldwide,Women,Women (35-39),60 kg,,,95 kg,,,13:44,,,,,,35 kg,
9311,Ibrahim Alhamad,1969 CrossFit,,"2023 open
8245th
worldwide",8245th,worldwide,Men,Men (35-39),,,,,,,,3:06,,,,,,
9336,Audrey Jimenez,CrossFit Paladin,,,,North America,Women,,185 lb,,,270 lb,,,,3:58,,,,,120 lb,
9342,Robin Christoph,CrossFit Bamberg,,,,Europe Central,Men,,155 kg,,100 kg,200 kg,,,8:23,,,,12,,65 kg,
9343,Pedro Afonso,,,,,Europe,Men,,175 kg,,135 kg,200 kg,,,2:49,1:58,,,43,15:05,111 kg,0:56
9344,Megan Ciurej,,,,,North West,Women,,205 lb,,171 lb,265 lb,,,,,,,,,150 lb,
9359,Ellen Jones,Rise And Conquer CrossFit,,,,Oceania,Women,,,,77 kg,137 kg,,,,,,,,,60 kg,
9367,Michael McManus,CrossFit Living The Dream,,"2023 open
2045th
worldwide",2045th,worldwide,Men,Men (40-44),140 kg,,100 kg,180 kg,335,,4:10,4:28,9:57,,15,25:00,80 kg,1:05
9384,Emma Connolly,CrossFit Baldoyle,,,,Europe,Women,,55 kg,,,100 kg,,,,,,,,,,
9394,Knut Hortemo,CrossFit Gamlebyen,,"2023 open
1857th
worldwide",1857th,worldwide,Men,Men (35-39),180 kg,,120 kg,250 kg,373,,,1:44,8:53,,37,,95 kg,
9399,Sandra Sandoval,G1931 CrossFit Conil,,,,Europe,Women,,80 kg,,55 kg,100 kg,,,7:12,,12:32,,84,,44 kg,
9404,Guido Verani,CrossFit Caronno Pertusella 2.0,,,,Italy,Men,,135 kg,,105 kg,165 kg,,,3:14,3:12,,,,,90 kg,
9407,Cristina Gimenez,CrossFit 08019,,"2023 quarterfinals
844th
Europe",844th,Europe,Women,Women,90 lb,,63 kg,108 kg,,,5:54,,10:55,,,,45 kg,
9423,David Mew,CrossFit Hartlepool,,"2023 open
20230th
worldwide",20230th,worldwide,Men,Men,145 kg,,120 kg,170 kg,,,,,,,,,95 kg,
9443,Nick Singh,CrossFit Living The Dream Ajax,,,,Canada,Men,,385 lb,,265 lb,425 lb,224,,3:53,,,,15,,185 lb,
9449,Suzie Uribe,CrossFit Never Quit,,,,Oceania,Women,,75 kg,,52 kg,102 kg,,,,,,,,,30 kg,
9450,Elin Söderström,24N46E CrossFit,,"2023 quarterfinals
324th
Europe",324th,Europe,Women,Women,,,85 kg,,,,,,,,,,70 kg,
9463,Aleksandr Chernov,,,,,Asia,Men (60-64),,,,,135 kg,,,,,,,,,,
9476,Dan D'Amico,,,,,Canada,Men,,370 lb,,,500 lb,,,,,,,,,,
9477,Nilson Quintana Chaparro,,,,,Canada East,Men,,355 lb,,165 lb,325 lb,,,,,,,,27:05,135 lb,
9485,Ole Forsvoll,,,,,Europe,Men,,205 kg,,130 kg,235 kg,,,,,,,,23:00,105 kg,
9514,Florian Daubenbüchel,CrossFit PWHS,,,,Europe Central,Men,,110 kg,,90 kg,150 kg,,,,,,,15,24:35,65 kg,
9533,Jillian Gosling,Queen City CrossFit,,"2023 open
12922nd
worldwide",12922nd,worldwide,Women,Women,185 lb,,155 lb,270 lb,,,4:27,2:31,9:07,,,,120 lb,
9544,Sandra Kammermayer,COI CrossFit,,,,Austria,Women,,90 kg,,,130 kg,,,,,,,,29:55,,
9545,Victoria Conover,CrossFit RE,,,,West Coast,Women,,245 lb,,165 lb,315 lb,248,,4:50,2:38,12:03,,9,,,1:49
9548,Jessie Soucheyre,CrossFit Dery Street,,"2023 open
11559th
worldwide",11559th,worldwide,Men,Men,163 kg,,133 kg,225 kg,336,,3:24,,,,,22:00,108 kg,
9552,Kevin Pigford,Geaux CrossFit,,"2023 open
57361st
worldwide",57361st,worldwide,Men,Men,515 lb,,335 lb,575 lb,,,,,,,,,265 lb,
9563,Pat Patton,CrossFit Liquid,,"2023 open
869th
worldwide",869th,worldwide,Men (65+),Men (65+),150 lb,,115 lb,305 lb,,,,,14:05,,,,120 lb,
9564,Tahiana Rakotozafy,CrossFit Black Skull,,,,Europe,Men,,150 lb,,110 lb,200 lb,,,,,,,,,80 lb,
9565,Bradley Wagner,,,,,Mid Atlantic,Men,,,,210 lb,,,,,,,,,,,
9567,Cedric Champagne,,,,,,,,,,,455 lb,,,,,,,,,,
9570,Lisa Bordarios,,,,,Europe,Women,,105 kg,,60 kg,140 kg,,,,,,,,,45 kg,
9572,Andrey Volkov,,,,,Europe,Men,,110 kg,,88 kg,130 kg,,,,,9:54,,58,20:10,65 kg,
9574,Jessi Ljungholm,,,,,North America East,Women,,195 lb,,125 lb,210 lb,,,,,,,,,,
9584,Eric Badenhorst,CrossFit Mossel Bay,,,,Africa Middle East,Men,,130 kg,,80 kg,160 kg,,,,,,,,,60 kg,
9589,Brice Bordarios,CrossFit Montauban,,,,France,Men,,150 kg,,130 kg,220 kg,,,,2:45,,,,,92 kg,
9591,Mathieu Bertrand,CrossFit La Meute,,"2023 open
5379th
worldwide",5379th,worldwide,Men,Men (40-44),120 kg,,95 kg,165 kg,,,5:20,6:33,10:12,,25,22:00,75 kg,
9642,Ashley Green,Stormpeak CrossFit,,,,United States,Women,,200 lb,,135 lb,255 lb,,,,,,,,,90 lb,
9651,Hector Iglesias,Tilenus CrossFit,,"2023 open
2433rd
worldwide",2433rd,worldwide,Men,Men (35-39),165 kg,,130 kg,180 kg,,,2:48,,,,,,90 kg,
9674,Robyn Herbert,CrossFit OL1,,,,Europe,Women,,180 kg,,110 kg,180 kg,,,,2:27,,,10,,83 kg,
9686,Sid Ali Akif,,,,,Africa,Men,,170 kg,,,200 kg,,,,,,,,,,
9694,Jan Inge Stang,CrossFit Halden,,,,Europe North,Men,,,,85 kg,,,21:00,,3:17,,,,,80 kg,
9696,Dan Elliman,CrossFit North Andover,,,,United States,Men,,370 lb,,255 lb,410 lb,,,4:01,2:40,,,,,205 lb,
9719,Marianne Honkanen,Reebok CrossFit 33100,,,,Finland,Women,,90 kg,,53 kg,90 kg,,,,,,,,,43 kg,
9720,Anthony Ellis,Inner Beast CrossFit,,,,United States,Men,,345 lb,,235 lb,435 lb,,,3:59,3:38,,,35,21:22,185 lb,
9723,Jorge Garcia,,,,,North America,Men,,275 lb,,205 lb,405 lb,248,37:04,5:43,4:44,9:36,,,23:01,155 lb,
9727,Jordan Mikaelian,Kratos CrossFit,,"2023 open
7386th
worldwide",7386th,worldwide,Men,Men,200 kg,,157 kg,215 kg,,,,,,,,,126 kg,
9728,Matthew Ricci,,,"2023 quarterfinals
1137th
worldwide",1137th,worldwide,Men,Men (35-39),440 lb,,275 lb,560 lb,,,2:28,3:45,,,,,,
9731,Joe Peppe,Andover CrossFit,,,,North America,Men,,,,235 lb,450 lb,376,,,2:35,,,,,,
9746,Ashref Rabaaoui,Aecor CrossFit,,,,Africa Middle East,Men,,140 kg,,,140 kg,,30:40,6:00,,,,,,50 kg,
9747,Pamela Warren,CrossFit SBR,,,,North America,Women,,215 lb,,128 lb,235 lb,,26:56,,,,,,,100 lb,
9786,Christian Jaunich,Starboard CrossFit,,,,United States,Men,,275 lb,,230 lb,395 lb,,,4:30,,7:18,,,,170 lb,
9814,Sarath De Silva,ELB GYM CrossFit,,"2023 open
2706th
worldwide",2706th,worldwide,Men (55-59),Men (55-59),125 kg,,85 kg,155 kg,,,9:08,,,,20,,65 kg,
9833,Guillermo Montero Espiau,CrossFit Botany,,"2023 open
23872nd
worldwide",23872nd,worldwide,Men,Men,180 kg,,132 kg,210 kg,,,,,,,,,100 kg,
9836,Brennan Johnston,,,"2023 open
56601st
worldwide",56601st,worldwide,Men,Men,130 kg,,110 kg,151 kg,,,,,,,47,24:06,92 kg,1:06
9838,Cole Engstrom,CrossFit 321,,,,North East,Men,,325 lb,,235 lb,315 lb,204,32:43,8:08,,11:01,,24,,185 lb,
9846,Eric Marion,Round Valley CrossFit,,"2023 quarterfinals
1065th
North America East",1065th,North America East,Men,Men,,,,455 lb,,,,,,,50,,,
9849,Andrew Sidebotham,CrossFit Trophy Club,,"2023 open
661st
worldwide",661st,worldwide,Men (55-59),Men (55-59),255 lb,,185 lb,355 lb,282,15:10,5:14,5:23,9:19,,20,,,
9860,Benjamin Clede,CrossFit Ferrum,,,,United States,Men,,295 lb,,,,195,,12:34,7:48,,,,,145 lb,
9861,Dennis Erro,,,"2023 open
527th
worldwide",527th,worldwide,Men (55-59),Men (55-59),335 lb,,195 lb,430 lb,,,3:54,,,,,,165 lb,
9865,Thea Kruger,CrossFit Taniwha,,"2023 semifinals
16th
worldwide",16th,worldwide,Women,Women,110 kg,,95 kg,165 kg,,,,1:57,,,,,71 kg,
9882,Jimmy Patterson,Brute Fitness CrossFit,,,,North America,Men,,416 lb,,245 lb,380 lb,,,5:39,2:25,13:04,,,,190 lb,
9883,Megan Petersen,Stability CrossFit,,"2023 open
2854th
worldwide",2854th,worldwide,Women,Women (35-39),250 lb,,180 lb,285 lb,296,29:54,5:07,2:49,11:07,,20,29:59,125 lb,
9886,Matt McGinnis,CrossFit Tallahassee,,,,United States,Men,,385 lb,,295 lb,460 lb,305,,5:41,2:55,11:17,,25,24:36,205 lb,1:30
9895,Lauren Brown,Long Road CrossFit,,,,North America,Women,,305 lb,,155 lb,315 lb,,,,,,,,,125 lb,
9898,Kevin Fauvel,CrossFit Glow Up,,"2023 open
1099th
worldwide",1099th,worldwide,Men,Men (35-39),165 kg,,125 kg,200 kg,,,2:15,,,,55,,95 kg,
9900,Krissy Camisa,CrossFit The Rack,,,,North East,Women,,285 lb,,135 lb,305 lb,226,,,4:26,16:11,,,,105 lb,
9903,Emma Kosterbärg,Styrka CrossFit,,,,Europe,Women,,118 kg,,86 kg,121 kg,,,4:50,3:02,,,,,71 kg,
9904,Mark Stewart,CrossFit Main Line - Ardmore,,,,North America,Men,,275 lb,,185 lb,315 lb,,,,,,,,,115 lb,
9908,Angel Araiza,JP CrossFit,,"2023 open
84061st
worldwide",84061st,worldwide,Men,Men,,,,,,,,,,,,20:21,,
9911,Alla Bondarenko,CrossFit BarDown,,,,Canada East,Women,,155 lb,,115 lb,210 lb,,,,,,,,,80 lb,
9940,Alexandra Houp,CrossFit SOTO,,,,North America,Women,,225 lb,,165 lb,265 lb,,,,,,,,,125 lb,
9942,Loggan Piotrowska,CrossFit Balma,,,,France,Men,,142 kg,,95 kg,155 kg,,,3:49,,8:20,,33,,72 kg,
9947,Alysia Ward,CrossFit Canuck,,"2023 open
3744th
worldwide",3744th,worldwide,Women,Women (45-49),155 lb,,100 lb,185 lb,,,,,,,6,32:00,80 lb,
9956,Nicole McIntosh,,,,,South West,Women,,145 lb,,105 lb,195 lb,,42:40,9:04,,,,,28:51,65 lb,1:47
9965,Priol Aymeric,CrossFit Sasanka,,"2023 open
62827th
worldwide",62827th,worldwide,Men,Men,145 kg,,100 kg,200 kg,,,12:06,,,,,19:39,90 kg,
9968,Brian Ross,CrossFit Mentality,,,,North America,Men,,400 lb,,300 lb,475 lb,,,,,,,,,220 lb,
9969,Beth Starkey,Stay Strong CrossFit,,"2023 open
39247th
worldwide",39247th,worldwide,Women,Women,235 lb,,140 lb,305 lb,180,,11:11,4:51,17:42,,10,,110 lb,1:10
9983,Alexander Niessen,CrossFit Am Dom,,"2023 open
137th
worldwide",137th,worldwide,Men,Men (35-39),190 kg,,131 kg,230 kg,,,2:43,2:17,,,30,18:35,111 kg,
9984,Alessandro Nasca,,,,,Australia,Men,,130 kg,,,185 kg,,,,,,,,,,
10001,Abe Flores,CrossFit OGC,,"2023 open
3118th
worldwide",3118th,worldwide,Men,Men (50-54),245 lb,,205 lb,365 lb,235,36:49,9:10,3:49,14:28,,,27:12,,2:15
10029,Renson Valentin,CrossFit Asterion,,"2023 quarterfinals
365th
Europe",365th,Europe,Men,Men,140 kg,,115 kg,180 kg,,,4:34,,,,45,,85 kg,
10035,Charles Southey,,,,,Europe,Men,,110 kg,,60 kg,140 kg,,,6:07,,11:25,,,,50 kg,
10073,Joey Helsel,Iron Luck CrossFit,,"2023 open
2843rd
worldwide",2843rd,worldwide,Men,Men (40-44),330 lb,,260 lb,460 lb,328,,3:45,2:45,,,,20:18,210 lb,
10076,Benoit Chapelle,CrossFit 6000,,,,Europe,Men,,140 kg,,90 kg,175 kg,284,,4:10,,9:45,,42,,70 kg,
10082,Tim Destroismaisons,Rockingham CrossFit,,,,United States,Men,,515 lb,,265 lb,570 lb,,,,,,,,,,
10099,Peter Szeto,CrossFit 1878,,,,Europe,Men,,200 kg,,130 kg,220 kg,,,,,,,,,105 kg,
10101,Bertrand Tourneur,CrossFit 5060,,,,Europe,Men,,120 kg,,60 kg,163 kg,,,7:46,,,,10,26:00,70 kg,1:47
10113,Stacey DeFranco,CrossFit Verity,,"2023 open
4037th
worldwide",4037th,worldwide,Women,Women (40-44),305 lb,,175 lb,325 lb,,,,2:05,,,32,,145 lb,
10127,David Rizzieri,South Durham CrossFit,,"2023 open
904th
worldwide",904th,worldwide,Men (55-59),Men (55-59),295 lb,,205 lb,315 lb,269,24:25,5:15,3:48,9:56,,20,,165 lb,1:05
10130,Jennifer Dennington,CrossFit YO4,,"2023 open
10132nd
worldwide",10132nd,worldwide,Women,Women,92 kg,,72 kg,142 kg,271,,4:45,2:40,8:21,,29,,50 kg,
10134,Agustin Rechert,,,,,South America,Men,,125 kg,,105 kg,185 kg,,,,,,,,,82 kg,
10147,David Erixon,CrossFit Backaplan,,,,Sweden,Men,,113 kg,,90 kg,160 kg,,,,,,,,23:00,63 kg,
10148,Todd Aldrich,CrossFit Higher Ground,,,,United States,Men,,410 lb,,275 lb,485 lb,,,3:15,2:12,,,,,190 lb,
10151,Brad Frankum,CrossFit Narellan,,"2023 quarterfinals
213th
worldwide",213th,worldwide,Men (55-59),Men (55-59),143 kg,,80 kg,165 kg,246,,6:01,,,,32,22:51,60 kg,
10157,John Mark Cely,,,,,North America,Men,,335 lb,,,315 lb,,,6:20,,,,,,,
10178,Jayme Clark,Sweat Panda CrossFit,,,,North America,Women,,185 lb,,130 lb,225 lb,,,,,,,,,100 lb,
10179,Katie Wright,Five Lakes CrossFit,,"2023 open
3781st
worldwide",3781st,worldwide,Women,Women (45-49),233 lb,,138 lb,253 lb,,,,2:21,,,,,88 lb,
10181,Uriel Bloch,CrossFit Tuluka,,,,South America,Men,,175 kg,,140 kg,215 kg,,,2:09,1:39,,,75,19:50,110 kg,
10183,Rene Valdes,Be Happy CrossFit,,,,South America,Men (60-64),,310 lb,,155 lb,350 lb,,27:48,,,,,,20:10,135 lb,
10185,Brian Whatley,CrossFit Miramont,,,,United States,Men,,285 lb,,225 lb,385 lb,,,,,,,7,,185 lb,1:45
10186,Michael Vansant,South Tampa CrossFit,,"2023 open
29386th
worldwide",29386th,worldwide,Men,Men,355 lb,,265 lb,415 lb,339,34:39,4:23,2:42,8:30,,,,205 lb,
10188,Cristina Salib,CrossFit SJU,,,,Central America,Women,,250 lb,,165 lb,285 lb,,,,,,,,,145 lb,
10195,Francois Boaventura,,,,,Europe,Men,,170 kg,,100 kg,180 kg,,,,,,,,,80 kg,
10197,Jordan Downing,,,"2023 open
23249th
worldwide",23249th,worldwide,Women,Women,210 lb,,175 lb,275 lb,288,,4:20,1:57,10:00,,30,23:50,145 lb,
10228,Cossette Rivera,CrossFit Swell,,,,North America,Women,,,,,,,,,,,,,27:56,105 lb,
10233,Noah Thomas,Primordial CrossFit,,"2023 open
2306th
worldwide",2306th,worldwide,Men,Men (35-39),445 lb,69:23,290 lb,515 lb,379,23:53,2:10,2:09,8:10,,22,,235 lb,
10237,Ben Langshaw,CrossFit 3850,,"2023 open
3947th
worldwide",3947th,worldwide,Men,Men (35-39),170 kg,65:00,120 kg,220 kg,334,,3:35,,9:00,,,19:00,95 kg,1:05
10248,Johnny Anthony,,,,,North America,Men,,390 lb,,280 lb,455 lb,,,,2:50,,,,20:39,225 lb,1:05
10268,Maggie Ault,CrossFit Lefthand,,,,United States,Women,,220 lb,,170 lb,285 lb,,19:14,,7:30,,,,24:30,135 lb,
10271,Chris Nahm,CrossFit GenGym,,,,Europe,Men,,170 kg,,110 kg,180 kg,,,20:00,,30:00,,,17:34,90 kg,
10299,Marilyn Smashey,,,,,North America,Women,,,,,,,,,,,,,,85 lb,
10310,Chris DeLangis,CrossFit The Point,,,,North America West,Men,,265 lb,,,,,,10:45,,,,9,30:00,,
10320,Alex Skreen,CrossFit Lake Oswego,,,,North America West,Men,,395 lb,,240 lb,405 lb,,,4:50,3:06,14:00,,10,,185 lb,
10323,Maddi Wilson,Presidential Range CrossFit,,"2023 open
37737th
worldwide",37737th,worldwide,Women,Women,200 lb,,155 lb,210 lb,,,,,,,,,125 lb,
10328,Joshua Whatley,CrossFit Obey,,,,South Central,Men,,395 lb,,255 lb,472 lb,310,,3:52,2:21,,,25,,211 lb,1:10
10330,Janel Brine,CrossFit Pacific Central,,,,Canada West,Women,,235 lb,,185 lb,300 lb,,21:59,4:02,2:32,8:23,,31,,140 lb,1:14
10360,Kirsty Fisher,CrossFit Minerva,,"2023 quarterfinals
609th
worldwide",609th,worldwide,Women,Women (40-44),,,,,,,5:02,2:45,,,,26:00,,
10365,Rachel Bryenton,,,,,Australia,Women,,67 kg,,42 kg,100 kg,,,,,,,,,25 kg,
10394,Rockie Collins,Keating CrossFit,,"2023 open
166th
worldwide",166th,worldwide,Men (65+),Men (65+),235 lb,,175 lb,375 lb,242,,,,11:57,,20,,130 lb,
10399,Sandra Acosta,Babylon CrossFit,,"2023 open
4123rd
worldwide",4123rd,worldwide,Women,Women (40-44),,,125 lb,245 lb,,18:36,5:04,12:00,9:02,,,,89 lb,
10404,Valerie Theriault,CrossFit Mascouche,,"2023 quarterfinals
1244th
North America East",1244th,North America East,Women,Women,,,165 lb,300 lb,,,,,,,,,,
10436,Kyle Young,RCF CrossFit,,"2023 open
3247th
worldwide",3247th,worldwide,Men,Men (35-39),405 lb,,305 lb,455 lb,,,2:58,2:00,8:23,,,,265 lb,
10444,Fernando Rivera,CrossFit 502,,,,Central America,Men,,255 lb,,185 lb,305 lb,,,,,,,20,25:45,160 lb,1:30
10458,Chrissy Pulsinelli,Heavy Metal CrossFit,,,,North Central,Women,,195 lb,,125 lb,220 lb,,,,2:02,,,,26:00,86 lb,
10479,Juan Nunez,CrossFit OKC,,,,North America,Men,,465 lb,,305 lb,565 lb,,,,,,,,,245 lb,
10484,William Sindelar,,,,,North America East,Men,,375 lb,,285 lb,425 lb,,22:07,2:37,,,,37,18:32,205 lb,0:56
10494,Cody Baldwin,CrossFit Ooltewah,,,,Central East,Boys (16-17),,350 lb,,205 lb,,,,,,,,,,160 lb,
10501,Dustin Joseph,CrossFit Wilsonville,,,,West Coast,Men,,,,,,,,,,,,1,,,
10526,Erin Durkin,Vault CrossFit,,,,West Coast,Women,,145 lb,,100 lb,245 lb,,,,,,,,,65 lb,
10534,Zachary Shelton,,,,,North America,Men,,315 lb,,245 lb,435 lb,,,,,,,,24:54,185 lb,
10535,Ben Nikolaus,East Valley CrossFit,,,,United States,Men,,375 lb,,315 lb,500 lb,,,3:05,1:58,8:43,,,,245 lb,
10565,Jelena Bekkers,CrossFit 77 Feet,,"2023 open
137th
worldwide",137th,worldwide,Women,Women (35-39),125 kg,,95 kg,140 kg,,,,,,,,,75 kg,
10579,Katie Gabany,Mid Mitten CrossFit,,"2023 open
2650th
worldwide",2650th,worldwide,Women,Women (40-44),227 lb,,165 lb,310 lb,,,,,,,,,105 lb,
10593,Patrick Wauthier,CrossFit 5060,,,,Europe,Men,,160 kg,,95 kg,205 kg,283,,6:34,3:00,8:53,,18,23:54,80 kg,
10622,Robert Jacobsson,CrossFit 4 Fun,,,,Sweden,Men,,,,,,,,,,,,,,,55:15
10654,Chanaaz Blauw,CrossFit Curium,,,,Africa,Women,,120 kg,,,165 kg,,,,,,,,,55 kg,
10666,Tien Nguyen,Zilverrug CrossFit,,"2023 open
24290th
worldwide",24290th,worldwide,Men,Men,175 kg,,132 kg,200 kg,,,,,,,,,103 kg,1:03
10676,Vitalii Savchenko,,,,,Europe North,Men,,190 kg,,125 kg,220 kg,,,,,,,,,106 kg,0:52
10682,Allyn Jones,CrossFit Route 7,,,,North America,Women (65+),,140 lb,,77 lb,125 lb,,,,,,,,,50 lb,
10684,Paco Bravo,Indian CrossFit,,"2023 semifinals
13th
worldwide",13th,worldwide,Men,Men (40-44),175 kg,,140 kg,210 kg,,,2:25,,,,,,117 kg,
10726,Bryson Rajendran,NewCov CrossFit,,"2023 open
28097th
worldwide",28097th,worldwide,Men,Men,335 lb,,250 lb,445 lb,,,4:10,2:40,,,,,200 lb,
10741,Hugo Futagawa,,,"2023 open
23165th
worldwide",23165th,worldwide,Men,Men,335 lb,,290 lb,415 lb,,,6:19,,,,,,225 lb,
10744,Ruxandra Solomonescu,,,,,,,,73 kg,,55 kg,90 kg,,,,,,,,,40 kg,
10751,Jennifer DeCesare,CrossFit Marshfield,,"2023 open
1239th
worldwide",1239th,worldwide,Women,Women (50-54),185 lb,,,230 lb,,,,,,,,,,
10756,Ellen Murray,CrossFit SciCoh,,,,North America,Women,,250 lb,,,275 lb,306,,,2:46,,,,26:55,,
10757,Alice Favi,CrossFit Trastevere,,,,Europe,Women Multi-Extremity,,85 kg,,47 kg,103 kg,,,,,,,,,,
10789,Mark Chu,CrossFit Rockland,,"2023 open
3588th
worldwide",3588th,worldwide,Men (55-59),Men (55-59),265 lb,,205 lb,385 lb,,,,,,,,,135 lb,
10794,Daniel Pancorbo,CrossFit Thalassa,,,,Europe,Men,,182 kg,,118 kg,200 kg,,,2:58,3:06,,,43,20:36,95 kg,1:02
10801,Gretchen Key,,,,,North America,Women,,260 lb,,210 lb,310 lb,,21:23,3:35,,8:16,,40,21:20,165 lb,1:15
10814,Steve Kane,CrossFit Twente,,,,Europe,Men,,143 kg,,101 kg,216 kg,,,8:15,,,,,23:00,75 kg,
10837,Ryan Lee,,,,,North America,Women,,280 lb,,190 lb,335 lb,,,3:15,1:29,,,,,150 lb,
10840,Gary Mc Donagh,CrossFit Meath,,,,Europe,Men,,110 kg,,75 kg,147 kg,263,,5:49,3:31,10:03,,,,58 kg,
10855,Anton Quiring,CrossFit Bergisch Gladbach,,,,Germany,Men,,190 kg,,130 kg,230 kg,,,,,,,45,,100 kg,
10873,Kerri Wilson,CrossFit Harrisonburg,,,,North America,Women,,135 lb,,105 lb,195 lb,359,33:05,8:36,,12:11,,,,85 lb,
10888,Chris Coad,CrossFit Identity,,,,South East,Men,,300 lb,,,365 lb,218,,,,,,,,,
10900,Miao Zeng,CrossFit CSA,,"2023 open
66319th
worldwide",66319th,worldwide,Men,Men,335 lb,,225 lb,335 lb,,,5:42,,,,,26:16,185 lb,
10920,David Green,CrossFit Coal,,"2023 open
3507th
worldwide",3507th,worldwide,Men,Men (40-44),445 lb,,275 lb,510 lb,358,,2:37,1:43,,,,,205 lb,
10922,Mauro Dal Molin,CrossFit 569,,,,Europe,Men,,100 kg,,70 kg,110 kg,,,,,,,,,55 kg,
10928,Daniel Carroll,,,"2023 open
45000th
worldwide",45000th,worldwide,Men,Men,305 lb,,185 lb,375 lb,,,5:20,3:28,,,,24:38,145 lb,
10948,Arseniy Zhuykov,CrossFit Redyar,,,,Asia,Men,,200 kg,,150 kg,210 kg,,,2:26,1:21,,,42,,120 kg,1:20
10964,Jarrod Daniels,,,,,Northern California,Men,,465 lb,,335 lb,,,,,,,,,,265 lb,
10978,Freddy Petrolia,Koda CrossFit Norman,,"2023 open
18479th
worldwide",18479th,worldwide,Men,Men,425 lb,,325 lb,495 lb,,,2:36,,,,,,265 lb,
10981,Landon Hansch,CrossFit 307,,"2023 open
20346th
worldwide",20346th,worldwide,Men,Men,335 lb,,265 lb,425 lb,,,2:20,,,,65,18:45,225 lb,0:57
11004,Chris Kemp,CrossFit Impulse,,"2023 open
18148th
worldwide",18148th,worldwide,Men,Men (40-44),245 lb,,165 lb,225 lb,177,,11:05,,,,,38:12,135 lb,
11013,Rebekah Lisk,Brushy Mountain CrossFit,,,,North America East,Women,,235 lb,,115 lb,235 lb,166,,6:14,,15:12,,,,90 lb,
11035,Bradley Lisk,Brushy Mountain CrossFit,,,,North America East,Men,,300 lb,,215 lb,435 lb,280,,5:47,6:13,11:50,,25,24:45,160 lb,1:16
11039,Roland Smits,CrossFit Seyst,,,,Europe Central,Men,,135 kg,,75 kg,191 kg,300,27:27,6:08,3:59,10:42,,,22:44,67 kg,1:10
11040,Kyle Dieckmann,CrossFit Ankeny,,"2023 open
3067th
worldwide",3067th,worldwide,Men,Men (35-39),425 lb,,265 lb,485 lb,,,,,,,25,,200 lb,
11066,Donna Werling,,,,,North America,Women,,195 lb,,150 lb,223 lb,290,28:53,,4:14,10:26,,,,118 lb,
11070,Nadine Nel,,,"2023 open
26097th
worldwide",26097th,worldwide,Women,Women,90 kg,,,,,,,,,,11,,50 kg,
11074,Matteo Di Cicco,CrossFit Bullams,,,,Europe,Men,,,,,,,,,,,,,,85 kg,
11096,Tabitha Stephens,CrossFit Nac,,,,North America,Women,,210 lb,,150 lb,295 lb,,,,,,,,,110 lb,
11117,Rachel Zielinski,CrossFit James Island,,,,North America,Women,,210 lb,,160 lb,205 lb,,,,,,,,,125 lb,
11121,Susie Holt,Fourth Street CrossFit,,"2023 open
23647th
worldwide",23647th,worldwide,Women,Women,175 lb,,140 lb,250 lb,258,,6:50,5:56,12:28,,,25:42,110 lb,1:09
11124,Pia Gund,CrossFit Mejeriet,,,,Europe,Women (65+),,75 kg,,60 kg,115 kg,,,,,,,18,28:00,40 kg,
11128,Anthony McCormick,CrossFit Hickory,,,,Mid Atlantic,Men,,315 lb,,215 lb,365 lb,,,8:51,,11:00,,,26:50,165 lb,
