,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
2947,Charles Mulder,CrossFit Redshack,,,,Africa,Men,,150 kg,,90 kg,200 kg,,,,,,,18,,71 kg,
2962,Matthew McCloskey,CrossFit West Seattle,,,,North America,Men,,295 lb,,,455 lb,,,,,,,,,140 lb,
2994,Jeff Yoshimoto,,,"2023 open
1124th
worldwide",1124th,worldwide,Men (55-59),Men (55-59),245 lb,,155 lb,335 lb,,,5:55,,,,,19:30,95 lb,1:25
3009,Pratike Bhakta,Two Monkeys CrossFit,,,,North America,Men,,250 lb,,185 lb,350 lb,283,,,,,,,,145 lb,
3022,Jason Manahane,,,,,North West,Men,,410 lb,,300 lb,370 lb,,,2:58,,,,17,,235 lb,
3052,Rachel Markfeld,CrossFit Conation,,"2023 open
4216th
worldwide",4216th,worldwide,Women,Women (35-39),200 lb,,150 lb,230 lb,285,26:00,5:27,3:10,10:52,,20,,100 lb,
3065,Kathlin Harbert,,,,,Central East,Women,,190 lb,,110 lb,190 lb,,,,,,,,,75 lb,
3078,Nicholas Agho,CrossFit MOB,,"2023 open
7683rd
worldwide",7683rd,worldwide,Men,Men (35-39),345 lb,,255 lb,520 lb,,,3:39,2:08,9:11,,,,215 lb,1:18
3082,Taylor McQuesten,CrossFit Port Orange,,,,North America East,Women,,225 lb,,170 lb,260 lb,,,,,,,,,145 lb,
3083,Ruan Conradie,CrossFit Two Rivers,,"2023 semifinals
11th
worldwide",11th,worldwide,Men,Men,200 kg,,155 kg,245 kg,425,,2:33,1:28,,,50,,130 kg,
3112,Patricia Nelson,PUSH Box CrossFit,,"2023 open
15709th
worldwide",15709th,worldwide,Women,Women,270 lb,,195 lb,285 lb,,,4:55,,10:08,,,,165 lb,
3168,Pat Carson,CrossFit Ohana,,"2023 quarterfinals
560th
worldwide",560th,worldwide,Men,Men (45-49),315 lb,,245 lb,405 lb,,,4:10,3:00,,,30,,185 lb,
3191,Charlotte Chastain,United Fitness CrossFit,,,,North America,Women,,125 lb,,105 lb,,,,,,,,,,85 lb,
3193,Mathieu Ferland,,,"2023 open
30025th
worldwide",30025th,worldwide,Men,Men,505 lb,,325 lb,505 lb,,,,,,,,,245 lb,
3222,Joby Eberly,CrossFit KYBR,,"2023 open
6160th
worldwide",6160th,worldwide,Men,Men (35-39),330 lb,,,405 lb,,,,,,,50,21:00,,1:00
3250,Jimmy Sogalrey,CrossFit EXF,,,,Oceania,Men,,40 kg,,70 kg,130 kg,,,,,,,,,45 kg,
3279,Stephanie Gallon,CrossFit Dux,,,,Oceania,Women,,115 kg,,65 kg,165 kg,261,,,3:40,,,,,54 kg,
3291,Jessica Rees,CrossFit Helo,,"2023 open
895th
worldwide",895th,worldwide,Women,Women (35-39),205 lb,,,205 lb,,,,,,,,20:00,,
3319,Kevin Louw,CrossFit Pretoria,,,,Africa,Men,,155 kg,,115 kg,180 kg,,,4:07,,,,22,22:37,97 kg,
3330,Jenelle Furuto,Axiom CrossFit,,,,West Coast,Women,,215 lb,,160 lb,315 lb,,,,5:33,,,,,135 lb,
3342,Lauren Berry,,,,,Central East,Women,,255 lb,,155 lb,340 lb,,,,,,,,,135 lb,
3364,Greg McIntyre,,,,,North America,Men,,425 lb,,255 lb,455 lb,,,3:35,4:05,9:11,,,,225 lb,
3388,Wayne McGeer,CrossFit Tijger Valley,,"2023 open
72847th
worldwide",72847th,worldwide,Men,Men,140 kg,,120 kg,245 kg,,,,,,,,,,
3400,Jarrett Irons,,,,,Southern California,Men,,310 lb,,155 lb,225 lb,,,11:06,,,,,,115 lb,
3429,Paul Moorhead,CrossFit Federal Way,,"2023 quarterfinals
1550th
worldwide",1550th,worldwide,Men,Men (35-39),355 lb,,255 lb,425 lb,,,2:59,,,,,,205 lb,
3444,Maike Meij,Mobilis Amstel CrossFit,,,,Europe,Women,,105 kg,,,135 kg,,,,,,,,22:33,,
3462,Roni Ahtila,,,,,,,,210 kg,,145 kg,230 kg,,,2:30,,,,,,110 kg,
3467,Danielle Williams,Coastal CrossFit Queensland,,,,Oceania,Women,,,,,,,,6:43,,,,,,,
3469,Matthew Titman,CrossFit Vive,,"2023 open
141676th
worldwide",141676th,worldwide,Men,Men,440 lb,,147 kg,500 lb,324,,6:51,3:13,11:40,,25,,110 kg,
3489,Ryan Anderson,Aliso CrossFit,,,,United States,Men,,400 lb,,320 lb,485 lb,,,2:39,2:05,,,54,,240 lb,
3490,Peter Hylde,CrossFit North 579,,,,Denmark,Men,,172 kg,,110 kg,190 kg,284,,,,,,1,60:00,85 kg,5:00
3497,Emmanuel Fousteris,CrossFit Urban Shack Randburg,,,,Africa,Men,,110 kg,,70 kg,140 kg,,,,,,,,,52 kg,
3518,Sofie Lindberg,Vagnhallen CrossFit,,"2023 quarterfinals
249th
Europe",249th,Europe,Women,Women,115 kg,,90 kg,155 kg,,19:41,,2:18,,,30,,70 kg,
3519,Rae-Leigh Lyons,Fitness Alley CrossFit,,,,Oceania,Women,,110 kg,,,135 kg,,,,,,,,,,
3533,Alexey Nemytov,CrossFit Krayot,,,,Israel,Men,,145 kg,,95 kg,170 kg,270,27:10,5:10,4:25,13:05,,30,26:00,75 kg,1:15
3540,Rachel Paul,Paradiso CrossFit Venice,,,,United States,Women,,,,,,,,8:02,,,,,,,
3542,Emmylie Forsberg,CrossFit Mariestad,,,,Europe,Women,,95 kg,,,125 kg,,,,,,,,,55 kg,
3548,Joe Del-Prado,CrossFit London UK,,,,Europe,Men,,200 kg,,110 kg,230 kg,,,,,,,,,89 kg,
3551,Jose Angel Sosa-Castro,CrossFit Chula Vista,,"2023 open
25496th
worldwide",25496th,worldwide,Men,Men (35-39),310 lb,,,446 lb,306,31:47,,,13:14,,,,130 lb,
3566,Grant Wright,100 Proof CrossFit,,"2023 quarterfinals
1154th
North America West",1154th,North America West,Men,Men,400 lb,,300 lb,430 lb,,,2:42,6:00,,,,,205 lb,
3582,Alvin Song,CrossFit WH,,"2023 open
28295th
worldwide",28295th,worldwide,Men,Men,440 lb,,255 lb,450 lb,,,,2:33,,,,,177 lb,
3586,Jason Daniel,CrossFit No'Ala,,,,North America East,Men,,300 lb,,255 lb,350 lb,198,,6:12,3:25,13:55,,,27:44,,
3610,Joggie van Schalkwyk,CrossFit Damascus,,"2023 open
22831st
worldwide",22831st,worldwide,Men,Men (35-39),140 kg,,87 kg,130 kg,,,,,,,,,60 kg,
3636,Tom Jan Villemonteil,CrossFit Uzurat,,"2023 open
17677th
worldwide",17677th,worldwide,Men,Men,145 kg,,120 kg,185 kg,349,,3:33,2:27,,,46,,100 kg,
3641,Maudraguine Mulholland,,,,,North America,Women,,265 lb,,155 lb,275 lb,,,,,14:45,,,,120 lb,
3657,Christian Oehner,CrossFit Lakefront,,"2023 open
8631st
worldwide",8631st,worldwide,Men,Men (45-49),130 kg,,80 kg,170 kg,,,8:23,3:40,9:37,,,24:51,60 kg,
3661,Manu Hurinui,,,"2023 open
6782nd
worldwide",6782nd,worldwide,Men,Men (35-39),150 kg,,125 kg,190 kg,,,,,,,,,86 kg,
3677,Rudolf Kolovertnov,Natrium CrossFit,,,,Asia,Men,,170 kg,,120 kg,180 kg,324,,4:54,,,,,,80 kg,
3710,Joe Menendez,CrossFit Covert,,,,West Coast,Men,,325 lb,,205 lb,365 lb,1,,,,,,,,145 lb,
3712,Sonya Rebelo,Motley Crew CrossFit Fourways,,"2023 open
2151st
worldwide",2151st,worldwide,Women,Women (50-54),81 kg,,49 kg,93 kg,,,12:15,,,,,,30 kg,
3731,Mitch Liechti,CrossFit TST 311,,,,Europe South,Men,,150 kg,,90 kg,210 kg,,,,,,,25,,85 kg,
3758,Brent Hall,Avada CrossFit Fremantle,,"2023 open
8422nd
worldwide",8422nd,worldwide,Men,Men (35-39),200 kg,,135 kg,261 kg,302,,,,,,53,,105 kg,0:54
3759,Tiffanie West,CrossFit Shapesmiths,,,,Europe,Women,,85 kg,,70 kg,125 kg,,,,,,,,,38 kg,
3776,Tiong Wee Gan,Elite Zone CrossFit,,"2023 open
6842nd
worldwide",6842nd,worldwide,Men,Men (35-39),375 lb,,275 lb,,,,3:30,,,,,,230 lb,
3831,Mairead Baiceir,CrossFit Santry,,"2023 quarterfinals
828th
Europe",828th,Europe,Women,Women,115 kg,67:00,94 kg,125 kg,,,2:59,,,,,27:27,81 kg,
3843,Emilie Aamodt,,,,,Europe,Women,,,,,,,,,,,,1,,,
3852,Andrew Bugeja,,,,,Australia,Men,,,,100 kg,192 kg,,,,,,,,,75 kg,
3873,Brian Mullen,CrossFit Fianna,,,,Europe,Men,,155 kg,,110 kg,180 kg,,22:37,,,,,,18:56,95 kg,
3876,Trey Burke,CrossFit HighTide,,"2023 open
9992nd
worldwide",9992nd,worldwide,Men,Men,325 lb,,235 lb,455 lb,,,5:30,,,,25,,185 lb,
3879,Annaliese Owen,CrossFit Agema,,,,Australia,Women,,,,72 kg,,,,,4:04,,,,28:31,58 kg,
3915,Abby Carvell,Fitness Alley CrossFit,,"2023 semifinals
26th
worldwide",26th,worldwide,Women,Women (40-44),120 kg,,94 kg,,367,,3:20,,,,,,79 kg,
3933,Sarah Matoka,CrossFit Moreland,,"2023 open
46482nd
worldwide",46482nd,worldwide,Women,Women,135 kg,,80 kg,138 kg,253,,,2:23,,,,,67 kg,
3935,Stuart Lonsdale,Picton CrossFit,,"2023 open
13128th
worldwide",13128th,worldwide,Men,Men (35-39),160 kg,,120 kg,190 kg,,,8:25,5:41,14:14,,,,87 kg,
3951,Mark Hadiarja,,,,,Asia,Men,,115 kg,,90 kg,150 kg,,,,,,,,,70 kg,
3956,Zachary Wildey,CrossFit CrownTown,,"2023 quarterfinals
884th
North America West",884th,North America West,Men,Men,375 lb,,315 lb,475 lb,,,4:56,2:21,,,54,,205 lb,
3981,Lenglez Jenathan,CrossFit 1815,,,,Belgium,Men,,180 kg,,125 kg,200 kg,,,,,,,,,100 kg,
3990,Gavin Rose,CrossFit VFL,,,,Oceania,Men,,125 kg,,100 kg,155 kg,,,5:10,,9:50,,,,75 kg,
4022,Bree Martin,CrossFit 39Ten,,,,Oceania,Women,,90 kg,,,73 kg,,,,,,,,,,
4032,Andreas Kloster,CrossFit 2300,,,,Europe,Men,,125 kg,,91 kg,145 kg,,,,,,,,,73 kg,
4042,Stephen Hunt,,,,,Mid Atlantic,Men,,,,,,,,3:41,,,,,19:56,,57:44
4046,Carol Pasquali,CrossFit Boqueirao,,"2023 open
93118th
worldwide",93118th,worldwide,Women,Women,,56:06,,,,,,,,,,,,
4072,Eirik Solen,CrossFit Jessheim,,"2023 semifinals
12th
worldwide",12th,worldwide,Men,Men (50-54),164 kg,,120 kg,190 kg,,,3:00,,,,70,20:00,100 kg,1:00
4084,Saulo Roncon,CrossFit Mahi,,"2023 open
16497th
worldwide",16497th,worldwide,Men,Men (40-44),189 lb,,185 lb,355 lb,,,,,,,20,,95 lb,
4087,Therese Instefjord,CrossFit Anterior,,,,Europe,Women,,90 kg,,,122 kg,,,,,,,,,,
4099,Samuel Cumming,CrossFit Hawthorn East,,"2023 open
8287th
worldwide",8287th,worldwide,Men,Men (35-39),145 kg,,101 kg,180 kg,359,24:09,3:46,4:00,8:52,,42,22:12,76 kg,1:23
4137,Nicole Norman,TandEm CrossFit,,"2023 open
9861st
worldwide",9861st,worldwide,Women,Women,100 kg,,80 kg,130 kg,,,,3:45,,,,28:51,55 kg,
4171,Charles Touboul,Millesime CrossFit Talence,,"2023 open
9093rd
worldwide",9093rd,worldwide,Men,Men (35-39),5 kg,,8 kg,26 kg,32,112:22,45:12,72:27,53:18,,1,98:57,7 kg,12:43
4196,Antonio Sarno,CrossFit Scafati,,,,Europe South,Men,,155 kg,,105 kg,180 kg,,,5:06,,11:23,,23,25:00,75 kg,
4203,Lukas Pacha,COI CrossFit,,"2023 open
15205th
worldwide",15205th,worldwide,Men,Men (35-39),150 kg,,110 kg,180 kg,,,,2:50,,,50,,90 kg,
4226,Walter Harill Wray III,CrossFit District 5,,"2023 open
4660th
worldwide",4660th,worldwide,Men,Men (40-44),305 lb,,185 lb,345 lb,223,,6:37,5:58,,,,19:48,135 lb,1:05
4273,Marissa Dvorak,Blues City CrossFit,,,,North America,Women,,260 lb,,190 lb,315 lb,,,3:45,2:12,,,,22:18,140 lb,
4274,Celeste De Beer,CrossFit Nelspruit,,,,South Africa,Women,,81 kg,,70 kg,130 kg,,,,,,,,,50 kg,
4293,Jure Sustar,,,,,Europe,Men,,,,80 kg,135 kg,,24:34,,6:39,,,,,,
4300,Bret Glas,,,,,North Central,Men,,315 lb,,200 lb,345 lb,,23:54,5:38,9:18,8:37,,32,,165 lb,
4302,Xavier Moreira,EqualBox CrossFit,,,,Europe,Men,,140 kg,,,165 kg,269,,,,,,,,,
4316,Johan Helldén,CrossFit Örebro AB,,,,Europe,Men,,163 kg,,125 kg,200 kg,,,,2:54,,,,,92 kg,
4329,Simon Shipway,CrossFit ChasingBetter 247,,,,Australia,Men,,180 kg,,140 kg,230 kg,325,29:38,3:08,2:40,9:40,,21,21:09,105 kg,1:08
4330,Teppo Kallio,CrossFit Lahti,,,,Finland,Men (60+),,110 kg,,80 kg,130 kg,208,,,,,,21,,60 kg,
4357,Kelsey Waller,CrossFit Assateague,,"2023 open
4481st
worldwide",4481st,worldwide,Women,Women (35-39),215 lb,,151 lb,245 lb,,,5:24,3:17,,,,,,
4414,Mike Devlin,CrossFit Gentofte,,,,Denmark,Men,,110 kg,,60 kg,140 kg,,,7:12,,,,,27:10,,1:27
4430,Hector Rivera,La Ruta 167 CrossFit,,,,North America,Men,,315 lb,,2225 lb,345 lb,,,5:01,3:27,,,,,200 lb,
4444,Kevin Lescarbeau,Repaire CrossFit,,,,North America East,Men,,385 lb,,255 lb,495 lb,,18:50,2:48,1:50,,,50,,195 lb,
4491,Ben Baxter,,,,,North America West,Men,,455 lb,,275 lb,505 lb,,,4:45,1:59,,,,24:05,185 lb,1:06
4509,Rachael Pritchard,CrossFit Mainline Plymouth Meeting,,"2023 open
106538th
worldwide",106538th,worldwide,Women,Women,,,,,,,,,,,,22:17,,
4542,Pedro Figueiredo,CrossFit Open Box,,"2023 open
4182nd
worldwide",4182nd,worldwide,Men,Men (40-44),130 kg,,105 kg,175 kg,,,,,,,,,60 kg,
4564,Lyssa Corsini,CrossFit Connection,,,,North America East,Women,,265 lb,,170 lb,255 lb,,,,,13:33,,,,115 lb,
4567,Armando Bejaran,CrossFit Somos,,"2023 open
13697th
worldwide",13697th,worldwide,Men,Men (35-39),305 lb,,230 lb,400 lb,266,18:59,5:14,3:07,9:46,,,24:16,190 lb,
4603,MOOOSe Khalil,CrossFit QDA,,,,North America,Men,,,,225 lb,430 lb,,,,,,,,,77 kg,
4608,Percília Andrade,Avanti CrossFit SPL,,"2023 open
218th
worldwide",218th,worldwide,Women,Women (35-39),225 lb,,145 lb,245 lb,,,,,,,25,27:00,115 lb,
4642,Nicholas Beaupre,,,"2023 open
45266th
worldwide",45266th,worldwide,Men,Men,385 lb,,295 lb,455 lb,,,,,,,,,245 lb,
4647,Maria Cahalane,,,"2023 open
641st
worldwide",641st,worldwide,Women (55-59),Women (55-59),91 kg,,50 kg,122 kg,,,,,,,,,35 kg,
4657,Tom Callahan,CrossFit Reston,,,,North America,Men,,195 lb,,,275 lb,,,,,,,,,,
4664,Deborah Omolewu,,,,,Mid Atlantic,Women,,225 lb,,,,,,,,,,,,,
4693,Jessica Storrison-Carmean,CrossFit TreeTown,,,,United States,Women,,217 lb,,135 lb,275 lb,173,,,5:32,13:04,,,21:44,100 lb,1:27
4703,Marko Brodar,,,,,Europe,Men,,105 kg,,85 kg,170 kg,,,,,,,,,,
4737,Tess Jones,CrossFit Cincinnati,,,,North America,Women,,242 lb,,172 lb,295 lb,,,3:56,3:10,11:35,,,24:36,115 lb,
4765,Brian Farris,CrossFit Petal,,,,South Central,Men,,285 lb,,185 lb,300 lb,243,32:10,5:19,4:16,13:58,,,,115 lb,
4772,Megan Falkner,,,,,Mid Atlantic,Women,,245 lb,,155 lb,295 lb,,,,4:08,,,,,,
4798,Moe Heimour,CrossFit NCR,,,,North America,Men,,365 lb,,225 lb,385 lb,,19:21,2:14,3:19,7:14,,64,18:26,170 lb,0:56
4856,Ludiana Fraga,CrossFit MEF,,,,North America,Women,,215 lb,,135 lb,300 lb,,,,,,,,,85 lb,
4868,Magen Adams,,,,,,,,245 lb,,175 lb,300 lb,,,,,,,,,150 lb,
4875,Justin Basler,,,,,Central East,Men,,305 lb,,225 lb,365 lb,,,,,,,,,155 lb,
4898,Sharon Barja,,,,,North America,Women,,190 lb,,,220 lb,,,,,,,,,,1:56
4930,Dan Mester,CrossFit Eminence,,,,North America,Men,,310 lb,,245 lb,350 lb,,,,,,,,,185 lb,
4949,Andreas Sjöström,,,,,Europe,Men,,162 kg,,120 kg,230 kg,,,,,,,,,100 kg,
4962,Justin Van Kleeck,CrossFit Wicked,,,,North America,Men,,325 lb,,235 lb,405 lb,,,4:10,,,,30,23:00,175 lb,1:09
4965,Leonardo Sá,BRV CrossFit,,"2023 open
2662nd
worldwide",2662nd,worldwide,Men,Men (45-49),260 lb,,225 lb,405 lb,,,3:48,3:05,,,51,19:20,175 lb,
4979,Georgi Ivanov,,,"2023 quarterfinals
2048th
Europe",2048th,Europe,Men,Men,150 kg,,120 kg,180 kg,,,,,,,,,85 kg,
4981,Stine Bendix Hansen,CrossFit 5512,,,,Denmark,Women,,120 kg,,87 kg,165 kg,,,,,,,,,63 kg,
4986,Ken Richardson,CrossFit NCR 2,,"2023 open
791st
worldwide",791st,worldwide,Men (55-59),Men (55-59),280 lb,,185 lb,300 lb,,,6:47,5:49,9:32,,25,23:40,145 lb,1:18
5014,Lindsey Herndon,Feast CrossFit,,"2023 quarterfinals
502nd
worldwide",502nd,worldwide,Women,Women (35-39),260 lb,,205 lb,330 lb,,,,2:53,9:40,,,,165 lb,
5042,Jonathan Bosch,CrossFit Coast 2 Coast,,"2023 open
187th
worldwide",187th,worldwide,Men,Men (40-44),165 kg,,125 kg,200 kg,,,,,,,,,100 kg,
5061,Jessica Swiatek,,,"2023 open
4432nd
worldwide",4432nd,worldwide,Women,Women (35-39),255 lb,,175 lb,315 lb,,,,,,,,,135 lb,
5066,Cameron O'Reilly,,,,,North America,Men,,,,,410 lb,,,,,,,43,,,
5092,Kaleigh Dycus,Aspire CrossFit,,"2023 open
8347th
worldwide",8347th,worldwide,Women,Women,255 lb,,175 lb,305 lb,,,5:32,,,,20,27:00,155 lb,
5097,Thomas Kozakiewicz,CrossFit Revamped,,,,Mid Atlantic,Men,,365 lb,,275 lb,405 lb,392,,3:52,2:47,,,,,225 lb,
5108,Francine van Tonder,CrossFit Menlyn Maine,,,,Africa,Women,,90 kg,,65 kg,120 kg,,,,6:00,,,,,50 kg,
5115,Brandon Price,CrossFit Huntsville,,,,North America,Men,,355 lb,,265 lb,463 lb,281,27:34,3:55,2:13,7:54,,32,26:12,190 lb,1:14
5123,Daniel Dai,CrossFit Stealth,,"2023 open
10419th
worldwide",10419th,worldwide,Men,Men (35-39),245 lb,,210 lb,335 lb,266,,5:06,4:17,9:06,,,27:30,170 lb,
5124,Daniel Lundgren,CrossFit Sickla,,"2023 open
5813th
worldwide",5813th,worldwide,Men,Men (45-49),110 kg,,92 kg,197 kg,,,,3:30,,,15,20:29,65 kg,
5162,Livia Forte,CrossFit Santista,,"2023 open
3180th
worldwide",3180th,worldwide,Women,Women (35-39),275 lb,,185 lb,275 lb,,,3:33,1:45,9:13,,,26:50,155 lb,1:18
5175,Jackson Smith,,,,,South East,Men,,,,,,,,,,8:44,,50,23:58,,1:30
5183,Andrew Christensen,White Horse CrossFit,,,,North America,Men,,405 lb,,,455 lb,,,,,,,,,,
5207,Warren Caudill,CrossFit Triumph,,"2023 open
18819th
worldwide",18819th,worldwide,Men,Men (35-39),295 lb,,185 lb,315 lb,,,5:20,4:17,10:48,,,,140 lb,
5228,Themann Fagour,,,,,Europe,Men,,135 kg,,110 kg,170 kg,,,8:00,,,,,,82 kg,1:10
5241,Brittany Fluney,Rural CrossFit,,,,North America,Women,,225 lb,,125 lb,305 lb,236,,,,8:28,,,30:00,95 lb,
5249,Joshua Vilcan,CrossFit Nakxuynix,,,,North America,Men,,325 lb,,215 lb,430 lb,404,,6:44,2:53,10:39,,,23:11,180 lb,
5268,Alexander Wilkens,CrossFit Vengeance,,"2023 open
32209th
worldwide",32209th,worldwide,Men,Men,315 lb,58:18,255 lb,375 lb,,,2:58,,,,,,195 lb,
5277,Kenneth Hsu,CrossFit Oahu,,"2023 open
10571st
worldwide",10571st,worldwide,Men,Men (45-49),350 lb,,185 lb,425 lb,,,,,,,,,160 lb,
5281,Pamela Chandler,CrossFit Hoover,,,,United States,Women (55-59),,185 lb,,125 lb,265 lb,256,27:26,6:32,4:01,12:02,,,,100 lb,
5288,George Frementitis,,,,,Europe,Men,,130 kg,,,160 kg,242,,8:20,,10:28,,,29:00,,
5289,Matt Coburn,CrossFit Berea,,,,United States,Men,,280 lb,,155 lb,335 lb,219,,10:10,7:32,12:42,,25,35:50,115 lb,
5305,Benoit Labrecque,L'Usine CrossFit Sherbrooke,,"2023 quarterfinals
536th
worldwide",536th,worldwide,Men,Men (45-49),315 lb,,226 lb,375 lb,,,,,,,,22:42,165 lb,
5310,Michael Carnevali,CrossFit FPC,,,,North East,Men,,385 lb,,250 lb,500 lb,,,,,,,12,,185 lb,
5316,Gabrielle Interrante,Burg CrossFit,,"2023 open
20985th
worldwide",20985th,worldwide,Women,Women,250 lb,,185 lb,320 lb,,,3:30,3:25,,,21,,135 lb,1:41
5324,Adrian Chng,CrossFit Mobilus Chinatown,,"2023 open
7694th
worldwide",7694th,worldwide,Men,Men (45-49),120 kg,,84 kg,150 kg,,,6:33,,12:23,,25,26:00,63 kg,
5353,Patrick Mouton,,,,,South Central,Men,,275 lb,,205 lb,,,,,,,,,,145 lb,
5356,Josh Higdon,CrossFit Covalence,,"2023 quarterfinals
989th
North America East",989th,North America East,Men,Men,335 lb,,250 lb,410 lb,,,4:52,,,,,,195 lb,
5358,Christobal Nava,Upper Park CrossFit,,"2023 open
1618th
worldwide",1618th,worldwide,Men,Men (35-39),405 lb,,265 lb,465 lb,,,,,,,,,210 lb,
5359,Tony Portolesi,,,,,North America,Men,,365 lb,,315 lb,535 lb,,,,,,,,,205 lb,
5362,Megan Callicott,,,"2023 open
11777th
worldwide",11777th,worldwide,Women,Women (35-39),200 lb,,130 lb,277 lb,,,,5:17,12:18,,3,30:26,97 lb,
5364,Charlene Jamula,CrossFit Humanity,,,,West Coast,Women,,177 lb,,108 lb,233 lb,,,,,,,6,,83 lb,
5396,Claudia Tanganelli,CrossFit Move Over,,,,Brazil,Women,,,,,,,,,,,,,31:00,,
5400,Ryan Dostalek,,,,,United States,Men,,235 lb,,135 lb,300 lb,,,,,,,,,125 lb,
5413,Patrik Andersson,,,,,Europe,Men,,,,110 kg,,,,2:55,,,,52,,91 kg,
5427,Lanny Baxter,CrossFit Timpanogos,,,,United States,Men,,315 lb,,205 lb,415 lb,,,4:45,4:44,,,30,22:00,135 lb,
5473,Ray Wilcox,CrossFit Rock Hill,,,,North America,Men,,520 lb,,295 lb,505 lb,,,,4:03,18:31,,,33:30,235 lb,
5486,Gonçalo Lopes,CrossFit Fort Pierce,,"2023 open
25351st
worldwide",25351st,worldwide,Men,Men,160 kg,,108 kg,160 kg,,,,,,,,,95 kg,
5544,Tyler McIntyre,CrossFit 604,,,,North America West,Men,,,,,,,,6:55,,,,,,,
5560,Jenny Locy,Seven Springs CrossFit,,"2023 open
10324th
worldwide",10324th,worldwide,Women,Women (40-44),272 lb,,145 lb,290 lb,,,5:38,,12:20,,,,100 lb,
5572,Chris Difranco,Moonshot CrossFit,,,,North America East,Men,,275 lb,,225 lb,355 lb,,,4:40,,,,,,158 lb,
5579,Frank Castro,Reebok CrossFit Miami Beach,,,,North America,Men (60-64),,315 lb,,200 lb,345 lb,,,,,,,,,150 lb,
5609,Megan Tabib,S3E CrossFit,,"2023 open
14681st
worldwide",14681st,worldwide,Women,Women (35-39),307 lb,,178 lb,331 lb,263,,3:42,2:04,11:07,,,,133 lb,
5617,Thomas Defranco,CrossFit Roots,,"2023 open
1776th
worldwide",1776th,worldwide,Men (60-64),Men (60-64),310 lb,,165 lb,350 lb,,,8:15,4:17,10:38,,,,125 lb,
5629,Iris Dunkle,CrossFit North Gate,,"2023 quarterfinals
366th
worldwide",366th,worldwide,Women,Women (45-49),225 lb,,143 lb,315 lb,,,7:26,2:57,,,,,108 lb,
5630,Derek Aldana,CrossFit Overdrive,,,,North America West,Men,,295 lb,,185 lb,310 lb,,,,,,,,,136 lb,
5636,Rachel McCloy,,,,,,,,,,,,,,,,,,,31:55,,
5637,Nicholas Marquardt,CrossFit Viral,,"2023 open
3462nd
worldwide",3462nd,worldwide,Men,Men (40-44),325 lb,,240 lb,405 lb,321,22:24,3:27,2:37,10:40,,,,180 lb,
5665,Austin Harkess,CrossFit Midlo,,"2023 open
30682nd
worldwide",30682nd,worldwide,Men,Men,415 lb,,275 lb,455 lb,,,4:31,2:31,11:01,,,30:00,215 lb,
5683,Kerim Tulun,,,"2023 open
35670th
worldwide",35670th,worldwide,Men,Men,385 lb,,285 lb,425 lb,356,,2:31,,,,,,235 lb,
5684,Cable Johnson,CrossFit Spokane Valley,,,,North America West,Men,,335 lb,,195 lb,445 lb,,,,,,,,,155 lb,
5685,James Elliott,CrossFit Winston-Salem,,,,North America,Men,,395 lb,,265 lb,470 lb,,,6:41,2:29,11:46,,,,240 lb,
5711,Jazmine Partida,Uvalde CrossFit,,"2023 open
30921st
worldwide",30921st,worldwide,Women,Women,230 lb,,160 lb,295 lb,,,,3:43,,,,,115 lb,
5723,Martín Castro,CrossFit RUK,,,,North America,Men,,275 lb,,195 lb,315 lb,237,,4:58,8:02,9:05,,30,25:10,150 lb,
5751,Nick Hendrickson,CrossFit Arvada,,,,North America,Men,,325 lb,,280 lb,385 lb,,,,,,,32,,230 lb,
5776,Tedd Hunter,CrossFit AOF,,"2023 open
1586th
worldwide",1586th,worldwide,Men (55-59),Men (55-59),245 lb,,,405 lb,,,,3:49,,,,,,
5783,Shawn Rodriguez,CrossFit La Verne,,,,North America West,Men,,,,165 lb,,,,,,,,,,,
5784,Lisa-Marie Viggers,,,,,Europe,Women,,93 kg,,,120 kg,,,,,,,,,,
5789,Babak Tighnavard,,,,,Europe,Men,,,,,,,,11:30,8:45,10:37,,,,,
5828,Aidan Gordon,,,,,South West,Women,,,,,215 lb,192,27:17,8:45,3:55,16:30,,,38:48,,2:21
5840,Kristin Richins,,,,,South West,Women,,175 lb,,125 lb,255 lb,,,,,,,13,,85 lb,
5852,Chris Simmons,,,,,South East,Men,,365 lb,,285 lb,425 lb,359,21:11,2:57,1:53,,,,19:48,235 lb,1:05
5865,Bruce Mewbourne,CrossFit Pulse,,,,North America,Men (60-64),,255 lb,,165 lb,340 lb,268,32:11,6:30,,9:27,,31,,115 lb,1:17
5874,Amy Lee,,,,,Central East,Women,,240 lb,,145 lb,275 lb,,,,,,,,,100 lb,
5876,Ishar Rodriguez,CrossFit Navigate,,,,South East,Women,,215 lb,,130 lb,250 lb,,,4:58,,11:15,,,,110 lb,
5884,Jamie McCabe,CrossFit Chiang Mai,,"2023 open
10811th
worldwide",10811th,worldwide,Men,Men (40-44),255 lb,,185 lb,325 lb,,,6:18,,,,,,135 lb,
5888,Jared Poulette,CrossFit RockSteady,,,,United States,Men,,325 lb,,225 lb,437 lb,,,3:33,2:55,9:13,,41,,165 lb,
