,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
6806,Alexia Hoarau,CrossFit Manapany,,,,Europe,Women,,102 kg,,55 kg,105 kg,,,,,,,,23:30,40 kg,
6817,Daniel Johnstone,,,"2023 open
8852nd
worldwide",8852nd,worldwide,Men,Men,130 lb,,100 kg,183 kg,297,,,,10:01,,,23:10,75 kg,
6828,Debbi Delre,CrossFit Resurgence,,"2023 open
1365th
worldwide",1365th,worldwide,Women,Women (50-54),150 lb,,115 lb,240 lb,,,,,,,,,,
6840,Tim West,CrossFit Dynamo,,"2023 open
1005th
worldwide",1005th,worldwide,Men,Men (50-54),,,,385 lb,,25:47,5:38,,8:31,,,,,
6841,Xavier Marroquin,,,,,South Central,Men,,350 lb,,255 lb,455 lb,,,,,,,,,190 lb,
6846,Roland Talton,CrossFit Axon,,,,Mid Atlantic,Men,,360 lb,,245 lb,535 lb,,37:02,6:58,3:30,11:34,,20,,,
6849,Ted Slade,,,,,,,,545 lb,,,705 lb,316,,2:58,,,,21,19:12,,
6851,Tanya Cruz,CrossFit Unshaken,,"2023 open
2038th
worldwide",2038th,worldwide,Women,Women (40-44),,,215 lb,325 lb,,,,,,,,,175 lb,
6876,Dion van Loon,CrossFit Ridderkerk,,,,Europe Central,Men,,160 kg,,100 kg,210 kg,,,3:17,,,,27,,83 kg,1:04
6880,Mina Timmons,CrossFit 631 Red Woods,,"2023 open
41386th
worldwide",41386th,worldwide,Women,Women,225 lb,,175 lb,295 lb,,,,,,,,,125 lb,
6887,Shannon Gagne,Timberhead CrossFit,,"2023 open
17226th
worldwide",17226th,worldwide,Women,Women,175 lb,,160 lb,246 lb,290,28:52,5:57,3:32,11:02,,,28:24,120 lb,
6889,Jesus Ruiz,,,,,North America,Men,,275 lb,,165 lb,235 lb,,,9:11,24:00,,,,,115 lb,
6895,Abby Osinoff,,,,,North America,Women,,225 lb,,170 lb,205 lb,,,,2:34,,,25,,140 lb,
6896,Sara Codd,CrossFit Currie Barracks,,,,North America,Women,,200 lb,,135 lb,220 lb,,,,,,,,,125 lb,
6898,Afrânio Novaes,CrossFit Pajuçara,,,,South America,Men,,,,,,,,7:35,,,,,,,
6904,Kalaena Cunningham,CrossFit Billings,,"2023 open
17988th
worldwide",17988th,worldwide,Women,Women,,,,,289,23:33,,,,,,,,
6913,Sharill Felter,CrossFit Punt Uit 2,,"2023 open
5028th
worldwide",5028th,worldwide,Women,Women (40-44),,,,130 kg,,,,,,,,,,
6915,Matheus Oliveira,Zero Oito Dois CrossFit,,,,South America,Men,,115 kg,,104 kg,160 kg,,,,,,,,,92 kg,
6921,Scott Morton,,,,,Europe Central,Men,,150 kg,,130 kg,200 kg,,,,,,,,23:00,92 kg,
6923,Jordan Powers,CrossFit 2370,,"2023 open
12059th
worldwide",12059th,worldwide,Men,Men (40-44),340 lb,,255 lb,385 lb,,,,3:20,,,,,175 lb,
6935,Gustavo Andrade,,,,,North America,Men,,445 lb,,305 lb,475 lb,,,,,,,,20:38,245 lb,
6936,Felipe Cabral,Light Box CrossFit,,"2023 quarterfinals
840th
worldwide",840th,worldwide,Men,Men (40-44),175 kg,,130 kg,210 kg,,,2:21,,7:28,,64,18:42,100 kg,
6940,Tristan Hoy,CrossFit Holdfast,,,,North America,Men,,355 lb,,275 lb,455 lb,,21:32,5:55,2:46,9:19,,,,205 lb,
6974,Luisa Simmons,CrossFit Illuminati,,"2023 open
4477th
worldwide",4477th,worldwide,Women,Women (35-39),215 lb,,185 lb,335 lb,302,21:25,4:45,2:30,8:58,4:27,37,28:05,140 lb,1:55
6978,Lee Bird,CrossFit Frostbite,,,,North America,Men,,345 lb,,250 lb,435 lb,,30:02,4:31,2:32,9:51,,,,165 lb,1:15
6986,Nicolás Casariego,A Cara de Perro CrossFit,,,,Uruguay,Men,,130 kg,,,150 kg,,,7:28,9:45,,,,,,
6991,Matt Duff,8th Day CrossFit,,"2023 open
6138th
worldwide",6138th,worldwide,Men,Men (35-39),425 lb,,305 lb,460 lb,297,,4:12,3:26,10:45,,34,22:50,225 lb,
6993,Tom Marchione,Vintage CrossFit,,,,North America,Men,,315 lb,,195 lb,395 lb,,,,,,,,40:11,145 lb,
7004,Thomas Thorsen,7 Fjell CrossFit,,,,Norway,Men,,150 kg,,110 kg,190 kg,,,,,,,,,75 kg,
7005,Mary Cook,CrossFit Swarm,,,,United States,Women,,210 lb,,115 lb,230 lb,261,28:50,,,,,,28:50,95 lb,1:48
7008,Jacob Dye,CrossFit Rampage,,,,North America East,Men,,365 lb,,280 lb,470 lb,,25:45,5:56,4:27,10:35,,,24:03,185 lb,1:12
7015,Nichole Loewen,TEAMLDN CrossFit,,"2023 open
16183rd
worldwide",16183rd,worldwide,Women,Women,240 lb,,,300 lb,,,,,,,,29:25,125 lb,
7027,Jorge Romero,,,,,North America,Men,,325 lb,,285 lb,405 lb,,,,3:27,,,,25:00,215 lb,
7038,Kellie Simpson,Tiger Pit CrossFit,,"2023 open
3338th
worldwide",3338th,worldwide,Women,Women (45-49),85 kg,,48 kg,127 kg,,,,,,,,,,
7051,Chang-Yan Lee,,,,,Asia,Men,,145 kg,,100 kg,158 kg,,,6:50,,,,,,70 kg,
7054,Jorge Rubio,CrossFit Route 7,,"2023 open
55419th
worldwide",55419th,worldwide,Men,Men,285 lb,,195 lb,375 lb,,,,,,,,25:40,160 lb,1:45
7058,Jason Rowell,CrossFit Grayson,,,,North America,Men,,405 lb,,305 lb,415 lb,,,,2:57,,,,,235 lb,
7063,Daniel Ersvik,CrossFit Kristiansund N,,,,Europe,Men,,150 lb,,120 kg,200 lb,,,,,,,,,100 kg,
7064,Shaelyn Smith,Omnis CrossFit North,,,,North America,Women,,200 lb,,135 lb,210 lb,,,,,,,,,105 lb,
7084,Ashley McClellan,Mossy Creek CrossFit,,,,North America,Women,,160 lb,,115 lb,205 lb,,,8:42,4:30,14:29,,4,32:00,80 lb,
7089,Luke Scott,CrossFit Fearnaught,,"2023 open
26954th
worldwide",26954th,worldwide,Men,Men,111 kg,,80 kg,155 kg,,,,,,,,,,
7090,Molly Guay,CrossFit 740,,,,United States,Women,,155 lb,,115 lb,245 lb,,,6:58,4:28,,,2,,45 lb,
7096,Elyse Gorby,CrossFit Weld,,,,North America,Women,,255 lb,,170 lb,285 lb,,,,2:07,,,11,26:53,130 lb,
7099,David Tran,Millesime CrossFit,,,,France,Men,,165 kg,,110 kg,200 kg,,,7:46,,,,,,80 kg,
7105,Ryan Robinson,CrossFit Warrington,,"2023 quarterfinals
2100th
Europe",2100th,Europe,Men,Men,154 kg,,122 kg,170 kg,,,,3:22,,,46,,100 kg,1:02
7110,Mark Albers,CrossFit Redondo,,,,Canada,Men (55-59),,352 lb,,195 lb,405 lb,,,,,10:28,,,,165 lb,
7116,Christian Hernandez,CrossFit ValleyView,,"2023 open
2677th
worldwide",2677th,worldwide,Women,Women (35-39),232 lb,74:43,170 lb,305 lb,348,,3:54,2:37,9:14,,,,135 lb,
7119,Barriquand Nils,,,,,Europe South,Men,,165 kg,,115 kg,200 kg,,,2:37,1:51,,,,,90 kg,
7133,Michael Ball,Back East CrossFit,,,,United States,Men,,365 lb,,260 lb,388 lb,,,,,,,,,197 lb,
7143,Francisco Morales,,,"2023 open
6530th
worldwide",6530th,worldwide,Men,Men (40-44),365 lb,,215 lb,385 lb,313,,7:06,3:50,14:44,,15,27:14,165 lb,
7158,Macy Garcia,CrossFit 901,,"2023 quarterfinals
758th
North America East",758th,North America East,Women,Women,260 lb,,200 lb,305 lb,302,,4:00,3:12,11:07,,15,,150 lb,
7163,Mike Muller,CrossFit Catch,,,,North America,Men,,285 lb,,182 lb,355 lb,272,25:40,8:39,,,,,21:50,165 lb,
7165,José Zedán,Peak 360 CrossFit,,,,North America,Men,,315 lb,,230 lb,415 lb,,,3:32,,,,40,,195 lb,
7171,Anthony Park,RCF CrossFit,,,,United States,Men,,255 lb,,190 lb,315 lb,,,,,,,,,135 lb,
7175,Somer Hill,CrossFit Greenville,,,,North America East,Women,,205 lb,,145 lb,300 lb,,,5:40,,,,,,115 lb,
7176,Rachel Yoka,CrossFit Mainline Plymouth Meeting,,,,North America East,Women,,135 lb,,,221 lb,,,,,,,,29:30,,
7178,Breanna Gilbert,CrossFit Complete,,,,North America,Women,,225 lb,,155 lb,265 lb,,,,,,,,,100 lb,
7180,Trent Podsednik,CrossFit Fort Worth East,,"2023 open
1028th
worldwide",1028th,worldwide,Men,Men (50-54),355 lb,,245 lb,435 lb,,,,,,,,,,
7185,Megan Vickery,CrossFit Fort Vancouver,,"2023 open
1505th
worldwide",1505th,worldwide,Women,Women (45-49),220 lb,,146 lb,266 lb,,,,,,,,,110 lb,
7191,Kacy Womack,CrossFit Lookout,,"2023 quarterfinals
388th
worldwide",388th,worldwide,Women,Women (40-44),240 lb,,180 lb,315 lb,366,,2:51,2:12,8:02,,,,135 lb,
7194,Ryan Kendall,Flaming Gorge CrossFit,,"2023 quarterfinals
1538th
worldwide",1538th,worldwide,Men,Men (35-39),365 lb,,236 lb,425 lb,325,25:00,5:15,3:00,8:45,,50,16:28,165 lb,
7196,Lauren Gunter,CrossFit Cherry Creek,,"2023 open
38132nd
worldwide",38132nd,worldwide,Women,Women,320 lb,,195 lb,340 lb,,,5:27,2:35,17:55,,,,140 lb,1:29
7227,Paul Desjardins,Buckingham CrossFit,,,,North America,Men (55-59),,225 lb,,165 lb,310 lb,,,,,,,,24:00,135 lb,
7235,Finn Luisi,CrossFit TST 311,,"2023 quarterfinals
1554th
Europe",1554th,Europe,Men,Men,80 kg,,75 kg,100 kg,,,,,,,44,,58 kg,0:15
7236,Zachary Warrick,CrossFit Colosseum,,,,Canada East,Men,,455 lb,,300 lb,565 lb,,,,2:24,,,,,205 lb,
7247,Pablo Torres Hernandez,,,,,Latin America,Men,,285 lb,,205 lb,385 lb,,,,3:00,,,23,18:00,195 lb,
7252,Gaspare Liuzza,Reebok CrossFit Alcamo,,,,Italy,Men (55-59),,300 lb,,,365 lb,,,,4:18,,,,,155 lb,
7253,Victor Elizondo,CrossFit Avenida Nueve,,"2023 quarterfinals
282nd
worldwide",282nd,worldwide,Men,Men (35-39),385 lb,,295 lb,460 lb,,,,,,,,,205 lb,
7268,Luke Robinson,CrossFit Barbaric,,,,United Kingdom,Men,,133 kg,,92 kg,190 kg,,,,,,,18,,71 kg,
7285,Minnette Danielle Sandoval Cornish,Jones-N-4 CrossFit,,,,North America West,Women,,230 lb,,185 lb,315 lb,,,4:06,2:39,,,27,,150 lb,
7300,Aaron Mason,,,,,Europe,Men,,170 lb,,140 lb,215 lb,,,,,,,,,100 lb,
7316,Joakim Wunger,,,,,Sweden,Men,,,,,180 kg,,,,,,,,,,
7317,Benoit Cottin,,,,,Europe South,Men,,175 kg,,105 kg,205 kg,,,3:26,,,,36,,77 kg,
7319,John Mclaughlin,CrossFit Ennis,,"2023 open
19953rd
worldwide",19953rd,worldwide,Men,Men (35-39),115 kg,,77 kg,160 kg,,,5:06,,,,14,,63 kg,
7322,Kim Huish,CrossFit Castaway,,"2023 open
1290th
worldwide",1290th,worldwide,Women (60-64),Women (60-64),95 lb,,55 lb,150 lb,,,,,,,,,,
7332,Pedro Crespo Delgado,Artabros CrossFit,,"2023 quarterfinals
197th
Europe",197th,Europe,Men,Men,150 kg,,125 kg,,,,2:40,1:55,,,,19:30,105 kg,
7333,Kassie Boehm,Elements of Wellness CrossFit,,,,North Central,Women,,295 lb,,180 lb,295 lb,,,,3:49,,,,,130 lb,1:43
7338,Alessia Arcolaci,CrossFit Lacustre,,,,Europe South,Women,,,,62 kg,120 kg,,,,,,,,,50 kg,
7390,Kristal Abreu,NorthEast CrossFit,,,,North America,Women,,185 lb,,,255 lb,218,,,,,,,,,
7406,Nick McCallum,Kitsap CrossFit,,,,United States,Men,,410 lb,,240 lb,465 lb,303,28:42,,2:13,,,25,29:08,175 lb,1:45
7407,Dorian Dincher,CrossFit Blue Arena,,"2023 open
53390th
worldwide",53390th,worldwide,Men,Men,,,115 kg,,,,,,,,,,85 kg,
7424,Victor Veliz,Yakima CrossFit,,,,United States,Men,,280 lb,,,335 lb,,,,,,,,,,
7450,John McArdle,CrossFit Fort Raritan,,"2023 open
9729th
worldwide",9729th,worldwide,Men,Men,385 lb,,300 lb,455 lb,,,2:55,,,,,18:46,225 lb,
7454,Chris Feist,,,,,North West,Men,,305 lb,,205 lb,345 lb,,,5:05,,,,,,135 lb,
7466,Luiz Fernando Castanho,131 CrossFit,,"2023 open
65975th
worldwide",65975th,worldwide,Men,Men,352 lb,,265 lb,396 lb,,,4:20,3:18,,,,25:20,225 lb,1:00
7469,Sebastian Zarate Canales,CrossFit Move Better Live Better,,,,North America West,Men,,265 lb,,185 lb,305 lb,,,,,,,,,145 lb,
7471,Simone Ruiz,,,,,Northern California,Women,,170 lb,,,250 lb,,,,,,,,,,
7484,Meg Wentz,CrossFit Kinesis,,"2023 quarterfinals
1047th
North America West",1047th,North America West,Women,Women,225 lb,,185 lb,275 lb,304,,4:51,2:31,10:51,,,25:35,140 lb,
7497,Jean-Marie Desruelle,Remes CrossFit,,,,France,Men,,145 kg,,92 kg,165 kg,,,,4:00,,,47,,70 kg,
7504,Henric Andersson,,,,,Europe,Men,,,,,165 kg,,,,,,,16,,,
7511,Chris Horton,CrossFit Conjugate,,,,Central East,Men,,320 lb,,205 lb,415 lb,,,,,,,16,,135 lb,1:39
7512,Danie Krige,CrossFit Edward Str,,,,Africa Middle East,Men,,140 kg,,95 kg,200 kg,,,10:34,,12:10,,15,,70 kg,
7523,Matt Wright,CrossFit 1419,,"2023 open
24960th
worldwide",24960th,worldwide,Men,Men,160 kg,,105 kg,220 kg,,,4:49,3:47,9:44,,33,20:40,80 kg,
7536,Justin Williams,,,,,South West,Men,,425 lb,,245 lb,495 lb,,,2:46,1:41,,,34,,225 lb,0:56
7538,Emili Venegas,CrossFit 904,,,,South America,Women,,,,,,,,,,,,,33:00,,
7540,Krystina Petsos,,,,,North America,Women,,190 lb,,,250 lb,,,,,,,,,80 lb,
7545,Amy Clifford,CrossFit WatchTower,,"2023 open
2829th
worldwide",2829th,worldwide,Women (55-59),Women (55-59),225 lb,,,290 lb,,,,,,,,,,
7554,Nathan Elliott,Contender CrossFit,,,,South Central,Men,,355 lb,,245 lb,405 lb,,,,,,,,,,
7566,Andrew Sampson,CrossFit Arioch,,,,North America,Men,,275 lb,,165 lb,375 lb,,,,3:50,,,,,115 lb,
7587,Ilya Murlin,Reebok CrossFit Krylatsky,,,,Russian Federation,Men,,150 kg,,95 kg,170 kg,322,,,4:51,9:45,,,22:02,60 kg,
7594,Dustin Pressley,CrossFit Nac,,"2023 open
12976th
worldwide",12976th,worldwide,Men,Men (35-39),465 lb,,305 lb,475 lb,,,,3:36,,,,,245 lb,
7596,Thomas Clement,CrossFit Sorgues,,,,Europe,Men,,175 kg,,125 kg,220 kg,,,3:00,,,,,,110 kg,
7602,Samuel Walker,,,,,North America,Men,,345 lb,,255 lb,365 lb,,,,,,,,,190 lb,
7617,Ignacio Hernandez,,,,,Latin America,Men,,205 lb,,145 lb,305 lb,,,,,,,,,105 lb,
7629,Bob Baldwin,SnoRidge CrossFit,,"2023 open
1686th
worldwide",1686th,worldwide,Men,Men (45-49),465 lb,,295 lb,475 lb,,,4:35,,10:00,,14,,235 lb,
7630,Natascha Maurer,CrossFit AKA,,,,Europe Central,Women,,80 kg,,60 kg,107 kg,,,,,,,,,40 kg,
7638,Thomas Malagreca,CrossFit 103,,"2023 open
9901st
worldwide",9901st,worldwide,Men,Men (40-44),345 lb,,225 lb,425 lb,208,30:14,5:10,2:58,13:47,,15,30:00,165 lb,2:00
7646,Andrew Cumbee,CrossFit Hydro,,"2023 open
15265th
worldwide",15265th,worldwide,Men,Men (35-39),465 lb,,280 lb,465 lb,262,48:32,6:52,2:34,13:37,10:00,14,33:00,195 lb,
7665,Lotten Danemo,CrossFit Fabriken,,"2023 open
227th
worldwide",227th,worldwide,Women,Women (35-39),123 kg,,100 kg,130 kg,,,2:38,2:26,,,47,,84 kg,
7677,Jose Pablo Solano Hernandez,CrossFit Mania,,,,Central America,Men,,235 lb,,185 lb,305 lb,,,,,,,,,130 lb,
7678,Eduardo Duarte,CrossFit CLF,,,,South America,Men,,105 kg,,75 kg,140 kg,176,36:32,11:43,15:00,13:44,,40,27:15,65 kg,1:22
7685,Shaun Blackmore-Reed,,,,,Africa,Men,,185 kg,,110 kg,235 kg,,,,,,,,32:12,90 kg,0:55
7699,Kornél Hajós,CrossFit Tesseract,,,,Europe,Men,,,,,,,,2:44,,,,,,,
7702,Henrik Johansson,CrossFit 036,,,,Sweden,Men,,172 kg,,127 kg,,,,,,,,,,85 kg,
7726,Israel Scharanck,CrossFit Torden,,,,South America,Men,,255 lb,,205 lb,395 lb,,,5:05,,,,,21:40,166 lb,
7728,Mia Matkovic,CrossFit Williamsburg,,"2023 open
14750th
worldwide",14750th,worldwide,Women,Women,205 lb,65:26,165 lb,275 lb,251,,,3:09,11:33,,,,110 lb,
7740,Troy Turner,Crescent City CrossFit,,,,North America,Men,,390 lb,,265 lb,555 lb,,,4:17,,,,37,21:47,185 lb,1:06
7757,Lucas Santos,CrossFit Saúde 4,,,,Brazil,Men,,143 kg,,103 kg,175 kg,,,,,,,,23:37,75 kg,
7758,Nils Rheinfeld,G3 CrossFit,,,,Europe,Men,,125 kg,,,150 kg,,23:18,4:49,8:25,,,32,,,
7766,Cian Murray,CrossFit West Dublin,,,,Ireland,Men,,,,102 kg,160 kg,,,7:02,,,,,22:45,75 kg,
7777,Megan Marschke,EHP CrossFit,,,,North America West,Women,,325 lb,,245 lb,405 lb,380,,3:14,1:34,8:49,,46,,205 lb,1:06
7794,Domingo Fernandez,Rotonda CrossFit,,,,Dominican Republic,Men,,375 lb,,295 lb,470 lb,,,4:32,,,,,,235 lb,
7799,Toshinobu Himori,CrossFit Nishi Azabu,,,,Asia,Men,,222 lb,,154 lb,275 lb,,,,,,,,,110 lb,
7802,Julianna Nagy,CrossFit Bound,,"2023 open
2260th
worldwide",2260th,worldwide,Women,Women (40-44),265 lb,,150 lb,320 lb,296,25:30,4:42,3:40,9:34,,,,125 lb,
7805,Joe Landry,CrossFit OverTake,,,,South Central,Men,,315 lb,,200 lb,355 lb,,,,6:50,16:11,,,,145 lb,1:25
7810,Jake Goldblum,CrossFit Force Field,,,,United States,Men,,375 lb,,225 lb,405 lb,,,4:40,3:00,8:45,,35,21:12,165 lb,
7827,Gabriel Gonzalez,Great White CrossFit,,,,North America,Men,,345 lb,,275 lb,425 lb,,,2:12,,,,,,205 lb,1:05
7832,Julie Tuttle,Max Oxygen CrossFit Downtown,,,,North Central,Women,,205 lb,,,275 lb,,,,2:57,,,,,,
7844,Sebastian Jurado,CrossFit Yellow Falcon,,"2023 open
16680th
worldwide",16680th,worldwide,Men,Men,,,,,,,,,,,60,19:46,,
7850,Rebecca Smith,CrossFit BFG,,"2023 open
20307th
worldwide",20307th,worldwide,Women,Women,70 kg,,65 kg,110 kg,,,,5:21,16:02,,20,33:39,50 kg,2:10
7856,Frencheon Griffin,,,,,South East,Men,,,,,,,,,1:56,,,,,,
7859,Manuel Alejandro Cabezas Escamilla,Under Cover 400 CrossFit,,,,Central America,Men,,305 lb,,225 lb,405 lb,,,4:41,4:10,,,35,32:10,175 lb,1:30
7861,Tyler Thitoff,CrossFit Crave,,"2023 open
51512th
worldwide",51512th,worldwide,Men,Men,300 lb,,225 lb,385 lb,,,4:30,5:00,,,52,18:56,155 lb,0:56
7875,Manuel Lang,CrossFit Ostfildern,,,,Germany,Men,,170 kg,,110 kg,180 kg,234,,4:30,,,,20,,75 kg,
7882,Sandro Tadeu Alvares,131 CrossFit,,,,South America,Men,,120 kg,,90 kg,180 kg,,,,2:25,,,3,27:17,60 kg,2:00
7900,Bruce Salamon,Maxability Sports and CrossFit,,"2023 open
6273rd
worldwide",6273rd,worldwide,Men,Men (35-39),165 kg,,125 kg,226 kg,,,4:14,1:59,10:33,,17,,96 kg,
7904,Lindsey DuBose,,,,,North America,Women,,200 lb,,,215 lb,,,,,,,,27:00,,
7905,Luisa Villaseñor,,,,,Latin America,Women,,155 lb,,125 lb,220 lb,,,10:20,,,,,34:00,95 lb,
7933,Vivian Aasen,Moa CrossFit,,"2023 open
1349th
worldwide",1349th,worldwide,Women,Women (40-44),97 kg,,68 kg,122 kg,,24:49,4:13,,,,8,,50 kg,
7952,Malou Larsen,CrossFit Inua,,,,Europe,Women,,115 kg,,85 kg,120 kg,,,,3:21,,,22,,70 kg,
7954,Wildalis Santos,1897 CrossFit Yauco,,,,Central America,Women,,185 lb,,,225 lb,,,,,,,,,,
7972,Boujemaoui Abdelouaheb,CrossFit Power Factory Uccle,,,,Europe Central,Men,,110 kg,,65 kg,150 kg,,,8:00,,,,22,,50 kg,
7991,Ali Korkmaz,CrossFit Boomerang,,,,Asia,Men,,150 kg,,105 kg,175 kg,,,,,,,,,81 kg,
7998,Hannah Agness,CrossFit Russellville,,,,United States,Women,,235 lb,,165 lb,315 lb,,,,,,,,,130 lb,
8002,Brianne Adams,CrossFit Reignited Hampstead,,,,Mid Atlantic,Women,,,,125 lb,155 lb,,,,,,,,,,
8005,Nadine Jaber,CrossFit Reach,,,,North America,Women,,245 lb,,140 lb,330 lb,253,,7:56,4:03,11:39,,15,21:34,110 lb,1:02
8011,Dmitri Dmitriev,CrossFit Varyag,,,,Europe North,Men,,180 kg,,,170 kg,,,,,,,21,21:13,,1:01
8013,Adrian Vasilache,CrossFit Groove,,,,Romania,Men,,,,,160 kg,,,,,,,,,,
8018,Thomas McElwee,CrossFit Magherafelt,,"2023 open
12517th
worldwide",12517th,worldwide,Men,Men (35-39),120 kg,,105 kg,160 kg,,,,,,,,,78 kg,
8019,Bryan Nass,CrossFit Scioto,,"2023 open
141591st
worldwide",141591st,worldwide,Men,Men,375 lb,,225 lb,405 lb,,,,3:08,,,,1400:00,135 lb,
8022,Geronimo Garcia,,,,,Latin America,Men,,,,,100 kg,,,,,,,,,,
8032,Lauren Bozic,CrossFit Lower Mountains,,,,Australasia,Women,,110 kg,,70 kg,138 kg,,,,,,,,,50 kg,
8034,Larry Roger,1789 CrossFit,,,,Europe South,Men,,148 kg,,,192 kg,,,6:10,5:19,,,,,,
8040,Alfonso Serna,Tahi CrossFit,,"2023 open
11918th
worldwide",11918th,worldwide,Men,Men (35-39),120 kg,,95 kg,170 kg,,,,,,,,,72 kg,
8041,Alexandre Vieville,,,"2023 open
51574th
worldwide",51574th,worldwide,Men,Men,150 kg,,,210 kg,,,,,,,,20:30,,
8050,Alexander Arbogast,CrossFit Incendia,,,,North America,Men,,405 lb,,275 lb,415 lb,354,,3:09,2:27,,,25,21:00,231 lb,
8053,Natasha Rough,CrossFit Chaotic (departed),,,,South Africa,Women,,105 kg,,65 kg,142 kg,,,,,,,,,50 kg,
8057,Tyson Hislop,Living Skies CrossFit,,,,North America,Men,,300 lb,,240 lb,400 lb,,,,,,,,,180 lb,
8060,Steven Worley,CrossFit GBT,,"2023 open
140th
worldwide",140th,worldwide,Men (60-64),Men (60-64),225 lb,,190 lb,315 lb,278,,6:45,6:13,10:41,,20,22:22,135 lb,1:15
8061,Julie Hall McDermott,CrossFit MKT,,"2023 open
982nd
worldwide",982nd,worldwide,Women,Women (50-54),220 lb,,135 lb,265 lb,,,,,,,,,90 lb,
8063,Jeremy Partridge,Fresh CrossFit,,,,Australasia,Men,,,,,100 kg,,,,,,,,,,
8067,Yann Le tutour,CrossFit Madeleine,,"2023 open
39219th
worldwide",39219th,worldwide,Men,Men,120 kg,,75 kg,145 kg,,,,,,,,,55 kg,
8068,Emma Valembois,2 Rives CrossFit,,"2023 quarterfinals
286th
Europe",286th,Europe,Women,Women,145 kg,,116 kg,155 kg,,,,,,,,,,
8069,Erica Borecki,Stat CrossFit,,,,Central East,Women,,180 lb,,93 lb,215 lb,,,,,,,,,,
8082,Brian du Preez,Plot Box CrossFit,,,,South Africa,Men,,140 kg,,100 kg,180 kg,,,,4:26,,,,,70 kg,
8087,John Copeland,Mighty Warrior CrossFit,,"2023 open
6582nd
worldwide",6582nd,worldwide,Men,Men (35-39),365 lb,,265 lb,405 lb,286,,4:41,2:45,8:25,,,23:25,175 lb,
8095,Marian Polcik,CrossFit Guildford,,"2023 open
18321st
worldwide",18321st,worldwide,Men,Men (35-39),,,,,,,,4:26,,,,,,
8099,Charlene Beckmann,,,,,United States,Women,,245 lb,,175 lb,365 lb,,,,,,,,,140 lb,
8104,Scott Shepski,CrossFit 2 St,,,,North America,Men,,315 lb,,225 lb,365 lb,,,9:50,,,,17,25:14,191 lb,1:30
8114,Deborah Sears,East Ridgefield CrossFit,,,,North America West,Women (60-64),,215 lb,,115 lb,240 lb,,,,,,,,,65 lb,
8117,Isabell Staab,CrossFit KH,,,,Europe,Women,,78 kg,,60 kg,115 kg,,,,6:09,,,,,43 kg,
8118,Alejandro Huacuz,,,,,Mexico,Men,,315 lb,,265 lb,395 lb,,29:46,5:44,3:19,12:02,,,,215 lb,
8137,Alesia Azheuskaya,,,"2023 open
14690th
worldwide",14690th,worldwide,Women,Women,260 lb,,205 lb,,,,,,,,,,156 lb,
8150,Juuso Kärki,CrossFit Routa,,,,Finland,Men,,160 kg,,120 kg,180 kg,389,,2:09,2:25,7:06,,40,19:30,90 kg,0:58
8151,Lucile Derouette,CrossFit Cenabum,,,,France,Women,,88 kg,,60 kg,105 kg,,,,,,,,,47 kg,
8153,Steven Gordon,CrossFit Sunset Park,,,,North East,Men,,315 lb,,,440 lb,,,,,,,,,,
8156,Evan Grunberger,CrossFit West Vancouver,,,,North America,Men,,405 lb,,235 lb,500 lb,,,4:23,,,,,,,
8157,Ari Yungster,Rakun CrossFit,,"2023 open
5295th
worldwide",5295th,worldwide,Men,Men,350 lb,,305 lb,450 lb,,,2:30,,,,60,22:41,225 lb,
8159,Daniel Jeffrey,CrossFit Crosshills,,,,Europe,Men,,190 kg,,135 kg,230 kg,,,3:08,,,,35,23:45,110 kg,
8172,Eric Aring,CrossFit Credence,,"2023 open
18912th
worldwide",18912th,worldwide,Men,Men (35-39),,,,315 lb,,,,,,,,,135 lb,
8179,Brad Yeager,,,,,North America,Men,,425 lb,,,500 lb,,,,,7:43,,,,,1:30
8180,Rianna Medlin,CrossFit BNI,,"2023 quarterfinals
612th
worldwide",612th,worldwide,Women,Women (40-44),245 lb,,160 lb,295 lb,,,,,,,,,120 lb,
8186,Viktoria Stefanescu,,,,,Europe,Women,,80 kg,,50 kg,105 kg,,,,,,,1,,38 kg,
8189,Stephen Miller,CrossFit Impulse,,"2023 open
14601st
worldwide",14601st,worldwide,Men,Men (40-44),465 lb,,245 lb,465 lb,253,,3:58,2:41,13:41,,40,31:55,198 lb,1:43
8191,David Le Moal,CrossFit Initium,,,,Europe,Men,,125 kg,,90 kg,170 kg,,,,,,,21,,73 kg,
8201,Arthur Le Gurun,CrossFit Andarta,,,,Europe,Men,,150 lb,,115 kg,200 lb,,,3:26,2:12,,,50,,96 kg,
8204,Joshua Johnson,CrossFit 859,,,,North America,Men,,350 lb,,205 lb,410 lb,,,8:36,2:24,14:50,,20,,165 lb,
8208,Raeto Raffainer,CrossFit Bern,,"2023 open
4623rd
worldwide",4623rd,worldwide,Men,Men (40-44),140 kg,,95 kg,170 kg,,,3:50,5:32,,,,,65 kg,
8224,Liz Fabbri,Portland Beach CrossFit,,"2023 open
1302nd
worldwide",1302nd,worldwide,Women,Women (50-54),92 kg,,48 kg,136 kg,,,,,,,12,22:40,35 kg,
