,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
7039,Wenjie Liu,P1 CrossFit,,"2023 open
4582nd
worldwide",4582nd,worldwide,Men,Men,165 kg,,90 kg,180 kg,,,,,,,,,,
7062,Anton Schoenberger,CrossFit Urkraft,,,,Austria,Men,,145 kg,,110 kg,180 kg,,,8:40,,,,,,75 kg,
7064,John Whelton,CrossFit Epsom,,"2023 open
10562nd
worldwide",10562nd,worldwide,Men,Men,200 kg,,136 kg,220 kg,,,,,,,,18:13,106 kg,0:55
7066,Brad Cropp,,,,,United Kingdom,Men,,210 kg,,135 lb,240 kg,,,2:43,,,,,20:54,114 kg,
7075,Ivan Citroni,CrossFit Makhai,,"2023 quarterfinals
2306th
Europe",2306th,Europe,Men,Men,180 kg,,115 kg,225 kg,356,,,2:42,,,31,,88 kg,
7077,Amanda Mendoza,,,,,North America,Women,,190 lb,,140 lb,220 lb,,,,,,,,,113 lb,
7086,Marvin Salazar,,,"2023 quarterfinals
157th
North America East",157th,North America East,Men,Men,335 lb,,275 lb,385 lb,,,,,,,,,225 lb,
7098,Maria Luiza Nicolette Marques,CrossFit SP,,"2023 quarterfinals
180th
worldwide",180th,worldwide,Women,Women (50-54),185 lb,,125 lb,265 lb,256,,7:21,4:23,12:58,,20,30:00,90 lb,
7103,Shouya Kanehisa,Go For It CrossFit Kitahama,,,,Japan,Men,,145 kg,,,160 kg,,,3:50,,,,,,80 kg,
7121,Mark Tucker,Gymnasium CrossFit Clapham,,,,Europe,Men,,,,,,,,,,,,,18:45,,
7125,Nicki Kofod,,,,,Europe,Men,,130 kg,,100 kg,170 kg,,,,,,,,,75 kg,
7150,Jose Luiz,,,,,,,,,,,,,,,,,5:04,,,,
7162,Nathan Evren,,,,,,,,100 kg,,70 kg,100 kg,40,27:00,40:00,20:00,30:00,,50,40:00,70 kg,35:00
7190,Manuel Garcia,,,"2023 open
15405th
worldwide",15405th,worldwide,Men,Men (40-44),315 lb,,225 lb,505 lb,,,,,11:47,,36,29:00,185 lb,0:59
7194,Keith Pritchard,,,,,United States,Men,,,,,315 lb,,,9:15,,,,,20:47,,1:04
7197,Steve Lammers,Centered CrossFit,,"2023 quarterfinals
130th
worldwide",130th,worldwide,Men (65+),Men (65+),315 lb,,205 lb,405 lb,298,26:16,4:30,,,,,,130 lb,
7204,Cody Chaffee,Champion City CrossFit,,"2023 open
56512th
worldwide",56512th,worldwide,Men,Men,385 lb,,285 lb,455 lb,,,,,,,,23:23,235 lb,
7207,Kaci Thompson,CrossFit Kicaster,,,,South Central,Women,,185 lb,,155 lb,220 lb,,,,,,,,,120 lb,
7246,Craig Glover,CrossFit Zulu,,"2023 open
9133rd
worldwide",9133rd,worldwide,Men,Men,170 kg,,130 kg,225 kg,,,,,,,22,24:39,110 kg,
7250,Charlie van den Broek,City 4051 CrossFit,,"2023 open
3844th
worldwide",3844th,worldwide,Men,Men,180 kg,,130 kg,210 kg,,,2:29,2:04,7:50,,50,21:10,115 kg,
7259,Karl-Eric Demers,,,,,North America East,Men,,,,305 lb,485 lb,,,1:59,2:14,,,45,17:50,240 lb,0:56
7272,Patrick Turcotte,,,,,North East,Men,,350 lb,,210 lb,340 lb,,39:54,7:45,3:40,11:11,,,22:41,155 lb,
7301,Juan C. Pontigo De Freitas,,,"2023 quarterfinals
1048th
North America West",1048th,North America West,Men,Men,,,,,,,,2:14,,,,,,
7302,Duane Martin,FTX CrossFit,,"2023 open
369th
worldwide",369th,worldwide,Men (60-64),Men (60-64),235 lb,,,265 lb,,,6:16,,12:07,,,,,
7343,Chris Doucet,CrossFit Grand Battery,,"2023 open
813th
worldwide",813th,worldwide,Men,Men (40-44),400 lb,,285 lb,475 lb,,,,,,,,25:32,215 lb,
7347,Jacob Van Olst,WAO CrossFit,,"2023 open
7711th
worldwide",7711th,worldwide,Men,Men (35-39),131 kg,,105 kg,200 kg,,,5:44,3:36,10:43,,,22:08,66 kg,1:10
7357,Lee Sharum,Camel City CrossFit,,"2023 semifinals
35th
worldwide",35th,worldwide,Men,Men,455 lb,,345 lb,525 lb,,32:32,2:13,1:52,,,83,21:12,280 lb,
7364,Kasper Therkelsen,,,,,Denmark,Men,,145 kg,,110 kg,170 kg,,,,2:31,,,,,75 kg,
7413,Denny Lomele,,,,,Europe,Men,,175 kg,,115 kg,210 kg,,,,,,,,,95 kg,
7441,Joe Dunn,CrossFit Euphoria,,,,Africa Middle East,Men,,330 lb,,,450 lb,,,,,16:49,,,30:15,95 lb,
7460,Pippa Moy,CrossFit Dire Wolf,,,,Europe,Women,,100 kg,,65 kg,125 kg,,,,,,,,,45 kg,
7479,Jacques Badenhorst,CrossFit RAG,,"2023 open
2170th
worldwide",2170th,worldwide,Men,Men (35-39),150 kg,72:35,116 kg,200 kg,305,,4:16,2:59,10:00,,24,23:20,90 kg,1:45
7499,Giuseppe Alvarado,,,,,Latin America,Men,,320 lb,,225 lb,,,,5:20,,,,,22:46,185 lb,
7519,Wesley Chiampi,Dark Skull CrossFit,,,,South America,Men,,136 kg,,116 kg,200 kg,,,3:49,,,,45,8:25,86 kg,1:25
7521,Pavlo Pikulov,,,,,Africa Middle East,Men,,140 kg,,100 kg,185 kg,,,4:27,,,,40,,75 kg,
7556,Marcus LaRoche,,,,,United States,Men,,445 lb,,300 lb,440 lb,,,3:00,1:58,,,,,235 lb,
7558,Jade Clemmons,Above and Beyond CrossFit,,,,United States,Women,,245 lb,,165 lb,325 lb,,,7:36,3:47,,,12,,150 lb,1:58
7565,Trevor Knecht,CrossFit TNT,,"2023 quarterfinals
875th
worldwide",875th,worldwide,Men,Men (40-44),350 lb,,270 lb,495 lb,306,21:40,5:17,2:56,8:24,,46,20:58,185 lb,
7567,Jason Mustappa,,,,,North America,Men,,465 lb,,315 lb,535 lb,,,2:20,,,,50,,255 lb,
7573,Johan Sterner,CrossFit Smedjan,,,,Europe,Men,,130 kg,,100 kg,182 kg,,,4:17,,,,,,82 kg,
7575,Samela Simoes Silva,CrossFit Barigui,,"2023 open
27521st
worldwide",27521st,worldwide,Women,Women,185 lb,,145 lb,255 lb,,,9:13,,,,20,,105 lb,1:30
7588,Mariska Spitse,CrossFit Waterpoort,,,,Europe,Women,,80 kg,,,90 kg,,,,,,,,,,
7593,Ryan Clayton,,,,,Europe,Men,,180 kg,,110 kg,200 kg,,,5:56,2:20,12:00,,10,36:30,75 kg,1:20
7595,Declan Ward,CrossFit Bath,,,,Europe,Men,,160 kg,,110 kg,200 kg,,,,,,,16,,80 kg,
7632,Laura Oehlerking,CrossFit Flex,,,,United States,Women,,305 lb,,210 lb,375 lb,,,,,,,,,150 lb,
7637,Andres Marti Carrasco,Room 5 CrossFit,,,,Europe South,Men,,,,,,,,,,,,50,,,
7638,Loic Chambre,CrossFit Nimes,,,,France,Men,,165 kg,,110 kg,240 kg,,,,,,,55,,80 kg,
7639,Chad Hammond,876 CrossFit,,,,Jamaica,Men,,325 lb,,265 lb,495 lb,314,,2:55,2:12,,,43,,200 lb,
7641,Szymon Urbański,,,"2023 quarterfinals
424th
Europe",424th,Europe,Men,Men,170 kg,,142 kg,200 kg,,,,,,,,,115 kg,
7651,Kara Richardson,CrossFit 1855,,"2023 open
10197th
worldwide",10197th,worldwide,Women,Women,,,,,,,,,10:54,,,,,
7665,Alex Balcerski Jr,Diamond Hill CrossFit,,,,United States,Men,,405 lb,,245 lb,335 lb,,,8:01,3:07,,,,,175 lb,1:32
7673,Courtney Foecking,,,"2023 open
6695th
worldwide",6695th,worldwide,Women,Women,,,165 lb,300 lb,271,,3:37,2:06,9:18,,,23:16,,1:18
7684,Benjamin Stroud,CrossFit Maryland Heights,,"2023 open
45014th
worldwide",45014th,worldwide,Men,Men,405 lb,,320 lb,535 lb,,,2:32,1:30,,,,,270 lb,
7701,Dana Moser,Omnis CrossFit,,,,United States,Women,,275 lb,,165 lb,255 lb,,,,3:11,,,,,125 lb,
7705,Narciso Alejandro Lopez,,,,,North America,Men,,435 lb,,335 lb,565 lb,,,2:42,,,,,,255 lb,
7706,Sarah Klitzke,CrossFit Lakefront,,"2023 open
73907th
worldwide",73907th,worldwide,Women,Women,107 kg,,85 kg,140 kg,,,2:54,,,,50,,73 kg,
7731,Annie Crête,CrossFit Semiahmoo,,,,North America,Women,,250 lb,,145 lb,315 lb,,,,,,,,,115 lb,
7742,Julia Hennig,Turnagain CrossFit,,"2023 open
904th
worldwide",904th,worldwide,Women,Women (40-44),275 lb,,155 lb,300 lb,,,,,10:54,,,25:34,115 lb,
7761,Trent Marlett,,,,,South East,Men,,315 lb,,185 lb,400 lb,,,,,,,25,,145 lb,
7764,Joshua Hong,CrossFit Southie,,"2023 quarterfinals
680th
North America East",680th,North America East,Men,Men,425 lb,,325 lb,485 lb,,,2:03,,,,27,,245 lb,
7766,Joshua Fidler,Turnagain CrossFit Alaska,,"2023 open
3787th
worldwide",3787th,worldwide,Men,Men (35-39),405 lb,,260 lb,465 lb,,,3:38,3:08,9:51,,,,190 lb,1:04
7770,Émile Chateauvert,,,"2023 open
22636th
worldwide",22636th,worldwide,Men,Men,315 lb,,245 lb,350 lb,,,,,,,,,175 lb,
7780,Diego Botelho,CrossFit Athena,,"2023 open
2924th
worldwide",2924th,worldwide,Men,Men,190 kg,,130 kg,190 kg,,,1:58,,,,,,95 kg,
7791,Evgeniya Safokina,,,,,Asia,Women,,65 kg,,48 kg,80 kg,,,,,,,,,35 kg,
7819,Joe Tucker,CrossFit ProVerb,,"2023 quarterfinals
441st
worldwide",441st,worldwide,Men,Men (40-44),190 kg,,135 kg,210 kg,,,2:05,1:57,,,42,,98 kg,
7821,Mark Grimes,,,"2023 open
8348th
worldwide",8348th,worldwide,Men,Men (40-44),130 kg,,100 kg,140 kg,,,,,,,,,,
7827,Cole Dornbusch,CrossFit 507,,"2023 open
51707th
worldwide",51707th,worldwide,Men,Men,365 lb,,,455 lb,,29:51,3:26,,8:53,,,,225 lb,1:23
7829,Prashant Sharma,,,,,Asia,Men,,170 kg,,110 kg,210 kg,,,3:00,,,,50,19:00,90 kg,1:00
7831,Abigail Allen,DTB CrossFit,,,,North America,Women,,205 lb,,140 lb,250 lb,,,,,,,,,100 lb,
7840,Jinsouk Min,CrossFit Baram,,"2023 quarterfinals
826th
worldwide",826th,worldwide,Men,Men (45-49),,,245 lb,405 lb,,,3:21,3:17,,,48,19:38,165 lb,
7844,Vitor Boscolo,,,,,,,,160 kg,,120 kg,170 kg,,,,,,,,,80 kg,
7846,Teresa Beisley,CrossFit Mijas Costa,,,,Europe,Women,,90 kg,,68 kg,110 kg,,,,,,,14,,48 kg,
7857,Aurélien Cahart,CrossFit J & J,,,,Europe South,Men,,320 lb,,215 lb,385 lb,,,,,,,,,185 lb,
7872,Theo Kubler,CrossFit Korrigan,,,,Europe,Men,,170 kg,,135 kg,200 kg,,,2:34,,,,45,,110 kg,
7889,Hebert Rezende,Templo SA CrossFit,,"2023 open
11521st
worldwide",11521st,worldwide,Men,Men,405 lb,,295 lb,435 lb,,,,,,,40,19:51,245 lb,
7898,Nikki Pauley,CrossFit South West Sydney (SWS),,,,Australasia,Women,,95 kg,,65 kg,135 kg,,,,,,,,,45 kg,
7899,Esek Loughlin,CrossFit Cortland,,"2023 open
72722nd
worldwide",72722nd,worldwide,Men,Men,385 lb,,275 lb,365 lb,,,3:28,1:59,,,,,215 lb,1:00
7904,Jonathan Schafft,CrossFit Mockingbird,,"2023 quarterfinals
665th
worldwide",665th,worldwide,Men,Men (45-49),350 lb,,280 lb,440 lb,,,5:25,2:01,11:57,,,,210 lb,
7911,Travis Scott,,,,,South Central,Men,,320 lb,,195 lb,365 lb,218,,,,,,12,26:31,150 lb,0:59
7914,Ruifeng Yang,CrossFit MET,,"2023 open
455th
worldwide",455th,worldwide,Men,Men (35-39),170 kg,,143 kg,195 kg,411,,2:40,2:15,8:50,,50,20:00,113 kg,
7919,Patrick Kabay,,,,,North America East,Men,,295 lb,,245 lb,390 lb,,,,,,,,,195 lb,
7920,Viktor Münter,CrossFit Butcher's Lab,,"2023 open
1693rd
worldwide",1693rd,worldwide,Men,Men,322 kg,,311 kg,700 kg,,,,,,,,11:07,222 kg,
7937,Michael P Dawson,,,,,Europe,Men,,150 kg,,80 kg,170 kg,,,,,,,,,52 kg,1:03
7939,Rubens Medeiros,CrossFit Átria,,,,Brazil,Men,,335 lb,,209 lb,335 lb,214,,8:42,5:19,,,,33:20,155 lb,
7954,Simen Sandlie,CrossFit Solør,,,,,,,150 kg,,95 kg,190 kg,,,,,,,,26:00,75 kg,
7958,Maciej Kundzicz,CrossFit Mood,,,,Europe South,Men,,170 kg,,130 kg,220 kg,,,,2:14,,,54,24:12,100 kg,
7961,Jacob Visconti,CrossFit Jax,,"2023 open
88351st
worldwide",88351st,worldwide,Men,Men,235 lb,,195 lb,325 lb,,,,5:02,13:50,,,21:24,135 lb,1:07
7962,Zach Frament,Battle CrossFit,,"2023 open
21651st
worldwide",21651st,worldwide,Men,Men,405 lb,,285 lb,475 lb,278,,7:02,2:58,10:50,4:00,21,28:00,215 lb,1:14
7967,Najia Alfadl,,,,,Asia,Women,,108 kg,,85 kg,140 kg,,,,,,,,,60 kg,
7974,Tyler Sucher,Share the Burden CrossFit,,,,North America,Men,,345 lb,,265 lb,455 lb,,24:35,4:37,,,,36,,215 lb,0:54
7975,Mareks Perkons,CrossFit Reykjavík,,"2023 open
11291st
worldwide",11291st,worldwide,Men,Men,200 kg,,160 kg,210 kg,,,,,,,,,130 kg,
7983,Yunus Emre Demirağ,,,,,,,,,,60 kg,140 kg,,,,,,,,,,
8001,Brianna Welch,CrossFit Born Ready,,,,South Central,Women,,125 lb,,95 lb,215 lb,,,,,,,,,75 lb,
8004,Joanna Watt,CrossFit AKA,,"2023 open
50898th
worldwide",50898th,worldwide,Women,Women,125 kg,,85 kg,151 kg,,,,,,,12,,63 kg,
8006,David Wintour,CrossFit Reading,,"2023 open
9597th
worldwide",9597th,worldwide,Men,Men (35-39),110 kg,,,145 kg,,,,,,,22,18:47,70 kg,
8009,Karl-Johan Hansen,Majoren CrossFit,,"2023 quarterfinals
1366th
Europe",1366th,Europe,Men,Men,155 kg,,105 kg,200 kg,,,,,,,30,,,
8015,Dan Abbott,CrossFit Fareham,,"2023 open
25569th
worldwide",25569th,worldwide,Men,Men,147 kg,,103 kg,152 kg,,,,,9:26,,,,91 kg,
8037,Surya Chintalapudi,CrossFit South Wharf,,,,Australia,Men,,120 kg,,93 kg,160 kg,,,,4:38,,,,,70 kg,
8041,Ángel Salvador Ortiz de la Torre,,,,,Latin America,Men,,315 lb,,235 lb,435 lb,,,7:34,,,,,,155 lb,
8054,Christine Bardajian,CrossFit Feel Good,,,,Oceania,Women,,86 kg,,,105 kg,237,,,,,,,,,
8059,Glen De Waal,CrossFit Punt Uit 2,,"2023 open
22834th
worldwide",22834th,worldwide,Men,Men,160 kg,,125 kg,230 kg,,,,,,,32,,95 kg,
8060,Luke Preston,,,,,Oceania,Men,,200 kg,,148 kg,240 kg,,,2:13,,,,,,100 kg,
8080,Louis French,CrossFit Urban Outlaw,,,,Europe,Men,,440 lb,,292 lb,500 lb,,,3:02,2:56,,,,19:55,227 lb,1:02
8106,Morgan Bell,CrossFit Glacier,,,,United Kingdom,Men,,160 kg,,115 kg,200 kg,,,,,,,,,80 kg,
8114,Byron Houston,,,"2023 open
8349th
worldwide",8349th,worldwide,Men,Men (45-49),300 lb,,215 lb,405 lb,,,,,,,7,,,
8134,Rachel Koh,CrossFit Singapore,,,,Asia,Women,,145 lb,,99 lb,185 lb,,,,,,,,,66 lb,1:55
8139,Alex Cortjens,CrossFit NE Georgia,,,,South East,Men,,220 lb,,185 lb,345 lb,225,,,,,,,19:30,135 lb,1:07
8154,Justin Haun,Badger CrossFit,,,,United States,Men,,415 lb,,295 lb,425 lb,,,,,,,,,225 lb,
8178,Austin Flemming,Big Barn CrossFit,,"2023 quarterfinals
192nd
North America West",192nd,North America West,Men,Men,480 lb,,355 lb,565 lb,,,2:02,2:06,4:43,,,22:21,290 lb,
8188,Camilo Coelho,,,,,Europe,Men,,105 kg,,60 kg,135 kg,,,,,,,,,50 kg,
8198,Rachel Hunt,,,,,Europe,Women,,110 kg,,85 kg,140 kg,,,,,,,,,65 kg,
8234,Kristina Mohn,CrossFit 970,,"2023 open
3477th
worldwide",3477th,worldwide,Women,Women (40-44),225 lb,,175 lb,255 lb,,,,2:34,,,,,125 lb,1:15
8244,Harrison Hughes,CrossFit Memorial Houston,,,,United States,Men,,500 lb,,325 lb,545 lb,327,,2:50,2:06,,,55,,225 lb,
8252,Cristina Esparza,CrossFit 916,,,,United States,Women,,195 lb,,145 lb,275 lb,,,,,,,,,102 lb,
8261,Zoe Kerr,CrossFit MCI,,,,United Kingdom,Women,,232 lb,,160 lb,276 lb,,,,,,,,,127 lb,
8263,Dinh Phuong Thao,,,,,Asia,Women,,70 kg,,40 kg,100 kg,,,,,,,11,,50 kg,
8265,Berge Vence,,,,,Philippines,Men,,335 lb,,225 lb,455 lb,,,5:34,3:40,8:56,,19,,175 lb,1:30
8289,Manuel Alejandro Salcedo Perona,,,,,Spain,Men,,170 kg,,120 lb,220 lb,,,3:30,3:45,,,30,25:20,90 kg,
8293,Ricardo Miluzzi,CrossFit Puai Mana,,,,Brazil,Men,,194 kg,,90 kg,220 kg,221,,9:19,4:22,1332:36,,8,,80 kg,
8311,Craig Hepburn,RH10 CrossFit,,,,Europe,Men,,170 kg,,105 kg,220 kg,279,,4:03,3:09,9:42,,25,21:56,80 kg,1:04
8321,Dawn Lamping,CrossFit The Tracks,,"2023 open
13235th
worldwide",13235th,worldwide,Women,Women (40-44),170 lb,,115 lb,205 lb,,,,,,,,28:03,85 lb,
8338,Mariana Pineda,,,,,North America,Women,,,,,,,,,,,,,29:17,,
8346,Roy Schijvens,CrossFit 27,,"2023 quarterfinals
1386th
Europe",1386th,Europe,Men,Men,185 kg,,140 kg,215 kg,,,,,,,,,110 kg,
8354,Brian Delaney,CrossFit St. Benedict's,,,,North America,Men,,266 lb,,215 lb,325 lb,,,3:47,,7:36,,,,165 lb,
8357,Jessica Karsch,CrossFit Bilitio,,,,Europe,Women,,105 kg,,78 kg,130 kg,331,,,2:51,,,11,26:00,60 kg,
8363,Joseph Daugherty,CrossFit 610,,"2023 open
1423rd
worldwide",1423rd,worldwide,Men,Men (45-49),375 lb,,225 lb,405 lb,,,3:21,2:51,10:46,,40,,160 lb,
8376,Samantha Aldinger,CrossFit Glendive,,,,United States,Women,,190 lb,,130 lb,235 lb,239,,5:52,2:45,11:59,,,23:43,100 lb,
8388,Jesus Cimolai,,,,,South America,Men,,325 lb,,235 lb,462 lb,,18:48,3:54,7:24,9:24,,31,21:10,198 lb,1:23
8407,Peter Sulzona,CrossFit Cataclysm,,,,North America,Men,,410 lb,,242 lb,410 lb,,,2:50,,,,33,18:50,187 lb,
8419,Ehab Ali,CrossFit Oryx,,,,Egypt,Men,,211 lb,,85 lb,246 lb,,,,,,,,,75 lb,
8423,Gross Jean-Baptiste,CrossFit Hésingue,,,,Europe,Men,,112 kg,,90 kg,155 kg,,,8:30,,,,,21:32,75 kg,
8429,Tom Peter,CrossFit Shapesmiths,,"2023 open
2077th
worldwide",2077th,worldwide,Men,Men (35-39),,,,,,,2:28,,,,,,,
8436,Miri Fraenkel,CrossFit Rishon City,,"2023 quarterfinals
70th
Asia",70th,Asia,Women,Women,113 kg,,92 kg,140 kg,,,,,,,,,70 kg,
8438,Alessandro Elena,,,,,,,,140 lb,,115 kg,173 lb,,,,,,,46,,90 lb,
8445,Shatha Alkhudari,Interval Plus CrossFit,,"2023 open
97121st
worldwide",97121st,worldwide,Women,Women,105 lb,,,146 lb,,,,5:15,,,,,,
8460,Rick Kim,CrossFit Acadiana,,,,North America,Men,,375 lb,,265 lb,505 lb,,,4:12,,,,,,225 lb,
8462,Chloe Smith,CrossFit Unlimited,,"2023 quarterfinals
121st
North America West",121st,North America West,Women,Women,260 lb,,215 lb,305 lb,371,,,1:48,,,,20:29,185 lb,1:04
8463,Avery Vance,CrossFit Cathal,,"2023 open
45445th
worldwide",45445th,worldwide,Women,Women,185 lb,,165 lb,265 lb,,,,,,,15,30:01,105 lb,
8469,Philipp Czarske,CrossFit Solid,,"2023 open
57568th
worldwide",57568th,worldwide,Men,Men,140 kg,,115 kg,190 kg,,,,,,,,,81 kg,
8483,Guillermo Ortiz,The Roost CrossFit,,"2023 open
4003rd
worldwide",4003rd,worldwide,Men,Men (40-44),455 lb,,300 lb,435 lb,,,2:40,,,,,,225 lb,
8484,Todd Vitale,CrossFit Exceed,,"2023 quarterfinals
594th
worldwide",594th,worldwide,Men,Men (45-49),365 lb,,255 lb,405 lb,,,,,,,,25:00,200 lb,
8486,Denis Catana,CrossFit Fly High,,"2023 open
55th
worldwide",55th,worldwide,Men,Men (35-39),240 kg,,175 kg,260 kg,,,,,,,51,,140 kg,
8511,Matteo Zardini,Be Better CrossFit,,,,Europe South,Men,,140 kg,,90 kg,160 kg,,,,,,,,,,
8520,Ernest Somereve,,,,,South East,Men,,415 lb,,315 lb,545 lb,,,,,,,,,245 lb,
8534,Adam Maldonado,CrossFit Middle Village,,,,North America,Men,,315 lb,,185 lb,375 lb,,,,,,,,,155 lb,
8558,Azaria Capuano,,,,,,,,100 kg,,75 kg,140 kg,,,,,,,,,50 kg,
8567,Patch Christie,CrossFit Murrayfield,,,,Europe,Men,,175 kg,,132 kg,210 kg,,,2:51,1:56,8:13,,41,17:32,84 kg,0:56
8573,Cody Selders,,,,,North America,Men,,,,,,,,,,,,,26:46,,
8583,Silvia Stola,CrossFit Black Fox,,,,Europe South,Women,,95 kg,,68 kg,130 kg,,,,,,,,,51 kg,
8590,Brook Beale,,,,,Canada East,Men,,345 lb,,265 lb,420 lb,,,,2:46,,,,,205 lb,
8593,Tyler Wroe,CrossFit Kilo,,,,United States,Men,,352 lb,,198 lb,418 lb,,,,,,,,,191 lb,
8620,Chris Trejbal,,,,,,,,375 lb,,185 lb,405 lb,,,13:34,11:07,16:10,,15,,,
8634,Jj Wynne,CrossFit Odyssey,,"2023 open
2381st
worldwide",2381st,worldwide,Women,Women (50-54),155 lb,,75 lb,130 lb,,,,,,,,29:00,65 lb,
8658,Thomas DiLallo,,,,,North America East,Men,,,,,405 lb,,,,,,,,22:12,,
8675,Mario Lopez,Indian Hills CrossFit,,,,United States,Men,,455 lb,,,435 lb,,,6:21,3:06,10:17,,10,,,
8720,Dustin Holm,,,,,United States,Men,,,,,,,,2:35,,,,45,,,
8733,Ben Green,Two Tails CrossFit South Witham,,,,Europe,Men,,205 kg,,130 kg,230 kg,305,27:23,4:58,2:07,12:28,,21,,68 kg,1:17
8738,Liu Liqiang,,,,,,,,140 kg,,70 kg,,,,,,,,,,,
8740,Brian Zitzow,Placer CrossFit,,,,North America West,Men,,195 lb,,170 lb,,,,,,,,,,112 lb,
8748,Kevin Kerr,,,"2023 open
4154th
worldwide",4154th,worldwide,Men,Men (40-44),,,195 lb,,,,,,,,,,135 lb,
8758,David Cowan,CrossFit Willemstad,,,,Europe,Men,,265 lb,,170 lb,345 lb,,,,,,,,,135 lb,
8771,Francisco Bezerra Jr,,,,,Brazil,Men,,40 kg,,,,,,,,,,,,,
8803,Guangliang Yin,CrossFit 0755,,,,China,Men,,120 kg,,85 kg,170 kg,,,,,,,,,61 kg,
8804,Michaël Bossaert,,,,,,,,100 kg,,,130 kg,,,4:50,,,,10,25:00,55 kg,
8805,Deborah Roberts,CrossFit Indefinite,,"2023 quarterfinals
1191st
worldwide",1191st,worldwide,Women,Women (35-39),95 kg,,70 kg,140 kg,,,,,,,,,55 kg,
8813,Joel Holmes-Darby,CrossFit RTV,,"2023 open
34036th
worldwide",34036th,worldwide,Men,Men,160 kg,,115 kg,208 kg,,,4:35,,,,,25:00,85 kg,
8816,Donald F. Williams Jr.,,,,,North America West,Men,,320 lb,,195 lb,390 lb,,,,,,,,,135 lb,
8818,Ben Newell,,,,,United States,Men,,535 lb,,345 lb,500 lb,428,,,1:44,,,,21:42,250 lb,
8819,Patrick Hammeren,InnerLimit CrossFit,,,,Europe,Men,,,,110 kg,,,,,,,,,25:30,95 kg,
8822,Magnus Jigin,CrossFit Fabriken,,,,Europe,Men,,160 kg,,120 kg,220 kg,,,,,,,,,105 kg,
8836,Kristiin Oja,Tallinn CrossFit,,,,Europe,Women,,95 kg,,61 kg,120 kg,,,,,,,,,45 kg,
8838,Jethro Acenas,CrossFit Kindred,,"2023 open
9368th
worldwide",9368th,worldwide,Men,Men (35-39),285 lb,,220 lb,360 lb,,,4:38,7:04,8:30,,30,21:34,165 lb,1:07
8853,Shane Knuchel,CrossFit 405,,,,North America,Men,,,,245 lb,335 lb,,,,,,,,21:54,185 lb,
8879,Jean-Luc Gamer,,,,,,,,,,,180 kg,,,,,,,,21:00,,0:51
8891,Alef Araujo,CrossFit Castro,,,,Brazil,Men,,90 lb,,82 kg,210 kg,,,6:00,8:00,7:00,,40,,94 kg,2:00
8899,Timo Spengler,CrossFit Baar,,"2023 open
27101st
worldwide",27101st,worldwide,Men,Men,150 kg,,100 kg,170 kg,337,21:44,4:28,3:56,8:06,,21,26:24,65 kg,1:10
8911,Eric Collins,CrossFit MH,,"2023 open
29437th
worldwide",29437th,worldwide,Men,Men,412 lb,,305 lb,500 lb,,,3:52,2:18,8:25,,25,,195 lb,1:03
8919,Troy Bruun,,,,,North America,Men,,,,,375 lb,,,,,9:19,,,22:30,,
8948,Luiz Henrique Dias de Holanda Jó,CrossFit CLF,,,,South America,Men,,152 kg,,105 kg,188 kg,,,5:58,5:48,,,,,75 kg,
8954,Dylan Page,,,,,Australasia,Men,,220 lb,,132 lb,275 lb,,,,,,,,,110 lb,
8965,Darrell Baker,CrossFit Quarter Melville,,,,Oceania,Men (55-59),,118 kg,,,180 kg,,,,,11:59,,11,,61 kg,
8968,Tico Salazar,Z9 CrossFit,,"2023 quarterfinals
1134th
North America East",1134th,North America East,Men,Men,,,285 lb,,,,,,,,,,225 lb,
8969,Jurgen Martens,CrossFit Social City,,"2023 open
7331st
worldwide",7331st,worldwide,Men,Men (45-49),310 lb,,110 kg,,,,,,,,,,83 kg,
8989,Daniel Ivares,CrossFit Nordic,,,,Europe,Men,,180 kg,,110 kg,235 kg,,,,,8:55,,51,20:10,75 kg,
8996,Emeric Thueillon,CrossFit Electron,,,,Europe,Men,,150 kg,,100 kg,170 kg,,,,,,,,,80 kg,
8998,Skylar Jackson,CrossFit Waipio,,"2023 quarterfinals
365th
North America West",365th,North America West,Men,Men,,,,,,,,2:00,,,,,,
8999,Jerrry Gramling,Kill it CrossFit,,"2023 open
2194th
worldwide",2194th,worldwide,Men,Men (50-54),380 lb,95:48,267 lb,440 lb,,,3:29,,11:17,,18,27:14,237 lb,1:53
9000,Mathieu Frebourg,CrossFit Moutiers,,,,Europe,Men,,,,,,,,5:37,,,,,,,1:00
9019,Armondo Balotti,CrossFit Tier1,,,,North America,Men,,365 lb,,290 lb,365 lb,,,,,,,,24:28,235 lb,
9022,Erica Watson,CrossFit JXN,,,,South Central,Women,,315 lb,,180 lb,405 lb,,,,,,,,,140 lb,
9023,Miguel Malave,CrossFit Union Square,,"2023 open
9434th
worldwide",9434th,worldwide,Men,Men (40-44),315 lb,,210 lb,425 lb,300,23:44,,6:00,11:42,,20,22:53,185 lb,0:55
