,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
15639,Guy Harper,CrossFit 3D,,,,Europe Central,Men,,160 kg,,105 kg,205 kg,326,,3:36,1:52,,,41,,73 kg,
15656,Sean Comeaux,Verse CrossFit,,,,North America,Men,,385 lb,,270 lb,405 lb,308,,4:54,2:53,10:21,,40,,205 lb,
15667,Jo Tupper,CrossFit Toledo,,,,North America,Women,,225 lb,,165 lb,345 lb,335,,4:00,1:50,,,24,28:20,120 lb,
15669,Grant Ketron,3 Bridges CrossFit,,,,North America,Men,,185 lb,,125 lb,225 lb,150,26:33,5:25,5:08,18:19,,5,25:22,95 lb,1:35
15672,Drew DeShazo,,,,,South Central,Men,,415 lb,,290 lb,465 lb,,,2:50,2:00,9:11,,35,,225 lb,
15674,Evelyn Noonan,CrossFit 033,,,,North America,Women (55-59),,195 lb,,112 lb,245 lb,,,,,,,5,,85 lb,
15683,Trey Whitaker,Aloha Kihei CrossFit,,"2023 open
889th
worldwide",889th,worldwide,Men (60-64),Men (60-64),345 lb,,205 lb,415 lb,425,37:13,7:49,4:25,14:42,,18,,135 lb,
15685,Kurt Fitschen,MTT CrossFit,,"2023 open
11152nd
worldwide",11152nd,worldwide,Men,Men (40-44),405 lb,,275 lb,535 lb,,,,,,,,,195 lb,
15693,Matt Cia,St. Helena CrossFit,,"2023 games
10th
worldwide",10th,worldwide,Men,Men (50-54),,,265 lb,437 lb,,,3:33,2:42,,,,,207 lb,
15695,Roger Jofre Fernandez,CrossFit Lambda,,,,Europe,Men,,150 kg,,110 kg,180 kg,,,,,,,,25:00,80 kg,
15702,Kyle Bernier,TTT CrossFit,,"2023 open
1334th
worldwide",1334th,worldwide,Men,Men,405 lb,,315 lb,465 lb,,,,,,,74,20:02,255 lb,0:49
15704,Amber Givens,,,,,Central East,Women,,215 lb,,165 lb,305 lb,,,6:53,4:04,12:43,,5,29:17,118 lb,1:46
15710,Jose Flores,CrossFit 146,,,,North America West,Men,,425 lb,,340 lb,465 lb,,,4:57,1:56,,,30,,240 lb,
15715,Samantha Hankison,CrossFit Deerfield Beach,,,,North America,Women,,,,,,,,4:38,,,,,,,
15719,Maria Paula Santos,CrossFit OPO,,"2023 open
1177th
worldwide",1177th,worldwide,Women,Women (50-54),75 kg,,,,,25:34,,,,,,,,
15730,Jason Powner,Maxability Sports and CrossFit,,"2023 open
34034th
worldwide",34034th,worldwide,Men,Men,390 lb,,295 lb,475 lb,,,,1:26,,,,,235 lb,
15735,Alberto Morales,CrossFit Human Performance A.S,,"2023 open
3756th
worldwide",3756th,worldwide,Men,Men (45-49),205 lb,,,225 lb,,,,,,,,22:23,175 lb,
15747,Joel Werner,Effectus Athletics CrossFit,,"2023 open
1445th
worldwide",1445th,worldwide,Men,Men (35-39),430 lb,,325 lb,525 lb,378,18:57,2:27,1:39,8:08,,60,21:00,260 lb,
15759,Ryan DeWitt,CrossFit Up,,,,North America West,Men,,325 lb,,235 lb,415 lb,,,4:20,,,,,,,1:08
15765,Jared Townsend,,,,,North West,Men,,470 lb,,245 lb,515 lb,,,,,,,,23:50,170 lb,1:00
15769,Shelbi McDonald,Bar 10 CrossFit,,"2023 quarterfinals
148th
North America West",148th,North America West,Women,Women,280 lb,,120 lb,285 lb,328,,2:13,1:36,,,48,,150 lb,
15770,Jason Rivenburg,CrossFit Westchase,,,,North America,Men,,365 lb,,255 lb,430 lb,318,23:42,3:33,2:32,8:10,,35,19:32,185 lb,0:58
15774,Nick Keith,,,,,South Central,Men,,305 lb,,215 lb,375 lb,,,7:52,,,,,,140 lb,
15801,Tony DePrizio,NAY CrossFit,,,,North America,Men (55-59),,295 lb,,205 lb,335 lb,321,,3:40,,,,,,160 lb,
15813,Collin Mock,CrossFit Strong,,,,North America,Men,,420 lb,,315 lb,495 lb,,,2:38,2:17,8:26,,64,6:26,255 lb,1:01
15816,Jeanette Ward,CrossFit 307,,,,North America,Women,,195 lb,,120 lb,217 lb,284,31:04,6:05,5:44,11:19,,21,,95 lb,
15825,Jennifer Fisher,Aspire CrossFit,,,,North America,Women,,170 lb,,160 lb,205 lb,,,,7:26,,,1,,,
15829,Anita Monsen,,,,,Europe,Women,,100 kg,,76 kg,100 kg,222,,4:41,5:25,,,15,23:38,57 kg,
15835,Richard Stubing,Atlas CrossFit,,"2023 open
23937th
worldwide",23937th,worldwide,Men,Men,375 lb,,275 lb,410 lb,345,30:00,4:35,,,,40,,215 lb,
15840,Christopher Lavelle,CrossFit Bua,,"2023 open
3263rd
worldwide",3263rd,worldwide,Men,Men (35-39),158 kg,,120 kg,205 kg,341,,2:29,2:00,,,40,19:16,97 kg,
15846,Haley Rogers,CrossFit Hybrid Athletics Bridgeport,,,,North East,Women,,295 lb,,200 lb,335 lb,,,5:02,,10:57,,,,130 lb,1:03
15848,Robert Ramirez,CrossFit Plainfield,,"2023 open
36636th
worldwide",36636th,worldwide,Men,Men,385 lb,,265 lb,415 lb,,,3:47,2:22,9:29,,,,205 lb,
15853,Seth Carpenter,CrossFit Conquest,,,,North America,Men,,405 lb,,305 lb,465 lb,,,2:34,,,,,,250 lb,1:12
15856,Michelle Bell,CrossFit 138,,"2023 open
1398th
worldwide",1398th,worldwide,Women,Women (45-49),292 lb,,175 lb,295 lb,327,24:59,,2:36,10:08,,,,135 lb,1:27
15857,Nickolas D'Accardi,Yellowhammer CrossFit,,,,United States,Men,,400 lb,,285 lb,485 lb,,,2:45,2:10,8:10,,,22:07,235 lb,
15875,Jonathan Moore,,,,,North America,Men,,365 lb,,,,307,,3:34,2:27,,,,,,
15881,Joshua Dials,Myriad CrossFit,,"2023 open
4841st
worldwide",4841st,worldwide,Men,Men (40-44),265 lb,,225 lb,385 lb,314,,5:45,5:31,,,30,18:24,160 lb,1:07
15883,Krystyl Wadley,CrossFit Yelm,,"2023 open
7232nd
worldwide",7232nd,worldwide,Women,Women (40-44),165 lb,,125 lb,265 lb,,,,,,,,34:57,105 lb,1:31
15895,Josh Marunde,,,"2023 games
7th
worldwide",7th,worldwide,Men,Men (35-39),460 lb,,335 lb,515 lb,,18:44,2:00,1:40,7:06,,,16:58,245 lb,0:54
15900,Heather Cisowski,FTX CrossFit,,"2023 open
3508th
worldwide",3508th,worldwide,Women,Women (35-39),185 lb,,125 lb,250 lb,,,5:35,,,,27,,100 lb,
15903,Lauren Martin,CrossFit Maximus,,,,North America,Women,,240 lb,,175 lb,285 lb,266,24:33,5:55,1:59,14:46,,10,,130 lb,
15905,John Myklusch,CrossFit Winter Park,,,,United States,Men,,290 lb,,195 lb,385 lb,,34:24,7:42,3:51,10:07,,,,155 lb,
15911,Stephanie Curtis,,,,,South Central,Women,,,,,,,,,8:13,14:50,,,29:50,80 lb,
15922,Katlyn Pittman,Venture CrossFit,,,,North America,Women,,185 lb,,115 lb,200 lb,,,,,,,,,,
15963,Cassie Rubley,Muskegon CrossFit,,,,Central East,Women,,235 lb,,195 lb,285 lb,,,,,,,,,125 lb,
15966,Tom Glaser,FLL CrossFit,,,,North America,Men (65+),,245 lb,,155 lb,315 lb,,,,,,,,,115 lb,
15999,Simon Stokes,CrossFit Reading,,"2023 quarterfinals
282nd
worldwide",282nd,worldwide,Men (55-59),Men (55-59),155 kg,,,210 kg,,,,,,,40,,,
16019,Kasey Ellison,CrossFit Redux,,,,North America West,Women,,94 kg,,57 kg,220 lb,,,,,,,,27:26,41 kg,
16045,Arild Jakobsen,CrossFit Memorial Houston,,"2023 open
3048th
worldwide",3048th,worldwide,Men,Men (50-54),225 lb,,165 lb,305 lb,277,,,,,,30,21:00,115 lb,1:15
16048,Shane Rider,CrossFit Kiowa,,,,United States,Men,,370 lb,,265 lb,510 lb,317,23:17,4:35,2:23,9:25,,30,23:30,210 lb,1:19
16077,Corey Tague,CrossFit Bangarang,,"2023 open
41473rd
worldwide",41473rd,worldwide,Men,Men,350 lb,,250 lb,465 lb,291,29:41,2:50,2:03,9:54,,40,24:55,170 lb,1:13
16090,Emanuele Marchi,CrossFit Suzzara,,,,Italy,Men,,160 kg,,115 kg,170 kg,,,,5:15,,,30,,90 kg,
16100,Duncan Webb,,,,,Europe,Men,,120 kg,,,160 kg,,,,,,,22,28:00,,
16102,Alejandra Young,,,,,North America,Women,,265 lb,,185 lb,290 lb,,,2:32,,,,,23:21,,
16104,Patricia Snively,CrossFit Riverside,,"2023 open
6008th
worldwide",6008th,worldwide,Women,Women (45-49),200 lb,,145 lb,230 lb,,,,,,,,,110 lb,
16116,Brianna Harper,CrossFit Delray Beach,,,,North America,Women,,,,165 lb,300 lb,,,3:37,2:15,8:44,,,,135 lb,
16129,Monica Jacobsma,,,,,Southern California,Women,,220 lb,,170 lb,265 lb,398,,4:04,3:28,,,48,21:08,145 lb,1:10
16132,Rachel Sainsbury,,,,,Asia,Women,,90 kg,,50 kg,125 kg,,,,,,,,,35 kg,
16140,Jason Hutzler,,,,,Northern California,Men,,,,,260 lb,,,,,,,,,125 lb,1:37
16153,Jeff Shuler,Midwestern Built CrossFit,,,,North America,Men,,440 lb,,320 lb,535 lb,,,2:38,1:32,,,50,23:30,245 lb,
16154,Pedro Neo,CrossFit Almada,,"2023 quarterfinals
170th
Africa",170th,Africa,Men,Men,165 kg,,115 kg,191 kg,,,,,,,,,85 kg,
16161,Kelly Voss,CrossFit Diamond State,,,,Mid Atlantic,Women,,205 lb,,165 lb,250 lb,,,5:42,,,,,22:27,115 lb,
16177,Jonathan Wang,CrossFit Echo Park,,,,North America West,Men,,325 lb,,225 lb,395 lb,,,,,,,,,,
16179,Timothy Knapp,PowerSeeker CrossFit,,,,United States,Men,,365 lb,,285 lb,405 lb,,,,,,,,,215 lb,
16182,Alison Wright,CrossFit Chamblee,,,,South East,Women,,190 lb,,145 lb,300 lb,,,,,,,,,105 lb,
16183,Joe Wappel,CrossFit Regina,,"2023 open
4414th
worldwide",4414th,worldwide,Men,Men (35-39),385 lb,,285 lb,455 lb,,,3:00,2:30,,,,,215 lb,
16199,Colette Will,CrossFit Glasgow,,,,Europe,Women,,115 kg,,90 kg,135 kg,,,4:20,2:18,,,,,67 kg,
16203,Patrick Chanod JR,CrossFit Wildwood,,"2023 open
239th
worldwide",239th,worldwide,Men,Men (45-49),395 lb,,285 lb,490 lb,347,24:34,3:27,2:34,10:25,,35,21:45,225 lb,
16208,Julia Mickelson,CrossFit Interbay,,,,West Coast,Women,,275 lb,,190 lb,275 lb,416,,3:23,2:19,,,,,150 lb,
16209,Zachary Ware,Palm City CrossFit,,,,North America,Men,,,,,,,,2:33,1:08,8:00,,,,,
16222,Ryan Howell,CrossFit Intrinsic,,,,United States,Men,,360 lb,,225 lb,405 lb,368,,4:33,,8:24,,22,,175 lb,
16252,Stephan Robert,Ultime CrossFit,,,,Canada,Men,,385 lb,,215 lb,375 lb,,,,3:19,,,40,25:00,140 lb,
16253,Carlos J. Torres,Titan CrossFit,,"2023 quarterfinals
161st
worldwide",161st,worldwide,Men,Men (50-54),320 lb,,245 lb,415 lb,328,,5:14,,8:14,,,,180 lb,
16270,Burnon Moman,CrossFit Mephobia,,"2023 quarterfinals
1254th
North America East",1254th,North America East,Men,Men,435 lb,,295 lb,455 lb,484,21:29,3:32,1:48,10:48,,,,250 lb,1:28
16275,Patrick McNary,,,,,North America,Men,,255 lb,,185 lb,335 lb,352,,,4:57,10:00,,,,115 lb,1:19
16293,Kiersten Chambers,CrossFit Dix Hills,,,,United States,Women,,240 lb,,150 lb,295 lb,,,,,,,,24:16,125 lb,
16297,Brittany Curran,CrossFit Four D,,,,North Central,Women,,,,155 lb,,320,,3:29,3:18,8:29,,26,21:23,120 lb,
16312,Kristin Abbey,,,,,South East,Women,,175 lb,,135 lb,205 lb,234,,,,,,,,105 lb,1:40
16321,Brian J Hall,,,,,North East,Men,,255 lb,,175 lb,305 lb,,,,,,,,29:00,,
16332,Leonardo Pecine,CrossFit 197,,"2023 open
9660th
worldwide",9660th,worldwide,Men,Men (35-39),150 kg,,110 kg,195 kg,,,2:54,2:38,,,50,,85 kg,
16338,Alysa Parker,CrossFit Te Arawa,,,,Australasia,Women,,95 kg,,80 kg,105 kg,,,,,,,10,,65 kg,1:35
16343,James Asbill,,,,,South Central,Men,,405 lb,,295 lb,500 lb,423,,3:22,,,,30,23:30,255 lb,1:11
16366,Jackie Cansler,CrossFit Pineville,,"2023 open
1406th
worldwide",1406th,worldwide,Women,Women (35-39),267 lb,,170 lb,295 lb,309,22:47,3:27,,10:31,,,,125 lb,
16378,Sibonet Quinones,Cantina CrossFit,,"2023 open
22389th
worldwide",22389th,worldwide,Women,Women,230 lb,,175 lb,275 lb,,,4:09,3:43,,,,,135 lb,
16380,Alyssa Kobela,,,,,North America,Women Multi-Extremity,,265 lb,,88 kg,295 lb,,,,,,,,,70 kg,
16390,Roland Loranger Jr.,Bell City CrossFit,,"2023 quarterfinals
121st
worldwide",121st,worldwide,Men,Men (45-49),330 lb,,255 lb,380 lb,357,22:49,3:18,2:40,8:35,,50,19:13,205 lb,
16397,Alex Detweiler,CrossFit Loop,,"2023 open
48177th
worldwide",48177th,worldwide,Men,Men,350 lb,,275 lb,410 lb,,,,3:00,,,,,195 lb,0:51
16408,Patrick Davis,CrossFit Quest,,"2023 quarterfinals
85th
worldwide",85th,worldwide,Men,Men (40-44),459 lb,,335 lb,570 lb,377,,2:23,1:50,8:47,,52,,235 lb,
16418,Ashley Weber,CrossFit Execution,,"2023 open
1077th
worldwide",1077th,worldwide,Women,Women (35-39),275 lb,,180 lb,315 lb,380,19:49,3:52,2:26,9:38,,9,,135 lb,
16430,Caitlin Kirkpatrick,CrossFit West Chester,,,,Mid Atlantic,Women,,230 lb,,163 lb,,,,,,,,,,113 lb,
16433,Nick Marmaras,,,,,Canada West,Men,,245 lb,,195 lb,355 lb,,28:00,4:50,,,,25,21:00,145 lb,
16437,Lauren Clabaugh,,,,,,,,145 lb,,125 lb,220 lb,,,4:59,,,,,,90 lb,
16466,Linda Hardy,Savage Wolves CrossFit,,,,North America,Women (60-64),,236 lb,,136 lb,285 lb,,,,,,,,,120 lb,
16468,Thomas Rodgers,,,,,North America,Men (60-64),,200 lb,,140 lb,235 lb,,,,,,,,,130 lb,
16477,Ivan Trujillo,,,,,South America,Men,,435 lb,,300 lb,445 lb,,,2:20,2:04,9:41,,,,215 lb,
16489,Michael Pitts,Igone CrossFit,,,,Trinidad and Tobago,Men,,325 lb,,,415 lb,,,,,,,,32:19,,
16502,Kevin King,,,,,,,,365 lb,,245 lb,395 lb,,,,,,,,,175 lb,
16510,Jeremy Joerger,,,,,South East,Boys (16-17),,215 lb,,205 lb,295 lb,,,,,14:04,,23,22:35,175 lb,1:26
16527,Mackenzie King,,,,,North Central,Women,,320 lb,,220 lb,295 lb,,,4:05,1:33,,,25,25:25,175 lb,
16528,Steven Richards,Victor CrossFit,,,,North East,Men,,435 lb,,,495 lb,,,2:19,1:31,7:48,,60,,255 lb,
16547,Angela Punshon,,,,,Australasia,Women,,100 kg,,65 kg,121 kg,,,4:54,2:50,9:52,,,,48 kg,
16549,Mario Santucci,,,,,North East,Men,,335 lb,,245 lb,425 lb,,,6:30,,,,,,185 lb,
16550,Jacqueline Dube,,,,,North America,Women,,260 lb,,195 lb,325 lb,,,2:58,1:58,9:29,,10,25:00,150 lb,1:20
16562,Jason Marks,,,,,South Central,Men,,375 lb,,,365 lb,,,,,,,,,,
16568,John Gurnett,CrossFit Roar,,"2023 open
18291st
worldwide",18291st,worldwide,Men,Men (40-44),113 kg,,85 kg,158 kg,,,,,,,10,20:30,60 kg,1:00
16570,Gonzalo Herrera,,,"2023 quarterfinals
392nd
North America East",392nd,North America East,Men,Men,425 lb,,315 lb,480 lb,,,2:53,2:23,,,,,265 lb,
16575,Daniel Murphy,CrossFit Sanitas,,,,North America,Men,,315 lb,,240 lb,365 lb,,,,,,,,,190 lb,
16577,Wendy Ward,CrossFit Freedom,,,,United States,Women,,215 lb,,165 lb,260 lb,286,,5:17,,,,6,,105 lb,
16582,Beth Barnes,,,,,Mid Atlantic,Women,,205 lb,,135 lb,245 lb,326,25:53,4:57,3:04,9:43,,,,95 lb,
16584,Travis Southerland,,,,,North America East,Men,,,,,415 lb,,,,,,,,,,
16590,Alexis Oliveras,CrossFit Boynton Beach,,"2023 open
30035th
worldwide",30035th,worldwide,Men,Men,435 lb,,355 lb,475 lb,,,2:52,2:59,,,56,,275 lb,
16594,Lisa Comeau,CrossFit 696,,"2023 quarterfinals
256th
worldwide",256th,worldwide,Women,Women (45-49),225 lb,,160 lb,260 lb,,,,,,,,,112 lb,
16607,Michael McBride,Elevation CrossFit,,,,North America,Men,,385 lb,,270 lb,425 lb,,,3:23,3:15,,,,,,
16612,Matthew Moran,CrossFit Pequannock,,"2023 open
33166th
worldwide",33166th,worldwide,Men,Men,285 lb,,225 lb,,396,,,,,,,,185 lb,
16624,Patrick Altman,,,,,Central East,Men,,425 lb,,260 lb,560 lb,,,,3:55,,,,27:36,225 lb,
16632,Tommy Parrish,CrossFit Minerva,,"2023 open
4098th
worldwide",4098th,worldwide,Men,Men,345 lb,,245 lb,385 lb,,,,,,,,,201 lb,
16648,Brita Turbyfill,,,,,Mid Atlantic,Women,,225 lb,,170 lb,345 lb,,,4:29,2:36,,,,,120 lb,
16660,Allison Kotlinski,,,,,North Central,Women,,185 lb,,155 lb,245 lb,,,5:20,4:02,,,15,26:23,110 lb,
16661,Cyndie De Lucia,CrossFit TPA,,,,North America,Women,,125 lb,,100 lb,225 lb,,,,,,,8,24:50,85 lb,1:48
16672,Brendan Duckworth,Diamond Hill CrossFit,,,,North America,Men,,365 lb,,245 lb,465 lb,345,,,2:35,,,,,195 lb,
16674,Jeremy Bush,,,,,North America,Men,,305 lb,,220 lb,415 lb,,,9:49,,,,15,,165 lb,
16676,Brendan Dance,CrossFit Currumbin,,"2023 open
32868th
worldwide",32868th,worldwide,Men,Men,145 kg,,100 kg,175 kg,,,3:30,,,,,22:12,80 kg,
16677,Alex Myers,CrossFit Fit Farm,,"2023 quarterfinals
1219th
worldwide",1219th,worldwide,Men,Men (40-44),385 lb,,290 lb,480 lb,365,,4:24,,7:35,,,,185 lb,1:08
16682,Sean Lynch,,,,,Australia,Men,,95 kg,,75 kg,138 kg,,,7:37,,20:52,,25,,55 kg,
16690,Matthew Sloan,CrossFit COL,,"2023 open
11449th
worldwide",11449th,worldwide,Men,Men (35-39),,,,,309,23:28,4:47,2:50,,,,,,
16691,Kristen Hughes,CrossFit 570,,"2023 quarterfinals
334th
worldwide",334th,worldwide,Women,Women (45-49),225 lb,,170 lb,290 lb,,,3:36,3:07,,,,,130 lb,
16701,David Tucker,CrossFit Ammo,,,,North America,Men,,300 lb,,185 lb,355 lb,,,,2:46,10:48,,,24:38,150 lb,
16702,Dawn Fleming,,,,,Canada West,Women,,90 lb,,85 lb,2 lb,,,,,,,,,55 lb,
16704,Noella Lichtenberg,CrossFit Type 44 West,,,,United States,Women,,,,105 lb,,,,,,,,,,,
16710,Russell Braucher,CrossFit LC Valley,,,,North America,Men (55-59),,265 lb,,185 lb,335 lb,,,,,,,21,26:35,135 lb,
16716,Carolina Rocha,Trojan CrossFit,,,,West Coast,Women,,240 lb,,195 lb,300 lb,301,,,,,,31,,140 lb,
16717,Abe Caldwell,CrossFit Tempered Ormeau,,"2023 open
13432nd
worldwide",13432nd,worldwide,Men,Men (40-44),120 kg,,95 kg,170 kg,243,37:13,9:13,5:26,10:44,,23,,73 kg,
16725,Jefferson Cox,CrossFit Boro,,,,South East,Men,,410 lb,,315 lb,515 lb,,17:33,2:55,2:40,9:35,,46,18:36,240 lb,1:04
16726,Stephanie Gwynn,,,,,North West,Women,,285 lb,,175 lb,,,,,,,,,,115 lb,
16738,Dave Alexander,,,,,Australia,Men,,160 kg,,95 kg,185 kg,,,5:11,,,,,,70 kg,
16741,Adam Thaler,CrossFit Yelm,,"2023 open
1648th
worldwide",1648th,worldwide,Men,Men (50-54),295 lb,,202 lb,430 lb,307,23:26,4:00,2:41,8:19,,39,20:42,167 lb,1:06
16743,Kayla Fritsche,CrossFit Tough as Nails,,,,North America,Women,,255 lb,,193 lb,255 lb,,,3:01,1:58,9:32,,,,155 lb,
16749,Audrey Ozga,Timberhead CrossFit,,,,North America,Women,,301 lb,,205 lb,335 lb,,,,,,,,,155 lb,
16754,Tim Sweeney,Adroit CrossFit,,"2023 open
8855th
worldwide",8855th,worldwide,Men,Men (40-44),340 lb,,235 lb,415 lb,238,30:30,6:48,4:24,11:01,,29,,200 lb,
16760,Francisco Maldonado,,,,,,,,70 kg,,40 kg,80 kg,,,,,,,,,,
16762,Rachel Franks,SideYard Training CrossFit,,,,North America West,Women,,215 lb,,115 lb,205 lb,,,,,,,,,75 lb,
16778,James Bratina,CrossFit Huntersville,,"2023 open
976th
worldwide",976th,worldwide,Men,Men (50-54),365 lb,,302 lb,405 lb,,,,,,,,,215 lb,
16780,Benjamin Kikta,CrossFit South Hills,,,,North America East,Men,,525 lb,,,580 lb,,,,,,,,,,
16783,David George,CrossFit Wash Park,,"2023 open
14247th
worldwide",14247th,worldwide,Men,Men (35-39),335 lb,,245 lb,416 lb,240,,,4:24,10:52,,32,21:00,175 lb,
16793,Tanner Miller,,,,,South East,Men,,,,305 lb,,,,,,,,,,245 lb,
16797,Marc Walters,CrossFit Imperial Valley,,,,United States,Men,,245 lb,,205 lb,365 lb,,,5:11,4:17,10:17,,10,21:00,155 lb,
16803,Mario Mendoza,,,,,,,,345 lb,,265 lb,400 lb,,14:24,,3:27,7:40,,30,25:45,195 lb,
16804,Jose Jafif,AB CrossFit,,"2023 open
6001st
worldwide",6001st,worldwide,Men,Men (40-44),275 lb,,245 lb,375 lb,,,,,,,,,,
16806,Steve Szasz,,,,,Central East,Men,,280 lb,,235 lb,415 lb,319,32:31,7:52,3:49,12:30,,12,24:11,155 lb,
16815,Benjamin James,CrossFit Activate,,"2023 open
986th
worldwide",986th,worldwide,Men,Men (40-44),335 lb,,295 lb,455 lb,,,,,,,,,225 lb,
16816,Samantha Hirsh,,,,,North East,Women,,205 lb,,,255 lb,,,,,,,,,,
16822,Alex Chaux,,,,,South West,Men,,255 lb,,190 lb,385 lb,286,,6:59,4:38,10:11,,18,25:48,135 lb,0:48
16838,Aon Poolperm-Johnson,,,,,Australia,Men,,173 kg,,106 kg,180 kg,,,4:58,,,,,,80 kg,
16841,Andrew Alekna,RFX Athletic CrossFit Bibra Lake,,"2023 open
6606th
worldwide",6606th,worldwide,Men,Men (35-39),125 kg,,107 kg,175 kg,,,5:14,3:14,,,33,,83 kg,
16859,Randal Copeland,Choctaw CrossFit,,"2023 open
7783rd
worldwide",7783rd,worldwide,Men,Men (40-44),385 lb,,235 lb,425 lb,,,5:20,2:21,12:23,,,,165 lb,
16880,Ben Jeffree,CrossFit Border,,,,Oceania,Men,,123 kg,,,160 kg,,,,,,,,,68 kg,
16888,Zack Smith,CrossFit 413,,,,North America,Men,,410 lb,,320 lb,465 lb,1,,2:16,1:35,,,57,19:49,250 lb,0:57
16889,Greg Okuhara,CrossFit Conifer,,,,North America,Men,,335 lb,,235 lb,365 lb,,,4:35,2:47,9:54,,,,175 lb,
16891,Dre Strohm,CrossFit Mayhem,,,,North America,Men,,425 lb,,340 lb,565 lb,,,2:10,,,,,20:23,270 lb,0:50
16897,Eitan Troyansky,CrossFit Arlington Heights (AH),,,,United States,Men,,375 lb,,235 lb,465 lb,249,,6:31,,9:45,,30,26:49,195 lb,
16906,Anthony Jaros,CrossFit 203,,,,North America,Men,,245 lb,,175 lb,375 lb,,26:40,,,,,,25:40,135 lb,
16913,Uracha Teerawanitsan,CrossFit Club 49,,"2023 quarterfinals
23rd
Asia",23rd,Asia,Women,Women,305 lb,,205 lb,320 lb,,,,,,,,,165 lb,
16926,Steve Farley,VSAC CrossFit,,"2023 open
3526th
worldwide",3526th,worldwide,Men,Men (50-54),365 lb,,235 lb,465 lb,,,,,,,,,,
16931,Matthew Byrd,CrossFit Kimokeo,,,,South West,Men,,540 lb,,325 lb,615 lb,339,,2:42,1:42,,,,24:20,215 lb,
16936,Jesse Hartle,CrossFit A.I.M.,,"2023 quarterfinals
2047th
North America East",2047th,North America East,Men,Men,395 lb,,280 lb,515 lb,,,2:47,2:48,9:45,,51,22:40,205 lb,
16939,Steven Long,El Dorado Hills CrossFit,,"2023 open
887th
worldwide",887th,worldwide,Men (55-59),Men (55-59),305 lb,,195 lb,275 lb,339,26:09,4:40,4:06,9:47,,16,20:30,145 lb,0:59
16952,Nick Bampton,,,,,Australia,Men,,155 lb,,115 kg,190 kg,,,3:00,2:35,10:30,,,,80 kg,
16954,Joshua Wilson,CrossFit Adelaide,,"2023 open
19596th
worldwide",19596th,worldwide,Men,Men (35-39),160 kg,,110 kg,205 kg,,,10:39,2:52,,,,,80 kg,
16971,Kristi Ewasko,,,,,North America,Women,,235 lb,,180 lb,300 lb,300,25:48,4:41,2:32,9:21,,,34:52,145 lb,1:45
16980,Ashley Forbes,Ultra CrossFit,,"2023 open
2403rd
worldwide",2403rd,worldwide,Men,Men,165 kg,,130 kg,200 kg,,,,,,,,,100 kg,
16982,Darren Lisle,Diablo CrossFit,,"2023 open
4717th
worldwide",4717th,worldwide,Men,Men (35-39),355 lb,,235 lb,500 lb,398,,3:14,2:10,8:27,,37,18:02,175 lb,1:02
16985,Jarrod Smith,,,"2023 open
4634th
worldwide",4634th,worldwide,Men,Men (45-49),425 lb,73:28,245 lb,425 lb,306,,,,,,,,,
16992,Sam Canner,CrossFit LC Valley,,,,North America,Men,,305 lb,,2225 lb,335 lb,393,32:45,5:29,,,,30,21:50,,
17000,Daniel Broadrick,CrossFit 717,,"2023 open
3724th
worldwide",3724th,worldwide,Men,Men (35-39),350 lb,,265 lb,425 lb,386,18:47,2:13,1:56,,,,19:15,215 lb,
17002,Francisco Hurtado,CrossFit LYFE,,"2023 quarterfinals
1374th
North America East",1374th,North America East,Men,Men,445 lb,,315 lb,545 lb,,,,,,,,,235 lb,
17004,Patrica Higa,PFC CrossFit,,"2023 open
1344th
worldwide",1344th,worldwide,Women,Women (35-39),265 lb,,195 lb,275 lb,,,,,,,,,155 lb,
17006,Anne Dunne,,,,,North America,Women,,295 lb,,205 lb,315 lb,,,,,,,,,175 lb,
17020,Nathan Nash,,,,,Australia,Men,,91 kg,,70 kg,143 kg,,,9:55,,,,,,55 kg,
17022,John Fitzpatrick,CrossFit SFP,,"2023 open
724th
worldwide",724th,worldwide,Men (55-59),Men (55-59),285 lb,,200 lb,350 lb,297,28:53,4:27,5:21,9:16,,31,23:15,145 lb,1:15
17026,Kara McCallum,Grandstand CrossFit,,"2023 open
2337th
worldwide",2337th,worldwide,Women,Women (35-39),110 kg,,72 kg,123 kg,,,3:47,2:52,11:08,,,,55 kg,
17047,Rex Lalic,CrossFit ALQ,,,,Philippines,Men,,315 lb,,175 lb,325 lb,,,,,,,,,135 lb,
17062,Akiko Cross,Trident CrossFit,,,,North America,Women,,175 lb,,,240 lb,,,8:23,,10:26,,,,,
17064,Heather Gibbons,,,,,North America,Women,,,,,235 lb,,,,,,,,,105 lb,
17088,Greyden Gamble,CrossFit Nanaimo,,,,North America,Men,,325 lb,,207 lb,425 lb,,,,,,,10,39:00,,
17094,Lauma Berzina,CrossFit Aptior,,,,Europe,Women,,190 lb,,155 lb,264 lb,,,4:54,3:34,10:44,,20,,130 lb,1:19
17101,Noah Rudino,Maximum 3 CrossFit,,,,United States,Men,,325 lb,,235 lb,475 lb,264,,3:22,2:54,10:00,,41,,185 lb,
