,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
12397,Eline Vassbrekke,,,,,Europe,Women,,115 kg,,83 kg,135 kg,,,,,,,,,,
12409,Heloise Kulig,,,,,Latin America,Women,,85 kg,,65 kg,125 kg,,,,,,,,,46 kg,
12425,Jonathan Amistoso,CrossFit Ganbatte,,,,United States,Men,,295 lb,,,390 lb,480,,4:56,,7:20,,,18:12,,1:01
12451,Wiener Joseph,,,,,,,,260 lb,,145 lb,475 lb,,,20:00,8:00,17:00,,10,,135 lb,
12485,Michael Harvey,,,,,,,,180 kg,,110 kg,220 kg,,,2:57,,,,25,20:18,80 kg,1:18
12490,Fabricio Chaves Lobato,,,,,Latin America,Men,,160 kg,,120 kg,196 kg,35,25:00,2:30,1:50,3:30,,30,40:00,100 kg,1:20
12509,Martin Vandirek,,,,,Europe,Men,,148 kg,,,,,,,2:29,,,,,96 kg,1:35
12512,Carolyn Coyle,Reebok CrossFit Ramsay,,,,North America,Women,,200 lb,,155 lb,270 lb,,,5:42,,13:03,,27,,125 lb,
12516,Luke Austin,Remuera CrossFit,,,,Australia,Men,,130 kg,,100 kg,175 kg,,,7:21,3:28,9:58,,,22:35,70 kg,
12524,Andrea Fornetti,CrossFit Team 059,,,,Italy,Men,,140 kg,,115 kg,160 kg,,,,,,,,,95 kg,
12533,David Garcia Luque,,,,,Europe,Men,,170 kg,,120 kg,175 kg,,,3:05,2:20,,,42,20:15,92 kg,1:10
12535,Stefano Caselli,,,"2023 open
5816th
worldwide",5816th,worldwide,Men,Men,175 kg,,120 kg,215 kg,,,2:57,2:15,,,,,95 kg,
12550,Deborah Crespo,CrossFit Secaucus,,"2023 open
1886th
worldwide",1886th,worldwide,Women,Women (45-49),260 lb,,180 lb,305 lb,,29:47,,4:07,,,,,130 lb,
12560,Mason Zimmerman,CrossFit Papio,,"2023 open
1386th
worldwide",1386th,worldwide,Men,Men,385 lb,,305 lb,515 lb,,,2:36,,,,,18:45,225 lb,
12571,Curtis Smith,,,"2023 open
21553rd
worldwide",21553rd,worldwide,Men,Men,410 lb,,280 lb,515 lb,341,26:07,3:33,2:09,9:38,,47,23:11,200 lb,
12572,Alexandra Weich,Quantum CrossFit,,"2023 open
5247th
worldwide",5247th,worldwide,Women,Women (35-39),90 kg,,74 kg,101 kg,,36:30,6:14,5:04,11:57,,,,54 kg,
12599,Cristian Liberona,CrossFit 536,,"2023 quarterfinals
1414th
worldwide",1414th,worldwide,Men,Men (35-39),200 kg,,140 kg,215 kg,,,,,,,,20:15,105 kg,
12615,Stan Butler,Blue Flame CrossFit,,,,South East,Men,,285 lb,,205 lb,345 lb,,,4:58,,,,50,22:18,155 lb,
12641,Michaël Fleurant,,,,,Canada East,Men,,,,,,,51:20,,,,,,,,
12651,Nicolas Huet,,,"2023 open
1954th
worldwide",1954th,worldwide,Men,Men (45-49),152 kg,,120 kg,170 kg,,,5:53,2:30,11:46,,25,29:40,100 kg,1:25
12685,Cornelia Benk,,,,,,,,85 kg,,55 kg,105 kg,428,,7:20,,12:20,,5,24:00,45 kg,1:15
12702,Geoffrey Edwards,,,,,North America,Men,,365 lb,,255 lb,425 lb,,19:28,2:38,2:02,8:03,,50,,210 lb,
12703,Carlos Bye,,,,,,,,,,,,,,,,,,,32:00,,
12786,Ron Loos,,,,,Netherlands,Men (55-59),,130 kg,,73 kg,160 kg,,,,,,,21,19:50,52 kg,
12808,Rochelle Nelson,,,"2023 open
3414th
worldwide",3414th,worldwide,Women,Women (50-54),145 lb,,130 lb,190 lb,,,,,,,,,95 lb,
12820,Jason Conover,CrossFit Marysville,,,,North America West,Men,,275 lb,,210 lb,345 lb,,,4:01,4:03,,,41,,150 lb,
12854,Hassan Trad,CrossFit Muharraq,,,,Asia,Men,,150 kg,,108 kg,190 kg,,,,,,,,,80 kg,
12866,Thomas Grønbek,,,,,Europe,Men,,,,85 kg,,,,,,,,,,70 kg,
12878,Rebecca Hummel,CrossFit Abilene,,,,North America,Women,,235 lb,,175 lb,323 lb,,,5:01,,,,20,,150 lb,
12888,Jacob Carley,CrossFit Del Rio,,"2023 quarterfinals
1361st
North America West",1361st,North America West,Men,Men,365 lb,60:00,245 lb,420 lb,,,3:17,,8:52,,40,21:40,195 lb,1:05
12889,Mike Bannon,CrossFit Iconic,,,,North America,Men (55-59),,355 lb,,,385 lb,,,,,,,,,,
12906,James Smith,,,,,West Coast,Men,,525 lb,,335 lb,575 lb,402,,2:36,2:11,7:07,,50,16:01,365 lb,56:00
12916,Frank Pereira,Delta CrossFit,,,,United States,Men,,355 lb,,276 lb,440 lb,,22:48,3:53,1:57,8:13,,,,225 lb,
12953,Christy Martinez,Pullman CrossFit,,"2023 open
24535th
worldwide",24535th,worldwide,Women,Women,225 lb,,,260 lb,,,6:31,,,,,,,
12972,Rafael Arevalo,AB CrossFit,,"2023 open
3rd
worldwide",3rd,worldwide,Men Vision,Men Vision,325 lb,,245 lb,375 lb,,,,,,,31,61:20,175 lb,
12979,Melissa Jaques,CrossFit BeeHive,,"2023 open
3700th
worldwide",3700th,worldwide,Women,Women (40-44),220 lb,,170 lb,255 lb,218,38:35,5:44,3:35,14:44,,21,,135 lb,
12992,Francisco Badiola,OVD CrossFit,,,,Spain,Men,,220 kg,,155 kg,250 kg,,,2:04,2:02,,,,,125 kg,
13029,Ryan Doss,CrossFit Lubbock,,,,United States,Men,,300 lb,,205 lb,405 lb,275,,6:00,4:22,12:32,,15,28:15,165 lb,
13046,Travis Vega,,,,,North America,Men,,,,,,,,,,,,,24:13,,
13055,Dominik Steinacher,Connected 2022 CrossFit,,,,Europe,Men,,165 kg,,110 kg,190 kg,,,5:24,,8:58,,,,80 kg,
13061,Bartosz Cekus,CrossFit Częstochowa,,,,Poland,Men,,120 kg,,95 kg,145 kg,,,,,,,,20:48,77 kg,1:02
13065,Antony Duncan,,,,,Australia,Men,,160 kg,,,175 kg,,,,,,,,,,
13080,Kyle Schutte,Greenside CrossFit,,"2023 open
23187th
worldwide",23187th,worldwide,Men,Men (35-39),140 kg,,115 kg,210 kg,,,,,,,,,82 kg,
13099,Alvaro Jimenez,CrossFit Armed,,"2023 open
3886th
worldwide",3886th,worldwide,Men,Men (50-54),290 lb,,225 lb,415 lb,,,,,,,,,,
13116,Brian Woebkenberg,CrossFit Discipline,,"2023 open
159th
worldwide",159th,worldwide,Men,Men (45-49),370 lb,,275 lb,470 lb,340,,2:50,1:58,,,45,20:30,205 lb,
13131,Michaela Lizura,CrossFit Downriver,,"2023 open
57863rd
worldwide",57863rd,worldwide,Women,Women,185 lb,,135 lb,255 lb,,,6:43,,12:00,,,22:30,100 lb,
13146,Samuel Jennings,,,,,South Central,Men,,405 lb,,245 lb,425 lb,322,,5:58,,,,,,195 lb,
13185,Matilde Folis,CrossFit Blenheim,,,,Australasia,Women,,110 lb,,,160 kg,,,3:20,1:38,,,,,,
13198,Harry Kalamaras,,,"2023 open
14887th
worldwide",14887th,worldwide,Men,Men (35-39),162 kg,,105 kg,180 kg,,,,,,,,,,
13207,Mohamed Larchouany,CrossFit Salève,,,,France,Men (55-59),,,,,,,,,,,,,17:48,,
13261,Giulian Da Silva,CrossFit Távros,,"2023 open
226th
worldwide",226th,worldwide,Men,Men (35-39),235 kg,,156 kg,250 kg,,,2:14,1:58,,,65,,115 kg,
13279,Hennie Bezuidenhout,BST CrossFit,,"2023 open
546th
worldwide",546th,worldwide,Men,Men (50-54),170 kg,,117 kg,220 kg,355,,3:26,4:30,,,,,75 kg,
13288,Damien Taleb,,,,,Europe,Men,,102 kg,,,120 kg,,,,,,,,,41 kg,
13299,Daniel Moss,CrossFit Claremont,,"2023 open
6161st
worldwide",6161st,worldwide,Men,Men (45-49),135 kg,,100 kg,185 kg,,,,,,,,,75 kg,
13303,Jason Robinson,,,"2023 open
12748th
worldwide",12748th,worldwide,Men,Men (45-49),200 lb,,145 lb,225 lb,,,6:12,,,,,27:45,110 lb,
13319,Lene Telle,CrossFit Haugesund,,,,Norway,Women,,135 lb,,90 kg,,,,3:51,,,,,,68 kg,1:05
13342,Jeromy Jorgensen,,,,,South West,Men,,20000 kg,,,,,,,,,,,,,
13351,Yiyun Lan,,,,,North Central,Men,,305 lb,,235 lb,400 lb,,,,3:37,,,,,180 lb,1:05
13356,Oliver Richmann,,,"2023 open
22920th
worldwide",22920th,worldwide,Men,Men,200 kg,,120 kg,250 kg,,,3:41,,,,,19:42,,
13359,Mathilde Terrettaz,CrossFit Nox,,,,Europe South,Women,,,,,,,,,,,,1,27:39,,
13398,Angela Moccio,CrossFit 508,,,,United States,Women,,245 lb,,175 lb,,,,,,,,,,147 lb,
13417,Jason Jones,Brute Fitness CrossFit,,,,North America,Men,,330 lb,,255 lb,465 lb,,,5:45,2:53,,,,27:00,200 lb,
13467,Renato Macedo,,,,,,,,325 lb,,215 lb,415 lb,,,,2:57,,,32,,175 lb,
13480,Zoe Ziegler,CrossFit Chalk,,,,North America,Women,,345 lb,,225 lb,355 lb,,,2:09,,,,45,,185 lb,
13502,Alexander Jones,CrossFit Pell City,,,,United States,Men,,405 lb,,260 lb,465 lb,,,3:17,2:58,,,49,22:14,215 lb,
13516,Steffen Martin Pedersen,CrossFit Butcher's Lab,,,,Europe,Men,,100 kg,,,145 kg,,,,,10:35,,,22:23,61 kg,
13547,Carlos Magallan,,,,,,,,300 lb,,235 lb,330 lb,,,5:50,,,,50,39:02,165 lb,2:58
13575,Shukhrat Zordinov,CrossFit Golden Gate,,"2023 open
10726th
worldwide",10726th,worldwide,Men,Men (35-39),160 kg,,110 kg,190 kg,,,5:04,,,,,,97 kg,
13584,Jakub Ostapczuk,CrossFit Elektromoc,,,,Europe,Men,,190 kg,,140 kg,240 kg,,,,,,,,,105 kg,
13597,Nic Peters,Runaway CrossFit,,"2023 open
77446th
worldwide",77446th,worldwide,Men,Men,130 kg,,100 kg,183 kg,,,,,,,,,85 kg,
13607,Alex Boulle,CrossFit Valence,,,,Europe South,Men,,120 kg,,102 kg,150 kg,,,3:45,,,,50,19:46,85 kg,
13623,Alessio Ventura,CrossFit 40133,,,,Italy,Men,,130 kg,,100 kg,170 kg,161,,,,10:56,,,,70 kg,
13649,Matthew Lee,CrossFit Volentia,,"2023 open
6736th
worldwide",6736th,worldwide,Men,Men (35-39),,,110 kg,183 kg,,,,,,,,20:08,85 kg,
13711,Manuel Berselli,CrossFit Sassuolo,,"2023 open
22469th
worldwide",22469th,worldwide,Men,Men,,,140 kg,,,,,,,,48,,105 kg,
13720,Julia Beemer,CrossFit Iconic,,,,North America,Women,,250 lb,,175 lb,295 lb,,,,,,,,20:00,145 lb,
13729,Chris Lundquist,University Place CrossFit,,,,North America,Men (60-64),,325 lb,,220 lb,426 lb,,,5:45,2:56,9:11,,,24:50,145 lb,
13745,Kane O'Keeffe,CrossFit 3216,,,,Oceania,Men,,130 kg,,85 kg,160 lb,,,,,,,,,64 kg,
13778,Alison Marshall,CrossFit Clintonville,,"2023 quarterfinals
196th
North America West",196th,North America West,Women,Women,270 lb,,215 lb,305 lb,320,,2:39,1:57,9:21,,30,26:14,160 lb,
13797,Luis Cordova,,,,,Latin America,Men,,405 lb,,355 lb,510 lb,,,,4:15,,,,,175 lb,
13801,Ludovic Monteillet,,,,,,,,,,,140 kg,,,,,,,,,,
13824,Deanne Scollard,CrossFit Basinview,,,,North America,Women,,240 lb,,155 lb,285 lb,300,25:22,4:22,,,,22,,120 lb,
13844,Scott McNeil,,,,,Europe,Men,,120 kg,,90 kg,140 kg,272,,6:34,4:11,10:35,,,20:50,80 kg,
13859,Chris DeAntoni,,,,,North America,Men,,515 lb,,225 lb,525 lb,,,,,,,,19:40,155 lb,1:17
13866,Colin Houghton,CrossFit MEF,,,,North America East,Men,,440 lb,,320 lb,505 lb,517,,1:56,,,,100,17:12,265 lb,0:51
13900,Kevin Jeffrey,,,,,Europe Central,Men,,120 kg,,85 kg,150 kg,,,9:45,4:59,8:50,,10,30:44,65 kg,
13952,Darryn Rabec,CrossFit North Head,,,,,,,,,90 kg,165 kg,,,,,,,,,,
14012,Rafael de Barros,PAM CrossFit,,"2023 open
2615th
worldwide",2615th,worldwide,Men,Men (40-44),130 kg,,110 kg,180 kg,,,,,,,,19:50,88 kg,1:10
14040,<Roberto Varela Varela,,,,,,,,150 lb,,80 kg,180 kg,,,,,,,,,60 kg,
14043,Douglas Ward,CrossFit Lynden,,,,United States,Men,,325 lb,,275 lb,440 lb,,20:29,2:53,2:27,8:09,,58,,205 lb,1:06
14111,Stephanie Stulin,CrossFit Heerlen,,,,Europe Central,Women,,85 kg,,70 kg,100 kg,,,,,,,,,61 kg,
14117,Farzad Shoghl,CrossFit Centrum,,"2023 open
2450th
worldwide",2450th,worldwide,Men (55-59),Men (55-59),309 lb,,172 lb,125 lb,,,,,,,,,55 kg,
14122,Jonathan Charlesworth,CrossFit Ouf,,"2023 open
8551st
worldwide",8551st,worldwide,Men,Men (35-39),180 kg,,120 kg,181 kg,,,3:35,,8:03,,,,95 kg,52:16
14138,Aybars Ozdemir,,,,,Africa,Men,,260 lb,,210 lb,335 lb,,,,,,,31,,165 lb,
14152,Ryan Hooper,Long Road CrossFit,,,,Central East,Men,,310 lb,,225 lb,425 lb,,,,,,,,,175 lb,
14180,Guilherme Almeida,,,,,Latin America,Men,,130 kg,,87 kg,170 kg,,,,,,,40,4:25,73 kg,
14214,Nicole Moore,Crow River CrossFit,,"2023 open
981st
worldwide",981st,worldwide,Women,Women (45-49),265 lb,,185 lb,270 lb,228,,4:01,2:54,9:54,,28,,140 lb,
14220,Annie James,,,,,North West,Women,,,,135 lb,285 lb,,,4:26,3:31,,,,,,
14234,Randy Colon,Armor CrossFit,,"2023 quarterfinals
476th
worldwide",476th,worldwide,Men,Men (45-49),375 lb,,285 lb,405 lb,316,,2:54,2:12,9:38,,40,23:00,225 lb,1:34
14242,Chris Arnold,CrossFit Trumbull,,,,North East,Men,,255 lb,,,,,,,,,,,,,
14244,Andrew Scott,When Is Now CrossFit,,,,Europe,Men,,100 kg,,,150 kg,,,,,,,,,,
14245,Gabriele Nazianzeno,CrossFit Latina,,,,Italy,Men,,160 kg,,130 kg,180 kg,,,,,,,50,21:00,100 kg,
14297,Alexandre Gasse,CrossFit Aslak,,,,Europe,Men,,170 kg,,,180 kg,,,,,,,,,90 kg,
14299,Daryl Borg,,,"2023 open
704th
worldwide",704th,worldwide,Men,Men (35-39),140 kg,,105 kg,180 kg,,,3:30,,,,,,80 kg,
14302,Laura Leigh Bransford,,,,,Mid Atlantic,Women,,225 lb,,140 lb,235 lb,,,,,,,,,,
14306,Juan Muñoz Breva,,,"2023 open
19279th
worldwide",19279th,worldwide,Men,Men,160 kg,,120 kg,185 kg,,,,,,,,,97 kg,
14307,Andrew Burton,HFF CrossFit,,"2023 open
2537th
worldwide",2537th,worldwide,Men,Men (35-39),475 lb,,335 lb,545 lb,,,2:38,1:33,8:47,,41,,265 lb,0:58
14314,Alvaro Vargas,Nirvana CrossFit,,"2023 open
2071st
worldwide",2071st,worldwide,Men,Men (50-54),305 lb,,211 lb,345 lb,,,8:30,,14:00,,15,29:04,141 lb,
14318,Javis Lim,,,,,Asia,Men,,264 lb,,,396 lb,,,,,,,,,,
14402,Kurt Charlet,,,,,Europe,Men,,150 kg,,115 kg,185 kg,,,,,,,,,86 kg,
14485,Stefan Nielsen,,,,,,,,70 kg,,70 kg,120 kg,,,,,,,,22:00,45 kg,
14513,Eric Rohrs,Risen Strength CrossFit,,"2023 quarterfinals
1436th
worldwide",1436th,worldwide,Men,Men (35-39),425 lb,,245 lb,525 lb,,,,,,,,,185 lb,
14517,Erick Galguera,CrossFit Maximus,,,,North America,Men,,240 lb,,165 lb,325 lb,,,,,,,,,,
14519,Matthew Bush,CrossFit BWI,,,,North America East,Men,,335 lb,,255 lb,415 lb,400,,3:02,2:10,8:29,,,21:30,205 lb,
14559,Anders Risdahl Mathiasen,CrossFit 2650 Hvidovre,,"2023 quarterfinals
537th
Europe",537th,Europe,Men,Men,175 kg,,140 kg,225 kg,,,,,,,,21:46,105 kg,1:00
14563,Pedro Araujo,Nortada CrossFit,,,,Portugal,Men,,110 kg,,90 kg,150 kg,298,20:13,3:51,3:06,9:18,,37,,73 kg,
14565,Abdulrahman Salem,,,,,Africa,Men,,198 lb,,132 lb,286 lb,,,,,,,,23:00,,
14582,Jenny Lapointe,CrossFit Quebec City,,,,Canada,Women,,165 lb,,135 lb,275 lb,,,,,,,,,105 lb,
14583,Abel Martin,,,,,,,,,,,,,,,5:25,,,,20:03,,
14608,Jonathan Christensen,Tormenta Fortis CrossFit,,,,United States,Men,,415 lb,,285 lb,500 lb,325,,,1:57,,,,,245 lb,
14625,Nick Ramirez,Mighty Warrior CrossFit,,,,North America,Men,,415 lb,,305 lb,535 lb,,,,1:47,,,,,245 lb,
14626,Cristobal Gomez,CrossFit Canarias,,,,Spain,Men,,,,,,,25:05,5:06,,,,,,,
14633,Isabel Taylor,CrossFit Hanford,,"2023 quarterfinals
914th
worldwide",914th,worldwide,Women,Women (35-39),235 lb,,170 lb,300 lb,,,4:35,3:09,10:38,,,,130 lb,
14652,Carl Tinsley,Crossfit TGS,,"2023 open
11490th
worldwide",11490th,worldwide,Men,Men (35-39),185 kg,,120 kg,210 kg,,,4:55,2:09,,,11,,100 kg,
14656,Pereira Torres Daniel Albert,,,,,,,,154 kg,,90 kg,210 kg,,,,,,,,,,
14687,Jorge Neira,,,,,,,,330 lb,,225 lb,365 lb,,,,,,,44,,160 lb,
14697,Ainslee Bowers,,,,,South Central,Women,,200 lb,,115 lb,245 lb,,,,,,,,,75 lb,
14734,Jasse Chan,CrossFit Tooting,,"2023 open
6680th
worldwide",6680th,worldwide,Men,Men (45-49),300 lb,,170 lb,350 lb,312,29:24,6:30,5:32,12:09,,8,26:12,135 lb,1:59
14766,Chris Berthouil,District 10 CrossFit,,,,Belgium,Men,,120 kg,,80 kg,165 kg,299,24:24,5:33,,10:01,,,21:34,63 kg,1:11
14767,Serdar Gunaydin,,,,,Europe South,Men,,175 kg,,125 kg,210 kg,,,3:25,,,,55,25:12,100 kg,
14795,Kyle Lucas,,,,,North Central,Men,,375 lb,,275 lb,435 lb,,,,,,,,,200 lb,
14800,Gary Thomason,,,,,Mid Atlantic,Men,,355 lb,,255 lb,435 lb,,,,,,,,,205 lb,
14809,Simone Sensoni,,,,,Europe,Men,,140 kg,,105 kg,170 kg,,,,,,,,,75 kg,
14824,Tyler DeStefano,CrossFit Mudtown,,,,United States,Men,,385 lb,,225 lb,425 lb,,,,3:55,,,,,165 lb,
14843,Wietske Schouten,CrossFit Meierijstad,,,,Europe Central,Women,,72 kg,,58 kg,100 kg,,,,,,,5,33:00,34 kg,
14852,Sarah Thorell,,,,,Europe,Women,,80 lb,,62 kg,105 kg,306,25:16,7:45,,10:50,,8,,38 kg,
14877,Steven Betts,,,,,North West,Men,,,,155 lb,345 lb,,,,,,,,18:36,,1:06
14881,Adeline Garciau,CrossFit Nox,,"2023 open
21401st
worldwide",21401st,worldwide,Women,Women,90 kg,,72 kg,120 kg,,,3:14,3:22,,,3,25:42,54 kg,
14893,Caleb Pitman,,,"2023 open
48359th
worldwide",48359th,worldwide,Men,Men,335 lb,,280 lb,425 lb,275,,4:28,2:28,10:55,,37,,210 lb,1:19
14899,Mason Myers,CrossFit Scioto,,"2023 open
38156th
worldwide",38156th,worldwide,Men,Men,420 lb,,,,,,,,,,,21:48,,
14905,Noah Hambayi,CrossFit Reform,,,,North America West,Men,,400 lb,,205 lb,450 lb,,,9:12,4:47,,,8,,165 lb,
14922,Jose Orlando Rivera,CrossFit Gnosis,,,,Central America,Men,,340 lb,,215 lb,395 lb,,,7:40,,,,,,155 lb,
14928,Luke Trenfield,,,,,,,,122 kg,,,,,,,,,,,,,
14929,Adam Klein,CrossFit Downtown Atlanta,,"2023 open
4653rd
worldwide",4653rd,worldwide,Men,Men (50-54),430 lb,,237 lb,507 lb,,,,,,,,,225 lb,
14956,Anter Toma,CrossFit Medis,,"2023 open
69374th
worldwide",69374th,worldwide,Men,Men,155 kg,,120 kg,170 kg,,21:36,3:57,,9:00,,19,20:00,85 kg,
14959,Carmen Casteling,CrossFit Edward Str,,,,Africa,Women,,110 kg,,85 kg,135 kg,,23:00,7:45,7:00,14:49,,6,36:00,67 kg,1:47
15043,Johnny Morlandstø,CrossFit Kystby,,"2023 open
5673rd
worldwide",5673rd,worldwide,Men,Men (35-39),195 kg,,115 kg,222 kg,317,28:27,4:07,2:53,10:25,,30,,85 kg,
15065,Helmut Brenner,Hermes CrossFit,,,,South West,Men,,365 lb,,265 lb,450 lb,,,3:05,,,,,,215 lb,1:06
15102,Artem Lapinskiy,,,,,Europe North,Men,,140 kg,,125 kg,200 kg,,,2:59,,,,,,102 kg,
15115,Roelof Edo Lammers,,,,,Europe,Men,,125 kg,,90 kg,155 kg,,,10:14,,,,,26:00,70 kg,
15121,Tim Williams,,,,,North West,Men,,455 lb,,315 lb,550 lb,,,,,12:38,,,,190 lb,
15126,Michael Blaikie,CrossFit Per Ardua,,,,Canada East,Men,,455 lb,,305 lb,585 lb,,,2:58,1:52,,,,,255 lb,
15130,Pedro Pablo Barberá Martínez,CrossFit Korriban,,"2023 open
7756th
worldwide",7756th,worldwide,Men,Men (35-39),,,,,,20:00,,,,,,,,
15137,Pascal Plüss,Southfoot CrossFit,,"2023 quarterfinals
644th
Europe",644th,Europe,Men,Men,190 kg,,155 kg,245 kg,,,2:45,,,,50,,120 kg,
15139,Lauren Layton,BAR X CrossFit,,"2023 open
833rd
worldwide",833rd,worldwide,Women,Women (35-39),215 lb,,165 lb,275 lb,,,4:37,3:50,9:57,,,,120 lb,
15190,Gaetano Paolo Pellizzeri,,,,,,,,264 lb,,198 lb,330 lb,,,,,,,,,154 lb,
15248,Kateri Nahabedian,,,,,North America East,Women,,165 lb,,120 lb,205 lb,,,,,14:39,,,29:02,85 lb,
15250,Jess Spence,CrossFit Canberra,,,,Australia,Women,,100 kg,,,140 kg,,,,,,,,,,
15263,Rachel Binette,CrossFit City Line,,,,United States,Women,,205 lb,,145 lb,240 lb,,,,,,,,,110 lb,
15268,Mark Mullnack,CrossFit Dover,,"2023 quarterfinals
979th
North America East",979th,North America East,Men,Men,507 lb,,385 lb,635 lb,406,22:24,2:07,1:29,,,,,225 lb,
15281,Arne Larsen,CrossFit Sandefjord,,"2023 open
2799th
worldwide",2799th,worldwide,Men,Men (40-44),145 kg,,110 kg,180 kg,,,3:52,,,,,,80 kg,
15288,Jesus Mora,CrossFit XY,,,,"Venezuela, Bolivarian Republic of",Men,,135 kg,,110 kg,140 kg,331,,,,11:20,,,,95 kg,
15308,Graham Harriman,CrossFit Vic City,,,,North America,Men,,,,,400 lb,,,,,,,,,,
15314,Robert Mehan,,,,,,,,,,165 lb,375 lb,,,,,,,,,155 lb,
15323,Colby Capdeville,CrossFit Nola 504,,,,North America West,Men,,290 lb,,245 lb,350 lb,,,3:26,,9:06,,,,200 lb,
15369,Jacob Nunn,Blue Mountain CrossFit,,"2023 quarterfinals
850th
North America East",850th,North America East,Men,Men,455 lb,,355 lb,580 lb,,,2:37,1:45,,,,18:46,280 lb,
15370,Odair Jose Jorge,CrossFit Sinistro,,,,South America,Men,,120 kg,,70 kg,150 kg,,,,,,,,,60 kg,
15379,Alex Shelton,,,,,,,,315 lb,,215 lb,350 lb,,,6:11,3:49,11:42,,,,,
15394,Manuel Caballero,CrossFit KZ,,,,Europe South,Men,,135 kg,,70 kg,170 kg,,,,,12:18,,,,65 kg,
15401,Sean Lease,CrossFit Wildwood,,,,United States,Men,,315 lb,,245 lb,480 lb,386,,4:30,,7:58,,,,205 lb,
15409,Diederik Wennekes,,,,,Europe,Men,,115 kg,,85 kg,175 kg,,,8:00,4:34,,,18,22:00,48 kg,
15410,Michael Carvelli,,,,,,,,135 lb,,,135 lb,,,,,,,1,39:41,,5:31
15434,Tyler McCann,CrossFit 214,,,,North America,Men,,405 lb,,275 lb,,,,,,,,,,215 lb,
15455,Juliano Matos Waltrick,,,,,South America,Men,,130 kg,,112 kg,160 kg,,,,,,,35,18:05,80 kg,
15470,Khalil Sayyad Hilario,CrossFit TANKA,,,,Europe,Men,,146 kg,,95 kg,195 kg,,18:56,3:34,,,,,30:02,75 kg,
15474,Stuart Clegg,KTC CrossFit,,"2023 open
14056th
worldwide",14056th,worldwide,Men,Men (40-44),110 kg,,75 kg,130 kg,,,,,,,,23:43,50 kg,
15526,Benny Lundström,,,,,Europe,Men,,170 kg,,110 kg,165 kg,,,3:26,,,,26,19:54,70 kg,0:54
15533,Priscilla Palmero Catala,,,,,Europe,Women,,95 kg,,68 kg,120 kg,,,,,,,,,50 kg,
15610,Molly Aldrich,,,,,North East,Women,,155 lb,,120 lb,205 lb,292,27:27,,5:57,,,,,95 lb,
15622,Tassia Xuh,CrossFit Barigui II,,"2023 open
2642nd
worldwide",2642nd,worldwide,Women,Women,275 lb,,195 lb,330 lb,335,,2:54,2:02,9:59,,,,155 lb,
15626,Jacob Pietens,CrossFit Noord,,"2023 open
407th
worldwide",407th,worldwide,Men (65+),Men (65+),85 kg,,64 kg,128 kg,,,,,,,3,26:30,43 kg,
15654,Adrian Ortiz,Beartooth CrossFit,,,,North America,Men,,430 lb,,265 lb,405 lb,,,,,,,20,,225 lb,1:45
15670,Yong Jik Cha,,,,,Asia,Men,,355 lb,,275 lb,405 lb,,,,,,,,,205 lb,
15675,Davide Tomeo,Dragon CrossFit,,,,Europe Central,Men,,130 kg,,93 kg,,,,,,,,,,70 kg,
15679,Mark Henninger,,,,,Europe,Men,,100 kg,,60 kg,150 kg,,61:55,,,32:22,,8,,50 lb,
15689,Bastien David,CrossFit Castellio,,"2023 open
1711th
worldwide",1711th,worldwide,Men,Men (35-39),195 kg,,137 kg,200 kg,359,,3:38,2:37,,,45,21:40,102 kg,
15725,Jason Jacks,West Tech CrossFit,,,,South West,Men,,360 lb,,255 lb,425 lb,,,4:05,,,,,,205 lb,
15788,Austin Morgan,Iron Tide CrossFit,,"2023 quarterfinals
86th
North America East",86th,North America East,Men,Men,450 lb,,355 lb,525 lb,,,2:04,,,,76,21:37,275 lb,
15789,Alexey Perevozkin,,,,,Asia,Men,,,,,,,,3:57,3:55,,,,,,
15803,Daniel Koers,,,,,,,,110 kg,,80 kg,160 kg,,,,,,,,19:58,60 kg,
15811,Nick Fenton,Dignified CrossFit,,,,North America East,Men,,445 lb,,305 lb,535 lb,389,20:34,2:29,1:45,8:22,,50,22:20,255 lb,
15828,Lauren Cortjens,CrossFit Breaking Boundaries North,,,,United States,Women,,200 lb,,135 lb,245 lb,,,,5:25,,,15,21:17,100 lb,
15829,Scott Smith,Bandit CrossFit,,,,North America,Men,,325 lb,,185 lb,400 lb,,,6:40,,,,25,23:51,140 lb,1:19
15835,Michael Neininger,Chalkline CrossFit,,,,North America,Men,,325 lb,,230 lb,415 lb,304,36:31,,2:55,11:46,,23,,195 lb,
15838,Kate Esterline,,,,,Central East,Women,,180 lb,,105 lb,275 lb,,,5:10,,,,,24:00,95 lb,
15844,Madeleine Harris,CrossFit Aylesbury,,"2023 open
142nd
worldwide",142nd,worldwide,Women,Women,126 kg,,104 kg,155 kg,,,2:50,1:52,,,48,21:32,81 kg,
15848,Frederik Lindhardt,CrossFit Siam,,,,Europe,Men,,170 kg,,,200 kg,,,,,,,30,23:05,,
15876,Fuad Najjab,,,"2023 open
9971st
worldwide",9971st,worldwide,Men,Men (45-49),309 lb,,198 lb,408 lb,,,7:35,4:50,10:12,,12,33:31,154 lb,
