,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
3855,James Brown,,,,,United States,Men,,405 lb,,300 lb,545 lb,,,2:43,,7:48,,46,,230 lb,
3863,Claudio Moreau,Caribe CrossFit,,,,Central America,Men,,335 lb,,245 lb,375 lb,,,,,,,,,195 lb,
3878,Emily Davis,CrossFit Incognito,,,,Central East,Women,,200 lb,,135 lb,260 lb,,,,3:59,,,,,120 lb,
3887,David Estrada,,,"2023 open
6052nd
worldwide",6052nd,worldwide,Men,Men (40-44),335 lb,,215 lb,400 lb,,,,,,,,,150 lb,
3889,Luis Valdez,ESTLR CrossFit,,"2023 open
3870th
worldwide",3870th,worldwide,Men,Men,315 lb,,200 lb,350 lb,,,,,,3:26,,,165 lb,
3893,George Psarras,,,"2023 open
1657th
worldwide",1657th,worldwide,Men,Men (50-54),302 lb,,225 lb,375 lb,,,,,,,,,140 lb,
3929,George Edwards,CrossFit Team Offutt Tactical Fitness,,,,United States,Men,,305 lb,,,375 lb,,,,,,,,,185 lb,
3964,Alan Ottnad,Rocky Point CrossFit,,"2023 open
998th
worldwide",998th,worldwide,Men (55-59),Men (55-59),225 lb,,135 lb,255 lb,,,,,,,4,23:40,,
3977,Carmen Martinez,Ballast CrossFit,,"2023 open
1643rd
worldwide",1643rd,worldwide,Women (60-64),Women (60-64),140 lb,,85 lb,195 lb,,,,,,,,,,
4026,Jane Carr,CrossFit Smash Phillip,,,,Australia,Women,,82 kg,,60 kg,115 kg,,,,,,,,,49 kg,
4036,Weston Neiman,Battle Wolf CrossFit,,,,United States,Men,,450 lb,,347 lb,505 lb,413,23:58,2:15,1:48,7:46,,42,22:02,276 lb,0:59
4038,Shawn Manini,CrossFit Kaneohe,,,,North America,Men,,455 lb,,250 lb,525 lb,,,,,,,,,175 lb,
4047,Lisa Baete,CrossFit Evolve,,,,United States,Women,,300 lb,,202 lb,330 lb,279,,4:41,2:15,,,,,165 lb,
4057,Renee Bochnovich,CrossFit ELM,,,,North America West,Women,,135 lb,,75 lb,150 lb,,,8:29,,,,,,55 lb,
4066,Sarah Blevins,,,,,Southern California,Women,,,,,,215,,,,,,,25:30,,1:40
4070,D'Arcy Demoe,CrossFit Whistler,,,,North America West,Men,,379 lb,,253 lb,407 lb,,,3:50,2:20,,,25,,180 lb,
4078,Jedidiah Snelson,,,"2023 open
2nd
worldwide",2nd,worldwide,Men Seated (w/o hip),Men Seated (w/o hip),,,155 lb,355 lb,,,,1:36,,,32,,125 lb,
4087,Michelle Bordonaro,CrossFit Queen Creek,,,,South West,Women,,222 lb,,145 lb,265 lb,245,,7:42,5:13,18:51,,5,,100 lb,
4132,Jeremy Cox,CrossFit Veer,,,,North America,Men,,350 lb,,205 lb,385 lb,,,4:23,,8:45,,35,,165 lb,1:10
4140,Le Fur Morgane,CrossFit Manapany,,"2023 quarterfinals
98th
worldwide",98th,worldwide,Women,Women (35-39),,,85 kg,,,,,,,,,,,
4145,Marina Tricarico,,,,,North America West,Women,,250 lb,,145 lb,280 lb,220,,5:50,5:34,13:34,,,,110 lb,
4164,Tyler Roots,,,,,Central East,Men,,335 lb,,,405 lb,,,,,,,,,,0:55
4170,Jeffrey Cavallaro,Teutonic CrossFit,,"2023 open
4086th
worldwide",4086th,worldwide,Men,Men (35-39),405 lb,,295 lb,495 lb,,,,,,,,,235 lb,1:20
4173,Luís Braghini,CrossFit Ibirapuera,,,,South America,Men,,395 lb,,275 lb,425 lb,,,5:07,2:39,13:05,,,,225 lb,
4195,Michael Davis,CrossFit Meridian,,,,West Coast,Men,,365 lb,,255 lb,425 lb,,,,,,,,,210 lb,
4211,Chris De Sousa Costa,CrossFit AIO,,,,Canada,Men,,485 lb,,315 lb,585 lb,326,,5:08,1:44,,,,,260 lb,
4228,Paul T Jones,CrossFit One Valley,,,,United States,Men,,275 lb,,220 lb,365 lb,,39:07,,,,,,,150 lb,
4261,Nicole Corbin,,,,,South West,Women,,175 lb,,120 lb,205 lb,,,,,,,,,,
4270,Allison Drobena,Dual Cities CrossFit,,,,North America West,Women,,265 lb,,195 lb,260 lb,,,3:50,2:11,,,,,,
4280,Alicia Kasper,,,,,North Central,Women,,185 lb,,145 lb,240 lb,,,,,,,36,24:30,120 lb,
4332,Shadie Rodriguez-Morfin,Angry Bee CrossFit,,"2023 open
5918th
worldwide",5918th,worldwide,Women,Women (40-44),175 lb,,115 lb,225 lb,,,6:12,,,,,,80 lb,
4334,Martin Herlin,Kronan CrossFit,,,,Europe,Men,,,,70 kg,150 kg,,,,,,,,,,
4343,Jose Morfin,Angry Bee CrossFit,,"2023 open
10372nd
worldwide",10372nd,worldwide,Men,Men (40-44),305 lb,,205 lb,345 lb,,,5:40,,,,,26:35,125 lb,1:19
4354,Michael Donaldson,CrossFit Rockwall,,"2023 open
8795th
worldwide",8795th,worldwide,Men,Men (40-44),335 lb,,,435 lb,,,,,,,,,215 lb,
4374,Louwhen Bowker,CrossFit Nelspruit,,,,Africa Middle East,Men,,140 kg,,100 kg,205 kg,301,,4:44,4:00,13:11,,,24:00,80 kg,
4386,Denzel Davis,,,,,Africa,Men,,215 kg,60:00,127 kg,255 kg,,,5:00,2:05,4:44,,60,35:00,105 kg,1:20
4438,Suzanne Butler,Bear Canyon CrossFit,,,,United States,Women,,215 lb,,145 lb,255 lb,306,,,3:20,,,,,105 lb,
4439,Catherine Horne,CrossFit Abyss,,,,North America East,Women,,123 lb,,73 lb,165 lb,,,,,,,,,55 lb,
4459,Steven Panis,,,,,Northern California,Men,,335 lb,,225 lb,385 lb,281,,6:36,,,,,,165 lb,
4474,Yener Dogan,CrossFit Balaban Nicosia,,,,Cyprus,Men,,155 kg,,115 kg,190 kg,,,,,,,18,,90 kg,
4475,Louie LaBonte,,,,,North America,Men (55-59),,215 lb,,155 lb,325 lb,,,,,,,,,105 lb,
4483,Kristine Aragon,,,,,Northern California,Women,,135 lb,,,175 lb,,,,,,,,,,
4527,Dave Needham,CrossFit Marysville,,,,United States,Men,,295 lb,,215 lb,405 lb,250,30:39,8:16,,10:47,,,,175 lb,
4540,Dee Pichay Beliveau,CrossFit Semiahmoo,,,,North America,Men,,345 lb,,245 lb,385 lb,,,,,8:44,,,19:00,185 lb,
4571,Pablo Conde,Z9 CrossFit,,,,Guatemala,Men,,310 lb,,235 lb,385 lb,,,,,,,30,27:10,165 lb,
4585,Ceasar Garcia,,,,,Southern California,Men,,315 lb,,215 lb,410 lb,246,,4:55,1:57,11:57,,,,175 lb,
4609,Andrew Sartori,CrossFit Southern Highlands,,"2023 open
55581st
worldwide",55581st,worldwide,Men,Men,151 kg,,110 kg,215 kg,,,5:56,3:47,12:55,,17,27:00,93 kg,
4663,Ricardo Mantay Jr.,CrossFit Straight Cheetah,,,,North America,Men,,325 lb,,245 lb,365 lb,,,3:47,,,,46,21:17,180 lb,1:13
4728,Aaron Casas,,,,,Southern California,Men,,365 lb,,,405 lb,,,,,,,,,,
4758,Nicolas Faure,CrossFit Riviera,,"2023 open
9419th
worldwide",9419th,worldwide,Men,Men (40-44),135 kg,,75 kg,155 kg,,,,,,,,,,
4799,Kyle Browne,CrossFit 505,,,,Australasia,Men,,,,88 kg,135 kg,332,,4:47,,,,,,68 kg,
4810,Aaron Summers,Aspen CrossFit,,,,Oceania,Men,,350 lb,,245 lb,417 lb,,28:12,3:08,2:38,,,,,185 lb,
4856,Katie Harris,,,,,Australia,Women,,107 kg,,57 kg,165 kg,,,,,,,6,,40 kg,
4875,Luka Fabris,,,"2023 open
2667th
worldwide",2667th,worldwide,Men,Men (50-54),120 kg,,80 kg,172 kg,,,,,,,40,,70 kg,
4940,Laurel Yae,RCF CrossFit,,"2023 open
38031st
worldwide",38031st,worldwide,Women,Women,190 lb,,125 lb,160 lb,,,,,,,,,80 lb,
4954,Mike Stromme,East Ridgefield CrossFit,,"2023 open
3470th
worldwide",3470th,worldwide,Men (55-59),Men (55-59),,,,,,,,,,,,15:45,,0:49
4965,Trian Cariaga,CrossFit Next Wave,,,,West Coast,Men,,310 lb,,195 lb,365 lb,,,,4:31,,,,,145 lb,1:25
5011,Zoe Leplaa,,,,,Europe,Women,,63 kg,,50 kg,103 kg,,,9:26,,10:18,,,21:59,40 kg,1:25
5057,Fred Jonin,Sarine CrossFit,,"2023 open
12871st
worldwide",12871st,worldwide,Men,Men (45-49),,,,,,,,,,,,35:15,,
5084,John Wright,CrossFit Resonate,,,,Oceania,Men,,218 kg,,103 kg,240 kg,,,,2:51,,,5,,80 kg,
5093,Lauri Kortelainen,CrossFit SLN,,,,Europe North,Men,,155 kg,,95 kg,,,,,,,,,,,
5100,Rene Ghassibe,Gymnasium CrossFit Clapham,,,,United Kingdom,Women,,55 kg,,45 kg,,,,,,,,,,20 kg,
5116,Fiona Nelmes,,,,,,,,93 kg,,65 kg,110 kg,,24:26,,3:31,,,,,53 kg,
5125,Iain Ravenhill,,,,,Africa,Men,,70 kg,,60 kg,105 kg,,,,,,,38,23:49,,
5143,Seongjin Gim,,,,,,,,64 kg,,42 lb,96 kg,,,,,,,8,,,
5144,Donovan Simpson,CrossFit Woodford,,,,United Kingdom,Men,,145 kg,,90 kg,190 kg,,,,,,,,,65 kg,
5145,Jan Højholdt,Vidar CrossFit,,,,Europe,Men,,100 kg,,75 kg,140 kg,,31:15,,,,,,28:30,46 kg,
5155,Helen Owen,CrossFit Coventry,,,,United Kingdom,Women,,88 kg,,68 kg,111 kg,,,6:43,3:39,12:08,,,,48 kg,
5198,Werner Pauw,CrossFit Paarl,,,,South Africa,Men,,175 kg,,115 kg,210 kg,,,2:57,,9:47,,30,,85 kg,
5213,Elisa Bosi,CrossFit Lambrate,,,,Italy,Women,,90 kg,,63 kg,110 kg,,,,4:30,,,,28:30,47 kg,
5240,Branislav Martanovič,,,,,Europe,Men,,200 kg,,,220 kg,,,,,,,,,,
5257,Roberto Gómez Nahum,,,,,South America,Men,,160 kg,,116 kg,202 kg,,,,,,,,,95 kg,
5258,Jeremy Doe,CrossFit Chichester,,,,Europe,Men (60-64),,123 kg,,75 kg,163 kg,263,,,,,,23,,58 kg,
5280,Ida Johansson,CrossFit Smedjan,,"2023 open
1879th
worldwide",1879th,worldwide,Women,Women,150 kg,,110 kg,200 kg,321,,3:20,1:46,9:00,,,22:00,83 kg,1:10
5281,Andrew Moore,Concept CrossFit,,"2023 open
11746th
worldwide",11746th,worldwide,Men,Men (35-39),335 lb,,260 lb,420 lb,,,3:19,2:11,8:45,,40,22:00,187 lb,
5292,Nick Schmitz,,,,,Europe,Men,,120 kg,,115 kg,160 kg,,,,,,,65,,90 kg,
5300,Lara Anderson,CrossFit 2444,,,,Australasia,Women,,70 kg,,55 kg,103 kg,,,,,,,21,25:34,40 kg,
5304,Jason Delvard,Leigh CrossFit,,,,United Kingdom,Men,,110 kg,,83 kg,150 kg,287,,6:49,,,,18,21:47,63 kg,1:27
5318,Simone Fadini,,,,,Europe,Men,,,,,110 kg,204,,,,,,,26:19,50 kg,
5363,Alberto Tugnoli,,,,,Europe,Men,,180 kg,,120 kg,230 kg,,,,2:07,,,48,22:06,103 kg,
5366,Luke Conti,,,,,,,,,,,,,,,,,,,20:50,,
5388,Paweł Łukasiewicz,,,"2023 quarterfinals
570th
Europe",570th,Europe,Men,Men,175 kg,,145 kg,230 kg,,,2:15,,,,55,21:37,111 kg,
5408,Bárbara Nobre Lobato,CrossFit Bel01,,,,Brazil,Women,,100 kg,,65 kg,116 kg,,,,,,,26,,50 kg,
5412,Carmen Camondo,CrossFit Shoreditch Studio 1,,,,Africa,Women,,55 kg,,28 kg,65 kg,,28:44,,,,,,,25 kg,
5413,Rachel Doherty,BYS CrossFit,,,,Europe Central,Women,,75 lb,,55 lb,115 lb,,,,,,,,,35 lb,
5419,Steven Murphy,,,,,Europe,Men,,140 kg,,90 kg,170 kg,,,4:43,3:56,,,,21:42,55 kg,
5443,Misty Hauser,CrossFit Sunshine Coast,,,,Oceania,Women,,88 kg,,65 kg,113 kg,,,,,,,,25:12,48 lb,
5460,Jennifer Smith,,,,,Asia,Women,,250 lb,,185 lb,325 lb,,,,,,,,,140 lb,
5466,Nicola Saggin,CrossFit Midline,,,,Europe,Men,,180 kg,,125 kg,220 kg,,,,,,,,,95 kg,
5470,Jason Johnson,,,,,North Central,Men,,,,185 lb,335 lb,,,,,,,,,140 lb,
5484,Troy Mcgarrity,CrossFit Caelum,,,,Oceania,Men,,167 kg,,115 kg,185 kg,,26:56,2:55,2:24,9:09,,40,21:20,90 kg,
5504,Martin Dempster,CrossFit Underway,,"2023 open
2228th
worldwide",2228th,worldwide,Men (55-59),Men (55-59),80 kg,,70 kg,135 kg,191,,6:30,,12:56,,15,22:22,45 kg,
5519,Alex Rhodes,CrossFit LST,,,,Europe,Men,,100 kg,,,110 kg,,,,,,,,,50 kg,
5543,David Denis,DoubleD CrossFit,,"2023 open
2819th
worldwide",2819th,worldwide,Men,Men (35-39),150 kg,,120 kg,202 kg,,,,,,,,25:12,85 kg,
5548,Brian Allshouse,,,,,,,,325 lb,,195 lb,365 lb,,,,,,,,,165 lb,
5550,Michael Bordeaux,CrossFit Wilmington,,"2023 open
3537th
worldwide",3537th,worldwide,Men,Men (40-44),385 lb,,255 lb,490 lb,,,3:48,3:37,9:03,,41,24:19,,
5557,Kathleen Holthausen,CrossFit Go Personal,,,,Oceania,Women,,90 kg,,65 kg,103 kg,,,4:15,,,,20,,48 kg,1:20
5564,David Griffith,CrossFit NorWest,,"2023 open
1834th
worldwide",1834th,worldwide,Men,Men (40-44),173 kg,,127 kg,220 kg,,,,1:55,,,34,19:56,103 kg,
5604,Michelle de Jong,,,"2023 quarterfinals
374th
worldwide",374th,worldwide,Women,Women (35-39),254 lb,,176 lb,275 lb,,,,,,,28,,135 lb,
5608,Kathy Magaleski,CrossFit Flemington,,"2023 open
2406th
worldwide",2406th,worldwide,Women (55-59),Women (55-59),,48:52,,,,,,,,,,,,
5615,Randy Millwood,CrossFit APC,,,,United States,Men (55-59),,438 lb,,,515 lb,,,4:36,,,,,,,
5622,Bill Beiter,CrossFit Jackson,,,,United States,Men (60+),,285 lb,,165 lb,335 lb,,,,3:58,,,,,115 lb,1:41
5650,Andrew Schmitz,CrossFit Constancy,,,,North Central,Men,,380 lb,,250 lb,415 lb,,,5:47,2:56,,,,,,
5677,Holly Hunt,CrossFit Yas,,"2023 open
18049th
worldwide",18049th,worldwide,Women,Women,108 kg,,75 kg,135 kg,,,4:32,2:36,,,30,,53 kg,
5687,Jennifer Donihoo,Biffs CrossFit,,,,North Central,Women,,168 lb,,,193 lb,,34:03,7:02,4:23,,,,35:30,63 lb,
5695,Yasushi Inoue,,,,,Asia,Men,,175 lb,,145 lb,225 lb,,,,,,,40,,120 lb,
5698,Crystal Turi,Tolland CrossFit,,"2023 open
3779th
worldwide",3779th,worldwide,Women,Women (35-39),210 lb,,180 lb,250 lb,,,,,,,,,142 lb,
5699,Justin Lahullier,,,,,North America,Men,,315 lb,,225 lb,515 lb,,,,,,,,,165 lb,
5753,Martin Koelewijn,CrossFit Bunschoten,,"2023 open
2209th
worldwide",2209th,worldwide,Men,Men,353 lb,,264 lb,441 lb,,,,,,,,19:47,220 lb,
5757,Pavel Rozenblioum,Tech City CrossFit,,"2023 open
11826th
worldwide",11826th,worldwide,Men,Men (40-44),315 lb,,217 lb,425 lb,265,,7:07,3:13,9:50,,21,23:57,166 lb,
5759,Tobias Kirmser,,,,,Europe,Men,,145 kg,,105 kg,170 kg,,,,,,,50,16:10,80 kg,
5763,Joe Palazzolo,CrossFit Melior,,,,North America,Men,,355 lb,,225 lb,405 lb,,,4:40,,,,,,165 lb,1:54
5791,Edvinas Vysniauskas,CrossFit Laisvė,,,,Europe,Men,,230 kg,,151 kg,225 kg,,,5:51,,13:46,,,,125 kg,
5813,Fernando Ramos,,,,,,,,170 kg,,105 kg,220 kg,,,,3:58,,,,,85 kg,
5855,Stuart Brady,,,,,Europe,Men,,175 kg,,115 kg,170 kg,,,,,,,,,90 kg,
5860,Anne Prout,,,,,Canada East,Women,,145 lb,,105 lb,180 lb,,,,,,,,,70 lb,
5976,Schalk Smit,CrossFit Yas,,"2023 open
1398th
worldwide",1398th,worldwide,Men,Men,165 kg,,131 kg,210 kg,,,2:24,1:55,10:01,,54,26:36,105 kg,1:01
6009,Michelle Miller,Derby City CrossFit,,,,North America,Women,,230 lb,,165 lb,275 lb,306,23:05,,2:52,,,,,125 lb,
6014,Michelle Ditomaso,CrossFit H2,,,,West Coast,Women,,148 lb,,103 lb,183 lb,,,12:41,,14:32,,,,86 lb,
6016,Maxim Kramskoj,CrossFit Saarbrucken,,,,Europe Central,Men,,150 kg,,120 kg,220 kg,,,5:57,4:14,13:02,,,,105 kg,
6017,Luis Flores,CrossFit XLR8,,,,North America,Men,,,,195 lb,,,,,,,,,,,
6091,Colby Zeger,CrossFit Equity,,,,United States,Men,,405 lb,,260 lb,425 lb,373,,2:30,2:59,8:18,,,,205 lb,
6103,Lesean Spann,CrossFit Ho'ola,,"2023 open
91887th
worldwide",91887th,worldwide,Men,Men,405 lb,,,,,,,,,,,,,
6131,Patrick O'Keefe,CrossFit Durst,,,,Canada,Men,,345 lb,,205 lb,415 lb,,,,,,,5,,155 lb,
6150,Tyler Andrews,CrossFit CLT,,"2023 quarterfinals
1525th
North America East",1525th,North America East,Men,Men,385 lb,,295 lb,435 lb,,,2:19,,,,,21:20,230 lb,
6169,Jess Kirby,CrossFit SoCo,,"2023 open
15403rd
worldwide",15403rd,worldwide,Women,Women (35-39),180 lb,,125 lb,200 lb,,,,5:12,,,,29:00,110 lb,
6209,Alan Brady,CrossFit 2320,,,,North Central,Men,,325 lb,,235 lb,415 lb,,,5:31,2:58,,,,,185 lb,
6222,Michael Mai,CrossFit Showdown,,,,South East,Men,,260 lb,,165 lb,315 lb,,,,,,,,,115 lb,
6227,James Brown,,,,,Europe,Men,,105 kg,,70 kg,155 kg,,,,,,,13,24:03,45 kg,
6232,Ryan Corbett,South Tampa CrossFit,,,,United States,Men,,315 lb,,230 lb,355 lb,276,33:22,4:19,3:14,10:18,,,26:36,175 lb,
6266,Elizabeth Barrett,CrossFit Foggy Bottom,,,,United States,Women,,250 lb,,180 lb,300 lb,,,5:02,2:02,,,,,145 lb,
6298,Seth Lindsey,,,,,South West,Men,,225 lb,,185 lb,,,,,,,,,,135 lb,
6344,Brian Stensrud,CrossFit Oviedo,,"2023 open
5164th
worldwide",5164th,worldwide,Men,Men (40-44),255 lb,,165 lb,471 lb,,,3:38,2:57,,,12,29:00,115 lb,
6353,Joel Kees,CrossFit Sage,,,,North America,Men,,235 lb,,175 lb,355 lb,,30:24,,,,,,,135 lb,
6376,Joshua Shepherd,,,"2023 open
85482nd
worldwide",85482nd,worldwide,Men,Men,,,135 lb,,,,,,,,,,,
6395,Philippe Martel,CrossFit Pro1,,"2023 open
14790th
worldwide",14790th,worldwide,Men,Men (35-39),335 lb,,245 lb,405 lb,248,27:15,,,,,,,155 lb,
6404,Aaron Kuhn,RNR City CrossFit,,,,North America,Men,,230 lb,,,325 lb,282,,5:41,3:54,9:29,,10,21:00,,
6435,Christian Mueller,,,,,Europe,Men,,145 kg,,95 kg,175 kg,,,,,,,40,,70 kg,
6436,Casey Connolly,,,,,North East,Women,,,,,225 lb,,,,,,,,,150 lb,
6483,Robert Gentile,CrossFit 718,,,,United States,Men,,315 lb,,205 lb,395 lb,,,,,,,,32:33,135 lb,3:55
6494,Chris Ferrara,Central Bucks CrossFit,,"2023 open
1780th
worldwide",1780th,worldwide,Men,Men (45-49),285 lb,,225 lb,385 lb,,,,,,,,,160 lb,
6499,Shawn Norris,CrossFit Destin,,,,North America East,Men,,315 lb,,215 lb,435 lb,,,5:17,2:03,10:32,,,28:20,155 lb,
6500,Angelo Mackaiser,Diep River CrossFit,,"2023 open
19401st
worldwide",19401st,worldwide,Men,Men,160 kg,,120 kg,180 kg,290,,2:45,1:52,11:12,,41,21:45,95 kg,
6534,Sean Fazackerley,CrossFit Newmarket Central,,"2023 open
6825th
worldwide",6825th,worldwide,Men,Men (40-44),375 lb,,255 lb,475 lb,,,4:20,,,,10,,185 lb,
6568,Sean Keefe,,,,,North East,Men,,315 lb,,245 lb,435 lb,254,39:28,9:47,2:18,10:40,,10,23:07,165 lb,
6604,Steve Beaty,,,,,North America,Men,,195 lb,,135 lb,235 lb,177,,10:33,,,,,27:32,95 lb,1:40
6619,Josh Shipman,Omnis CrossFit North,,"2023 open
8775th
worldwide",8775th,worldwide,Men,Men (40-44),305 lb,,205 lb,405 lb,,,,4:24,9:34,,40,24:32,155 lb,
6630,Mirela Francois,Ruination CrossFit,,"2023 open
2985th
worldwide",2985th,worldwide,Women,Women (45-49),,,85 lb,155 lb,,,,,,,,,65 lb,
6671,Deanna Limas,,,,,North West,Women,,,,,,,,28:52,,,,,,,64:02
6673,Jean-Paul Jimenez,Nuevo Nivel CrossFit,,,,South America,Men,,300 lb,,225 lb,315 lb,,,4:30,,7:50,,,,185 lb,
6683,Genevieve Brunet,Orleans CrossFit,,,,North America East,Women,,,,105 lb,235 lb,,,,,,,,,55 lb,
6694,Josh Firth,,,"2023 open
5119th
worldwide",5119th,worldwide,Men,Men (40-44),375 lb,,235 lb,485 lb,,,4:03,,,,,22:06,195 lb,
6703,Taylor Reineke,Lane 5 CrossFit,,,,United States,Men,,335 lb,,225 lb,315 lb,,,,,,,,,185 lb,
6707,Benjamin Shelmidine,Baldwinsville CrossFit,,"2023 open
3243rd
worldwide",3243rd,worldwide,Men,Men (40-44),340 lb,,265 lb,420 lb,342,,4:02,2:34,,,41,,215 lb,
6720,Ian White,CrossFit Rush,,"2023 open
4129th
worldwide",4129th,worldwide,Men,Men (45-49),315 lb,,235 lb,365 lb,,,6:15,3:07,12:32,,15,,175 lb,
6777,Kyle Clark,CrossFit Newly Minted,,,,South Central,Men,,,,,,,,,2:44,,,,,,
6802,Thevada Dek,CrossFit Amiens,,"2023 open
3064th
worldwide",3064th,worldwide,Men,Men (35-39),175 kg,,115 kg,220 kg,346,18:48,2:57,2:38,7:45,,45,22:14,102 kg,1:19
6817,Kayci Rezac,Top Flight CrossFit,,"2023 open
14383rd
worldwide",14383rd,worldwide,Women,Women,,,185 lb,305 lb,,,,,,,,,,
6833,Stefanie Brown,,,,,North Central,Women,,165 lb,,115 lb,235 lb,,,9:10,,,,9,28:19,,
6838,Jason Cabral,CrossFit St-Eustache,,,,Canada,Men,,350 lb,,220 lb,425 lb,,,4:55,,,,23,22:51,155 lb,
6862,Melissa Phaneuf,Undefeated CrossFit,,,,Canada West,Women,,220 lb,,155 lb,245 lb,,,6:39,,,,,,125 lb,
6863,Timothy Miller,CrossFit No'Ala,,,,North America,Men,,345 lb,,255 lb,405 lb,373,24:30,2:57,2:46,7:45,,34,19:05,175 lb,0:59
6892,Debi Gillespie,CrossFit FF,,,,United States,Women,,205 lb,,130 lb,270 lb,,32:45,8:15,9:35,21:06,,5,43:15,85 lb,
6894,Bobby Schott,,,,,North East,Men,,245 lb,,165 lb,365 lb,249,,,,,,,,,
6938,Kimberly Wells,Sopris CrossFit,,,,United States,Women,,205 lb,,145 lb,285 lb,,,,5:34,13:31,,,32:56,,
6944,Summer Prejean,CrossFit Unlimited Jennings,,,,North America,Women,,155 lb,,110 lb,185 lb,,,,,,,,,80 lb,
6994,Ryan Gordon,Esprit de Corps CrossFit,,,,Europe Central,Men,,125 kg,,95 kg,145 kg,,,4:09,,,,,,73 kg,
7007,Carlos Ortiz,,,,,South America,Men,,325 lb,,205 lb,265 lb,,,,,,,,,165 lb,
7018,Steven Theroux,True Core CrossFit,,,,United States,Men,,405 lb,,250 lb,415 lb,,,4:10,,,,,,225 lb,
7086,Gaynel Holt,CrossFit 51,,"2023 open
2674th
worldwide",2674th,worldwide,Women (55-59),Women (55-59),235 lb,,125 lb,255 lb,,,,,,,,,85 lb,
7091,Lindsey Chadwick,CrossFit Broadway,,,,North America,Women,,125 lb,,100 lb,175 lb,,,,,,,,,60 lb,
7127,Amy Smythe,CrossFit Equity,,"2023 quarterfinals
638th
worldwide",638th,worldwide,Women,Women (45-49),150 lb,,105 lb,210 lb,,,,,,,,,75 lb,
7134,Alexandra Seney,,,,,United States,Women,,215 lb,,165 lb,365 lb,241,,8:58,2:20,14:46,,5,27:17,125 lb,1:34
7136,Eric Villarreal,CrossFit Huebner,,"2023 quarterfinals
177th
worldwide",177th,worldwide,Men,Men (45-49),495 lb,,315 lb,475 lb,,,,,,,,,245 lb,
7143,Jillian Scaficchia,,,,,North East,Women,,210 lb,,155 lb,,,,,,,,,,110 lb,
7144,Kaleb Eaker,CrossFit Belmont,,,,North America,Men,,315 lb,,230 lb,425 lb,,,7:20,3:16,,,,,160 lb,
7147,Pierre Germain,CrossFit Stand Up,,,,Belgium,Men,,170 kg,,125 kg,205 kg,,,3:35,1:25,,,62,19:27,100 kg,
7157,Mark Schmidt,CrossFit Allendale,,"2023 open
4940th
worldwide",4940th,worldwide,Men,Men (40-44),355 lb,,235 lb,345 lb,243,,8:35,2:58,,,,30:00,190 lb,
7163,Marv Villiard,CrossFit WaterSide Chain of Lakes,,"2023 open
183rd
worldwide",183rd,worldwide,Men (65+),Men (65+),260 lb,,155 lb,315 lb,,,,,10:40,,,24:30,95 lb,1:16
7197,Margaret Densmore,Trident CrossFit,,,,North America East,Women,,205 lb,,125 lb,235 lb,,,,4:58,10:29,,11,22:46,95 lb,
7198,Lacey Giannetta,CrossFit Parallax,,,,North America,Women,,285 lb,,175 lb,285 lb,,,,,,,,,125 lb,
7216,Michael Miller,CrossFit Calypso,,,,North Central,Men,,450 lb,,255 lb,450 lb,,,,,,,,,195 lb,
7217,Daniel Wallenstein,CrossFit Linchpin,,"2023 open
23990th
worldwide",23990th,worldwide,Men,Men (35-39),315 lb,,235 lb,405 lb,249,,7:38,4:11,11:39,,19,,165 lb,
7231,Carl Fallon,CrossFit Initiative,,,,North America West,Men,,,,205 lb,,,,,,,,,,,
7261,Frank Racioppi,District Battersea CrossFit,,"2023 open
17452nd
worldwide",17452nd,worldwide,Men,Men (35-39),435 lb,,255 lb,455 lb,317,24:38,4:15,2:06,9:49,,21,,187 lb,
7264,Jill Hilliard,CrossFit King of Prussia,,"2023 open
1530th
worldwide",1530th,worldwide,Women,Women (50-54),,,,,,,,,,,,32:05,,
7284,Michael Histen,CrossFit Boston Iron & Grit,,"2023 open
8796th
worldwide",8796th,worldwide,Men,Men (40-44),305 lb,,222 lb,405 lb,,,6:07,4:27,,,,22:56,160 lb,1:07
7333,Jeremy Johnson,,,"2023 quarterfinals
768th
worldwide",768th,worldwide,Men,Men (40-44),350 lb,,235 lb,405 lb,,31:03,2:27,2:50,8:59,,,,185 lb,
7368,Brittany Perry,CrossFit Insanity,,,,United States,Women,,150 lb,,105 lb,210 lb,207,,,3:22,15:21,,,,75 lb,
7369,Brian Grogan,BackCountry CrossFit,,,,United States,Men,,405 lb,,285 lb,500 lb,,,3:56,2:52,9:23,,30,,205 lb,
7372,Mike Zivojin,CrossFit Middle Village,,"2023 open
21336th
worldwide",21336th,worldwide,Men,Men (40-44),155 lb,,95 lb,225 lb,,,,,,,,,95 lb,
7391,Don Hogarth,CrossFit Exhale,,"2023 open
6816th
worldwide",6816th,worldwide,Men,Men (40-44),345 lb,,225 lb,,,,3:17,2:06,,,,,165 lb,
7402,Karin Lash,CrossFit 5150,,"2023 open
3193rd
worldwide",3193rd,worldwide,Women,Women (50-54),,,90 lb,210 lb,,,,,,,,28:14,,1:47
