,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
36910,Adam Key,Camel City CrossFit,,"2023 quarterfinals
1457th
worldwide",1457th,worldwide,Men,Men (35-39),405 lb,,275 lb,435 lb,307,21:38,2:56,1:52,8:40,,48,20:09,225 lb,
36929,Jana Puchyrova,,,,,Africa,Women,,70 kg,,33 kg,80 kg,,,,,,,5,,35 kg,
36933,Nicolas Gomez,CrossFit GMA,,,,North America,Men,,375 lb,,260 lb,415 lb,,,,3:30,9:40,,30,19:45,195 lb,
36980,Jenifer Smith,North Ankeny CrossFit,,"2023 open
5109th
worldwide",5109th,worldwide,Women,Women (35-39),225 lb,,185 lb,290 lb,,,,,,,,,115 lb,
37036,Gary Camp,BAR X CrossFit,,,,North America,Men,,,,215 lb,413 lb,,29:02,4:30,2:40,10:13,,32,25:10,175 lb,
37046,Chris Cook,Centripetal CrossFit,,,,United States,Men,,405 lb,,265 lb,455 lb,,,3:43,,,,,16:14,220 lb,
37047,Daniel King,CrossFit 30549,,,,South East,Men,,285 lb,,210 lb,390 lb,,,,4:00,,,,,155 lb,
37053,Nick Kramer,Myriad CrossFit,,"2023 open
11106th
worldwide",11106th,worldwide,Men,Men (40-44),350 lb,,255 lb,400 lb,257,,6:23,2:45,11:05,,24,26:32,205 lb,
37058,Michael Hrna,Elite CrossFit North,,,,United States,Men,,315 lb,,,405 lb,,,,,,,,,,
37059,Jd Smith,North Ankeny CrossFit,,"2023 quarterfinals
890th
worldwide",890th,worldwide,Men,Men (35-39),355 lb,,300 lb,435 lb,361,22:20,2:15,1:43,,,45,,215 lb,
37081,Ryan Demers,CrossFit 604,,"2023 open
8453rd
worldwide",8453rd,worldwide,Men,Men (35-39),330 lb,,230 lb,,,,,,,,30,,175 lb,
37115,Russell Stevener,CrossFit OPH,,"2023 open
4333rd
worldwide",4333rd,worldwide,Men,Men (35-39),295 lb,,240 lb,405 lb,363,24:00,3:53,4:53,8:08,,40,20:00,175 lb,1:00
37138,Lance Harris,CrossFit Theta,,"2023 open
34717th
worldwide",34717th,worldwide,Men,Men,160 kg,,126 kg,210 kg,,,2:18,2:07,9:03,,50,,100 kg,
37152,Fredrik Ericsson,Oak Island CrossFit,,"2023 open
13450th
worldwide",13450th,worldwide,Men,Men (35-39),,,,170 kg,,,,,,,,,75 kg,
37170,Ely DeHoff-Cochren,Unbroken CrossFit,,,,North America,Men,,385 lb,,275 lb,405 lb,,,2:37,2:25,,,50,,215 lb,
37218,Ahmad Ibrahim,NorCal CrossFit Santa Clara,,,,United States,Men,,420 lb,,280 lb,473 lb,,,,,,,,,225 lb,
37219,Gabriela Reinoso,,,,,South America,Women,,95 kg,,65 kg,115 kg,,,,,,,15,28:00,52 kg,
37222,Barbara Kiersz Mueller,,,"2023 open
7011th
worldwide",7011th,worldwide,Women,Women (35-39),165 lb,,125 lb,210 lb,222,28:40,7:18,5:10,12:58,,10,29:08,100 lb,1:56
37227,Warren Middlemas,CrossFit 30 86,,,,United States,Men (55-59),,230 lb,,195 lb,345 lb,,,,,,,,,145 lb,
37228,Linda Lucas,CrossFit Lake Oswego,,,,North America West,Women (60-64),,225 lb,,,255 lb,,,,,,,,,,
37247,Mario Holland,CrossFit OKC,,,,North Central,Men,,465 lb,,300 lb,515 lb,,,,,,,,,235 lb,
37252,Sarah Wallace,JH CrossFit,,"2023 open
1770th
worldwide",1770th,worldwide,Women,Women (35-39),305 lb,,185 lb,315 lb,,,,2:10,,,,,135 lb,
37276,Anthony Skody,CrossFit Fort Lauderdale,,"2023 open
22654th
worldwide",22654th,worldwide,Men,Men (35-39),255 lb,,200 lb,365 lb,,,,,,,20,,155 lb,
37285,Yvonne Kleinjohann,,,,,Europe,Women,,65 kg,,45 kg,82 kg,,,,,,,,,35 kg,
37309,Matthew Brain,CrossFit Hawker Hurricane,,,,United Kingdom,Men,,130 kg,,105 kg,180 kg,,,,,,,,,,
37315,Ryan Noles,CrossFit Roots,,,,North America,Men,,280 lb,,175 lb,345 lb,,,,,,,,,135 lb,
37336,Stanley Blue,Forest Flow CrossFit,,"2023 open
6460th
worldwide",6460th,worldwide,Men,Men (35-39),170 kg,,125 kg,206 kg,,,4:15,1:58,,,37,22:16,100 kg,
37350,Erika Crenshaw,BCF CrossFit,,,,North America,Women,,170 lb,,130 lb,255 lb,,,7:00,4:09,10:32,,8,,95 lb,
37357,Santiago Capuz,Charrúa CrossFit,,"2023 open
80862nd
worldwide",80862nd,worldwide,Men,Men,140 kg,,110 kg,180 kg,,,4:58,,,,,,80 kg,
37384,Paul Diaz,,,,,North America West,Men,,305 lb,,255 lb,405 lb,,,4:21,,,,39,,215 lb,
37386,Sheila Mounce,CrossFit Recharged,,,,North Central,Women,,240 lb,,115 lb,235 lb,,,8:24,,,,,,85 lb,
37414,Renae Wickizer,CrossFit Veer,,"2023 open
33348th
worldwide",33348th,worldwide,Women,Women,225 lb,,170 lb,280 lb,,,9:36,,,,3,28:09,130 lb,1:22
37431,Stanley Gardner,All In CrossFit,,,,South East,Men,,180 lb,,160 lb,315 lb,,,,,10:21,,,20:21,110 lb,1:35
37460,Manuela Sousa,,,"2023 open
5542nd
worldwide",5542nd,worldwide,Women,Women (35-39),95 kg,,70 kg,125 kg,,27:16,5:10,3:15,,,30,19:00,55 kg,0:58
37478,Eugene Starks,Reservoir CrossFit,,"2023 open
1186th
worldwide",1186th,worldwide,Men (60-64),Men (60-64),295 lb,,155 lb,315 lb,,,9:23,,11:25,,,,125 lb,
37481,Leonardo Guimarães,,,,,Latin America,Men,,315 lb,,235 lb,315 lb,,,,,11:09,,,22:00,195 lb,1:17
37509,David Clements,,,,,United States,Men,,335 lb,,235 lb,450 lb,257,,,3:41,,,18,,175 lb,1:40
37514,Michael Buth Rasmussen,Vidar CrossFit,,,,Europe,Men,,185 kg,,149 kg,205 kg,,,6:26,4:27,13:36,,,26:50,116 kg,
37520,Jon Kenney,Harborside CrossFit,,,,North America,Men,,375 lb,,270 lb,420 lb,,27:09,4:49,2:25,9:59,,25,24:45,230 lb,
37522,Alba Feely,CrossFit Neuro 2,,,,Oceania,Women,,95 kg,,68 kg,135 kg,,,,,,,,,45 kg,
37525,Louis Bastien,CrossFit Metric,,"2023 open
5226th
worldwide",5226th,worldwide,Men,Men (45-49),225 lb,,,305 lb,,,6:30,,,,,,,
37534,Ricardo Dos Santos,CrossFit Iron Fox,,"2023 open
79852nd
worldwide",79852nd,worldwide,Men,Men,335 lb,,215 lb,315 lb,,,,,,,,,155 lb,
37557,Dana Patterson,CrossFit Shrewsbury,,,,North East,Women,,185 lb,,120 lb,240 lb,302,23:52,4:33,,9:11,,25,23:38,95 lb,
37572,Tyler Garrey,CrossFit Exemplify North,,"2023 open
61382nd
worldwide",61382nd,worldwide,Men,Men,375 lb,,285 lb,460 lb,,,3:49,,,,16,22:37,185 lb,1:04
37574,Tanner Kidd,CrossFit 1124,,,,North America,Men,,405 lb,,255 lb,355 lb,,,2:47,3:30,7:44,,50,21:00,225 lb,1:02
37576,David Foster,,,,,United States,Men,,365 lb,,225 lb,475 lb,,,3:59,,8:18,,,20:20,155 lb,
37580,Jessica Rosemann,Live In Victory CrossFit,,,,United States,Women,,185 lb,,125 lb,215 lb,,19:02,,3:49,,,,,90 lb,
37582,Michael Yatsco,CrossFit R.A.W.,,,,Mid Atlantic,Men,,325 lb,,265 lb,416 lb,361,,4:34,,9:18,,,,225 lb,
37584,Heng Zhang,,,,,South Central,Women,,165 lb,,115 lb,185 lb,,,,,,,,,85 lb,
37627,Luke Speakman,HOTBOX CrossFit,,,,Europe,Men,,102 kg,87:26,75 kg,140 kg,,,,,,,30,21:00,50 kg,
37649,Kristina Battle,CrossFit 585,,"2023 quarterfinals
218th
worldwide",218th,worldwide,Women,Women (45-49),205 lb,,175 lb,210 lb,,,,,,,,,115 lb,
37656,Joshua Clements,CrossFit Coleraine,,,,Europe Central,Men,,320 lb,,225 lb,375 lb,,,5:30,,,,30,,145 lb,
37659,Skylar Birdsall,CrossFit BLK,,"2023 open
11602nd
worldwide",11602nd,worldwide,Women,Women,265 lb,,185 lb,330 lb,,,,,,,10,,145 lb,
37714,Madison Moore,Ballston CrossFit,,,,Mid Atlantic,Women,,235 lb,,185 lb,330 lb,,,3:57,1:51,8:20,,,,145 lb,
37746,Cody Luttrell,,,,,Northern California,Men,,335 lb,,250 lb,425 lb,,18:13,4:01,,8:18,,,21:44,170 lb,1:13
37750,Andrei Negura,,,,,,,,170 kg,,100 kg,210 kg,,,,,,,,,,
37753,Sarah Cutright,CrossFit Unwritten,,"2023 open
23512th
worldwide",23512th,worldwide,Women,Women,285 lb,,175 lb,305 lb,277,32:55,7:02,2:13,12:03,,,25:34,155 lb,
37755,Alfredo Rocha,CrossFit 79,,,,South America,Men,,305 lb,,235 lb,375 lb,,,3:45,3:21,8:01,,28,26:32,180 lb,1:01
37783,Nicole Kauzlaric,CrossFit Beorn,,,,United States,Women,,292 lb,,,360 lb,,,,,,,,,,
37825,Brian Lewis,,,,,,,,405 lb,,205 lb,495 lb,288,,5:55,,,,25,30:10,160 lb,0:59
37837,Carrie Ratzlaff,CrossFit Blade,,"2023 open
10745th
worldwide",10745th,worldwide,Women,Women (35-39),165 lb,,145 lb,245 lb,259,30:35,8:30,4:23,10:52,,3,,105 lb,
37853,Rebeca Ortiz,CrossFit Conation,,,,North America East,Women,,230 lb,,155 lb,275 lb,,,,,,,,,105 lb,
37863,Adam Bussard,CrossFit North Peoria,,,,North America,Men,,405 lb,,285 lb,470 lb,,26:45,2:23,2:52,7:53,,50,,205 lb,
37874,Christen Scotto,Ocean CrossFit,,"2023 open
2446th
worldwide",2446th,worldwide,Women,Women (45-49),285 lb,,150 lb,285 lb,,,,,,,,,110 lb,
37889,Sophia Greenwood,,,,,North America West,Women,,215 lb,,155 lb,305 lb,317,,,,,,,,130 lb,
37890,Tiffany Maruca,Steel Vault CrossFit,,"2023 open
10533rd
worldwide",10533rd,worldwide,Women,Women (35-39),180 lb,,128 lb,215 lb,,,,,,,,,93 lb,
37898,Jason Hale,,,,,Mid Atlantic,Men,,175 lb,,165 lb,300 lb,,,,,,,,,135 lb,
37929,Katharina Kuecken,CrossFit Kettwig,,"2023 open
4345th
worldwide",4345th,worldwide,Women,Women,,,,120 kg,,,3:32,3:15,8:36,,42,19:48,,
37943,Brian Dorn,CrossFit White Bear,,,,North America,Men,,465 lb,,320 lb,515 lb,,,,2:03,,,,,265 lb,
37971,Jeff Kniep,CrossFit Wichita,,"2023 open
1201st
worldwide",1201st,worldwide,Men (55-59),Men (55-59),320 lb,,215 lb,375 lb,,40:03,7:15,3:37,12:48,,,,155 lb,1:08
37987,Tracy Baker,CrossFit Tier1,,"2023 open
953rd
worldwide",953rd,worldwide,Women,Women (40-44),225 lb,,180 lb,280 lb,,,3:29,3:15,12:04,,31,,150 lb,
38036,Bruno Castellar,,,,,Latin America,Men,,290 lb,,230 lb,275 lb,,,7:32,5:12,,,25,14:46,175 lb,
38042,Aishlen Taylor,Southern Quarter CrossFit,,"2023 open
25541st
worldwide",25541st,worldwide,Women,Women,127 kg,,72 kg,142 kg,210,32:23,,3:55,,,8,24:23,47 kg,
38053,Marty Verbic,CrossFit Barrington,,"2023 open
4411th
worldwide",4411th,worldwide,Men,Men (45-49),400 lb,,225 lb,385 lb,274,23:28,4:14,2:42,9:55,,30,,185 lb,
38095,Pablo Bonan,CrossFit Brauhauban,,,,Europe,Men,,200 kg,,115 kg,215 kg,,,,,,,19,,70 kg,
38118,Robin Sproba,CrossFit Willis,,"2023 quarterfinals
49th
worldwide",49th,worldwide,Women (55-59),Women (55-59),210 lb,,160 lb,267 lb,293,29:40,5:25,2:56,11:47,,26,29:30,115 lb,1:59
38124,Jennifer Steveley,CrossFit Coronado,,,,North America,Women,,173 lb,,125 lb,213 lb,279,27:04,,,12:10,,8,,93 lb,1:31
38198,Alexa Georgoulis,,,"2023 open
200th
worldwide",200th,worldwide,Women,Women (35-39),220 lb,,175 lb,300 lb,,,3:02,,,,,19:27,135 lb,
38208,Mario Vasquez,,,,,,,,285 lb,,155 lb,325 lb,,,,,,,,,115 lb,
38231,Patrick Cryer,CrossFit Tigers Den,,,,North America,Men (55-59),,165 lb,,155 lb,255 lb,,,11:34,,,,,,115 lb,
38236,Wayne Elphinstone,CrossFit Colchester,,,,Europe,Men,,200 kg,,135 kg,210 kg,,,2:47,2:21,7:45,,52,30:00,105 kg,
38237,Kristin Coughlin,CrossFit Gunnison,,"2023 quarterfinals
762nd
worldwide",762nd,worldwide,Women,Women (40-44),,,180 lb,280 lb,,,,,,,30,,,
38265,Kelly O'Brien,CrossFit 972,,,,North America,Women,,250 lb,,165 lb,295 lb,,,6:45,3:42,11:20,,12,,115 lb,1:22
38279,Dennis Chu,CrossFit Stealth,,"2023 quarterfinals
1325th
worldwide",1325th,worldwide,Men,Men (35-39),365 lb,,270 lb,375 lb,321,,3:34,2:12,10:33,,,,215 lb,
38298,Jonathan Eggar,Gillitts CrossFit,,"2023 open
7109th
worldwide",7109th,worldwide,Men,Men (40-44),,,100 kg,180 kg,,,,,,,,,,
38300,Elice Bates,CrossFit Razor,,,,North America,Women,,170 lb,,130 lb,250 lb,256,,7:30,,,,,,85 lb,
38313,Michael Chin,,,,,North West,Men,,385 lb,,265 lb,410 lb,313,29:10,4:34,3:50,10:12,,,23:30,220 lb,1:19
38385,Jenny Prasad,Southern Pines CrossFit,,"2023 quarterfinals
203rd
North America East",203rd,North America East,Women,Women,265 lb,,185 lb,301 lb,,,,,,,,,145 lb,
38390,Jorge Castro Urbiola,,,,,Latin America,Men,,425 lb,,300 lb,525 lb,,18:00,3:44,,,,33,,250 lb,
38398,Carlos Ivan Fernandez,CrossFit S'embat,,"2023 quarterfinals
187th
worldwide",187th,worldwide,Men,Men (35-39),165 kg,,130 kg,205 kg,,,2:14,2:04,,,63,,100 kg,1:33
38420,Juan Carlos Sanchez,,,,,Latin America,Men,,,,,435 lb,,,,,,,52,,215 lb,
38424,Jason Chapman,CrossFit Klew,,,,North East,Men,,305 lb,,235 lb,445 lb,,,3:29,3:48,,,,,190 lb,
38425,Scotty Smith,Cabot CrossFit,,,,North America West,Men,,315 lb,,235 lb,405 lb,,,,,,,25,,,
38434,Brian Kittleson,,,,,North West,Men,,385 lb,,280 lb,435 lb,,,2:30,,,,,,210 lb,
38436,Dan McPhee,,,"2023 quarterfinals
913th
worldwide",913th,worldwide,Men,Men (45-49),375 lb,,235 lb,465 lb,,,,,,,22,,185 lb,1:04
38437,Dane Castle,CrossFit NSAC,,,,North America East,Men,,345 lb,,,435 lb,,,,,,,,,195 lb,
38480,Alexander Abernathy,CrossFit Fireground,,,,North America,Men,,425 lb,,300 lb,502 lb,317,26:32,2:41,1:55,11:17,,32,29:00,240 lb,1:17
38494,Ernesto Fernandez,CrossFit Trifecta,,,,North America,Men,,285 lb,,185 lb,340 lb,,,,,,,,20:45,125 lb,
38505,Chance Barlow,,,,,North Central,Men,,315 lb,,,455 lb,,,,,,,,,,
38522,Evin McClusky,,,,,Southern California,Men,,300 lb,,205 lb,355 lb,,,,,,,,,155 lb,
38549,Aidan Hope,Plus64 CrossFit,,"2023 open
2232nd
worldwide",2232nd,worldwide,Men,Men,160 kg,,131 kg,215 kg,,,2:28,1:35,,,55,22:50,115 kg,
38589,Mandy Jones,,,,,South West,Women,,200 lb,,135 lb,,347,,,,8:58,,,20:05,95 lb,
38598,Mitch Rippe,Kearney CrossFit,,,,United States,Men,,315 lb,,255 lb,405 lb,,,3:55,,8:13,,,20:01,175 lb,
38613,Ellexis Howe-Hayes,,,,,Canada West,Women,,245 lb,,185 lb,275 lb,,,,,,,,25:14,125 lb,
38620,David Popwell,CrossFit Ironside,,,,North America East,Men,,390 lb,,330 lb,475 lb,346,40:04,3:30,1:59,12:21,,50,19:36,260 lb,0:55
38621,Eric Lee,Jump Ship CrossFit,,"2023 open
1888th
worldwide",1888th,worldwide,Men,Men (45-49),300 lb,,225 lb,365 lb,,,4:48,3:58,14:15,,,,190 lb,
38629,Johann Lamprecht,,,"2023 open
11764th
worldwide",11764th,worldwide,Men,Men (35-39),130 kg,,96 kg,172 kg,,,,3:54,,,,23:00,70 kg,
38639,Levi Smoak,CrossFit Myrtle Beach,,,,United States,Men,,,,,400 lb,,,,,,,,,205 lb,
38644,Giuseppe Bonofiglio,CrossFit Vortex,,,,Canada,Men,,300 lb,,225 lb,415 lb,356,,4:35,2:24,,,33,23:00,175 lb,
38648,Jacob Neimeyer,CrossFit 417,,"2023 quarterfinals
552nd
worldwide",552nd,worldwide,Men,Men (40-44),345 lb,,275 lb,420 lb,332,,2:45,,,,50,19:45,205 lb,
38705,Stefano Denna,CrossFit Sempione,,"2023 open
1412th
worldwide",1412th,worldwide,Men (55-59),Men (55-59),115 kg,,80 kg,170 kg,,,,,,,,,60 kg,
38748,Nathalie Hyer,CrossFit Primitive,,"2023 open
2129th
worldwide",2129th,worldwide,Women,Women (45-49),190 lb,,120 lb,275 lb,278,24:21,,,,,,26:36,80 lb,1:36
38756,Daniel Layton,CrossFit Golden Titan,,,,North America,Men,,315 lb,,245 lb,415 lb,,,,,,,,,215 lb,
38768,Michel Fragemann,CrossFit Pottbox,,,,Europe Central,Men,,,,130 kg,202 kg,,,1:59,1:20,7:52,,25,,100 kg,
38772,Joe DeAngelo,CrossFit 617,,,,North East,Men,,275 lb,,225 lb,400 lb,,,7:10,,,,,24:00,165 lb,
38792,Zach Wilson,CrossFit On Track,,"2023 quarterfinals
198th
worldwide",198th,worldwide,Men,Men (50-54),325 lb,,215 lb,405 lb,,,2:58,,,,,,160 lb,
38820,Neil Saiz,CrossFit Bangarang,,,,North America,Men,,285 lb,,255 lb,365 lb,,,7:34,3:07,,,39,,190 lb,
38829,Andrea Gonzalez,,,,,South Central,Women,,,,,,,,3:45,,,,,,125 lb,
38837,Craig Miller,CrossFit Black Hive South,,,,United States,Men,,245 lb,,205 lb,335 lb,,,,,,,,,160 lb,
38851,Richard Galuszka,CrossFit Tiffin,,"2023 open
9718th
worldwide",9718th,worldwide,Men,Men (35-39),300 lb,58:35,205 lb,385 lb,349,20:08,4:26,3:32,8:22,,42,24:33,160 lb,
38863,Jim Cerase,CrossFit Riverfront,,"2023 open
3448th
worldwide",3448th,worldwide,Men,Men (50-54),450 lb,,295 lb,385 lb,,23:40,5:40,1:49,12:53,,,31:00,205 lb,1:52
38867,Brett Farniok,CrossFit Teho,,,,North America,Men,,365 lb,,255 lb,410 lb,276,,4:55,,8:05,,,,180 lb,
38895,Thomas Adair,,,,,Mid Atlantic,Men,,310 lb,,,450 lb,,,,,7:30,,,17:45,,
38930,Douglas Martinez,CrossFit SPS,,,,Honduras,Men,,250 lb,,200 lb,325 lb,,,5:02,5:25,,,,,135 lb,
38951,Kenneth Miller,,,,,North America,Men,,225 lb,,175 lb,315 lb,,,7:16,,,,32,18:06,125 lb,0:55
38983,Mario Linale,,,,,North East,Men,,300 lb,,190 lb,425 lb,318,23:13,5:09,4:42,9:17,,39,,146 lb,
38986,Adam Ford,,,"2023 open
5429th
worldwide",5429th,worldwide,Men,Men (35-39),405 lb,,295 lb,465 lb,,,,,,,,23:23,200 lb,1:10
38992,Thomas Tyrestedt,CrossFit Highway,,,,Europe,Men,,130 kg,,115 kg,185 kg,,22:12,4:39,3:02,,,37,21:12,88 kg,
39003,Amber Southard,,,,,North East,Women,,135 lb,,100 lb,210 lb,,,,,,,,37:05,70 lb,
39008,Dallas Vanderford,CrossFit 51,,,,United States,Men,,365 lb,,295 lb,465 lb,,,3:43,2:08,8:08,,30,,220 lb,
39060,Anne Alred,CrossFit Nucleus,,"2023 open
2733rd
worldwide",2733rd,worldwide,Women,Women (35-39),210 lb,,165 lb,250 lb,263,28:40,6:15,2:50,10:03,,,24:00,135 lb,
39061,Rey Ferrer,Caution CrossFit Miami Lakes,,,,North America,Men,,385 lb,,225 lb,435 lb,,,,,,,,,165 lb,
39075,Jonathan Kincaid,CrossFit Mafia,,"2023 open
4626th
worldwide",4626th,worldwide,Men,Men (50-54),305 lb,,205 lb,355 lb,252,,4:40,3:40,10:58,,30,19:23,175 lb,1:04
39079,Matthew Wills,,,,,North West,Men,,390 lb,,235 lb,505 lb,,,,3:08,,,,,185 lb,
39080,Mark Childs,CrossFit Oconee,,"2023 open
450th
worldwide",450th,worldwide,Men (60-64),Men (60-64),315 lb,,205 lb,390 lb,,38:07,8:38,6:21,14:25,,,,140 lb,
39088,Kristian Walvatne,CrossFit Birmingham,,"2023 quarterfinals
1653rd
worldwide",1653rd,worldwide,Men,Men (35-39),385 lb,,300 lb,475 lb,360,21:30,2:26,2:20,7:39,,,21:30,200 lb,
39107,Anthony Sierra,Beast Factory CrossFit,,,,United States,Men,,335 lb,,255 lb,480 lb,,25:47,3:46,2:20,9:24,,,24:39,200 lb,
39121,Bailey Hancock,CrossFit Adversis,,"2023 quarterfinals
473rd
worldwide",473rd,worldwide,Women,Women (40-44),235 lb,,185 lb,300 lb,,23:55,2:50,30:00,9:58,,100,25:15,135 lb,1:40
39130,Joakim Wallbing,CrossFit Kungalv,,,,Europe,Men,,153 kg,,88 kg,200 kg,272,,,,,,32,,60 kg,
39188,Eppu Vilpponen,CrossFit Basement,,,,Finland,Men,,200 kg,,140 kg,220 kg,,,2:41,,,,,,110 kg,
39228,Antonia Shanle,,,,,North Central,Women,,235 lb,,185 lb,280 lb,,,,,,,,,145 lb,
39230,Nicke Cutler,,,,,North West,Women,,145 lb,,120 lb,210 lb,,,,,,,,,75 lb,
39241,Katherine Crocker,CrossFit WatchTower,,,,North America West,Women,,,,,,,,,,,,,41:16,,
39267,Harpa Almarsdóttir,CrossFit Hengill,,"2023 open
2838th
worldwide",2838th,worldwide,Women,Women,130 kg,,85 kg,130 kg,,,,,,,,,73 kg,
39269,Cole Swenson,CrossFit Edina,,"2023 quarterfinals
1207th
worldwide",1207th,worldwide,Men,Men (35-39),365 lb,,255 lb,465 lb,,19:06,3:50,,,,30,19:00,165 lb,
39285,Kimberly Grace Rundo,CrossFit Crib,,,,Mid Atlantic,Women,,210 lb,,140 lb,250 lb,,,,,,,,,110 lb,
39290,Sean Ang,CrossFit Vancouver,,,,Canada West,Men,,335 lb,,245 lb,405 lb,339,,3:56,,,,35,,175 lb,
39314,Ally Turner,,,,,North West,Women,,185 lb,,146 lb,210 lb,,,6:33,5:29,,,25,25:00,110 lb,1:05
39347,Samuel Boydstun,CrossFit Watauga,,,,North America,Men,,365 lb,,265 lb,415 lb,,,8:57,,11:24,,,,205 lb,
39378,Paul Martin,University Place CrossFit,,"2023 quarterfinals
123rd
worldwide",123rd,worldwide,Men,Men (45-49),367 lb,,280 lb,485 lb,342,24:08,2:40,4:10,10:15,,27,21:12,195 lb,
39417,Matthew Shipp,Basin CrossFit,,,,North America West,Men,,300 lb,,205 lb,395 lb,,,,3:38,,,20,,155 lb,
39433,Walter Corcoran,,,,,North America,Men (65+),,305 lb,,215 lb,385 lb,,,,,,,,30:00,165 lb,
39452,Lindsay Clark,,,,,Central East,Women,,185 lb,,120 lb,,,,,,,,,,80 lb,
39463,Daniel Collins,Chic's Beach CrossFit,,,,North America,Men,,365 lb,,245 lb,460 lb,328,22:26,4:28,3:38,9:18,,21,25:00,182 lb,1:11
39469,Diana Gause,CrossFit Holly Springs,,"2023 open
2855th
worldwide",2855th,worldwide,Women,Women (40-44),215 lb,,145 lb,275 lb,201,,7:39,4:43,12:55,,,32:15,115 lb,
39471,Heather Babb,CrossFit FC West,,,,North America,Women,,222 lb,,185 lb,275 lb,294,23:29,4:18,2:59,10:00,,,,140 lb,1:23
39545,Charles Curran,CrossFit Krypton,,"2023 open
7036th
worldwide",7036th,worldwide,Men,Men,330 lb,,278 lb,435 lb,327,,2:46,,,,,17:20,205 lb,
39552,Evie Soape,CrossFit Punta Gorda,,"2023 open
5453rd
worldwide",5453rd,worldwide,Women,Women (35-39),200 lb,,155 lb,240 lb,,,5:20,3:39,11:34,,,,110 lb,
39553,Lanielle Causey,CrossFit Fountain Inn,,"2023 open
2683rd
worldwide",2683rd,worldwide,Women,Women (35-39),225 lb,,160 lb,295 lb,,,6:07,,,,,,120 lb,
39562,Brittany Steubing,,,,,North America,Women,,225 lb,,170 lb,248 lb,,,3:16,,,,,,135 lb,1:20
39596,Helene Thune,CrossFit Sandvika,,,,Norway,Women,,100 kg,,70 kg,135 kg,248,28:21,6:40,4:26,11:22,,25,26:54,53 kg,
39632,Corinna Bisgaier,CrossFit Nassau,,,,North East,Women,,195 lb,,135 lb,265 lb,,,,6:49,,,,30:04,85 lb,
39637,Ashley Throldahl,,,,,North America,Women,,185 lb,,165 lb,285 lb,238,,5:05,4:08,,,36,24:13,115 lb,
39649,Jonathan Espinosa,CrossFit Industrious South Lake Union,,,,North America,Men,,370 lb,,280 lb,435 lb,,17:15,,,,,70,21:40,215 lb,
39657,Doug Mitchell,CrossFit Decimate,,"2023 open
8333rd
worldwide",8333rd,worldwide,Men,Men (35-39),425 lb,,300 lb,425 lb,380,,3:47,1:35,,,,,250 lb,
39664,Rob Schick,CrossFit Bison,,,,North East,Men,,,,,375 lb,,,,,,,,,,
39682,Ashley Perry,,,,,South Central,Women,,235 lb,,135 lb,295 lb,,,11:48,,15:16,,3,34:00,95 lb,
39700,Pavel Slonka,,,,,Europe,Men,,150 kg,,,175 kg,,,5:10,,,,,,,
39706,Clint Lowery,CrossFit Wildwood,,,,North America,Men,,345 lb,,205 lb,405 lb,281,25:05,4:47,3:44,9:15,,25,20:15,175 lb,
39721,Nick Caripis,CrossFit Jozi,,,,South Africa,Men,,142 kg,,112 kg,158 kg,244,25:52,,2:35,9:19,,23,23:23,92 kg,
39743,Dan Zhang,,,,,,,,,,,,234,,,,,,,,,
39746,Israel Bucio,,,,,Central East,Men,,295 lb,,175 lb,395 lb,,,,,,,,,145 lb,
39773,Karoline Saugestad,CrossFit Langevag,,"2023 open
14422nd
worldwide",14422nd,worldwide,Women,Women,100 kg,,80 kg,140 kg,343,,3:55,2:36,,,30,,61 kg,
39811,Jessica Coradin,Koda CrossFit Norman,,"2023 open
8026th
worldwide",8026th,worldwide,Women,Women (35-39),,,,,,,,,,,,27:13,,
39831,Kelli Dowell,Reservoir CrossFit,,"2023 open
2718th
worldwide",2718th,worldwide,Women,Women (50-54),250 lb,,140 lb,255 lb,,,7:20,,,,,26:45,100 lb,
39848,Paula Quigg,,,,,Europe,Women,,75 kg,,60 kg,105 kg,,,,,,,15,,48 kg,
39853,Amedeo Tessuti,,,,,Southern California,Men,,,,,365 lb,,,,,,,,,,
39888,Rachel Davis,CrossFit Wash Park,,"2023 open
14006th
worldwide",14006th,worldwide,Women,Women,220 lb,,165 lb,260 lb,,,,,,,,,110 lb,
39909,Sean Healy,CrossFit Type 44,,"2023 open
6118th
worldwide",6118th,worldwide,Men,Men (35-39),365 lb,,235 lb,465 lb,484,17:36,2:52,2:17,7:51,,62,18:15,185 lb,
39919,Travis Stroh,,,,,North America West,Men,,206 kg,,136 kg,515 lb,,,3:52,2:21,10:02,,30,21:10,112 kg,1:38
39924,Owen Hayden,CrossFit RDU,,"2023 open
27841st
worldwide",27841st,worldwide,Men,Men,405 lb,,275 lb,385 lb,291,,,2:16,8:58,,,,,
39949,Matteo Dadaglio,CrossFit Torino,,"2023 open
139553rd
worldwide",139553rd,worldwide,Men,Men,95 kg,,70 kg,110 kg,,,,,,,19,25:00,60 kg,
39953,Joseph Selden,CrossFit 32034,,,,North America,Men,,365 lb,,225 lb,395 lb,,,,,,,,,160 lb,
