,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
4472,Will Pettus,Contender CrossFit,,"2023 open
2332nd
worldwide",2332nd,worldwide,Men,Men (50-54),240 lb,,170 lb,315 lb,,,,5:23,9:42,,,,120 lb,
4479,Ashley Gore,Ft. Wright CrossFit,,,,North America,Women,,155 lb,,110 lb,225 lb,,,,,,,,32:50,,
4498,Aaron Parkinson,CrossFit 7 Mile,,,,North America,Men,,210 lb,,190 lb,365 lb,,,,,,,,,155 lb,
4499,Luca Pettinicchio,,,,,Europe,Men,,,,,,,,,,,,,20:00,,
4500,Margarita Trushkova,CrossFit Sprut,,,,Asia,Women,,97 kg,,87 kg,120 kg,,,,2:41,,,20,,64 kg,
4508,Tina Husebø,CrossFit Centrum,,"2023 open
617th
worldwide",617th,worldwide,Women,Women (35-39),134 kg,,96 kg,134 kg,,,,,,,19,22:30,65 kg,1:07
4513,Bon Cyril,,,,,Europe,Men,,110 kg,,80 kg,165 kg,,,,,,,,,63 kg,
4532,Justin Taylor,CrossFit Tempe,,,,North America,Men,,325 lb,,255 lb,335 lb,507,,2:48,2:23,,,77,17:45,215 lb,0:57
4540,Brad Walker,Verdant CrossFit,,,,West Coast,Men,,260 lb,,215 lb,300 lb,,,3:50,,,,65,,145 lb,
4552,Wayne O'Hara,CrossFit Gulf Breeze,,,,North America,Men (60-64),,245 lb,,,315 lb,268,,,4:20,11:41,,21,,135 lb,
4580,Shelly Lucas,Verdant CrossFit North,,,,North America,Women,,225 lb,,140 lb,335 lb,,,,3:20,,,,,105 lb,
4584,Melissa Boisvert,CrossFit YUL,,"2023 open
3624th
worldwide",3624th,worldwide,Women,Women (35-39),195 lb,,,225 lb,,,4:20,,,,,,115 lb,
4629,Aaron Zeid,CrossFit PFT,,"2023 open
3437th
worldwide",3437th,worldwide,Men,Men (45-49),320 lb,,205 lb,,,,6:10,,10:34,,,,155 lb,
4662,Alexandrea Smith,,,,,South Central,Women,,175 lb,,135 lb,225 lb,,,,,,,,,95 lb,
4674,Mark Stevens,CrossFit Encompass,,"2023 open
1024th
worldwide",1024th,worldwide,Men,Men (50-54),385 lb,,235 lb,405 lb,304,,3:50,2:35,10:29,,36,28:54,165 lb,1:16
4678,Douglas Guevara,Tonic CrossFit,,,,Canada,Men,,335 lb,,225 lb,385 lb,,,8:30,4:57,,,,,155 lb,
4737,Xylena Reed,CrossFit Hierarchy,,"2023 open
430th
worldwide",430th,worldwide,Women,Women (35-39),280 lb,,215 lb,330 lb,,,3:37,2:31,,,,,162 lb,
4746,Ané Loggenberg,CrossFit Ground Zero,,,,Africa,Women,,77 lb,,88 lb,158 lb,,,,,,,,,66 lb,
4748,Chris Jones,Premier CrossFit,,,,North America,Men,,335 lb,,119 kg,,,,,,,,,,205 lb,
4749,Nicolette Papaphotis,,,,,Africa,Women,,82 kg,,65 kg,105 kg,,,,,,,12,25:55,,
4752,Ryan Anthony,CrossFit Phoenixville,,,,North America,Men,,500 lb,,310 lb,525 lb,231,,7:26,2:53,,,19,30:00,235 lb,
4754,Connor Penn,Cowtown CrossFit,,"2023 open
18530th
worldwide",18530th,worldwide,Men,Men,375 lb,,275 lb,435 lb,,,,,,,,19:04,225 lb,
4766,Micheal Grabinger,Seven Devils CrossFit,,"2023 quarterfinals
597th
worldwide",597th,worldwide,Men,Men (45-49),290 lb,,220 lb,365 lb,,,,,,,,17:43,185 lb,
4767,Arielle Dyner,CrossFit Virtuosity,,"2023 open
3878th
worldwide",3878th,worldwide,Women,Women (35-39),225 lb,,160 lb,275 lb,288,23:05,6:31,4:19,,,,,102 lb,
4773,Craig Hill,CrossFit Faction,,"2023 open
8003rd
worldwide",8003rd,worldwide,Men,Men (35-39),150 kg,,100 kg,190 kg,,,6:02,2:54,8:56,,25,,78 kg,
4781,Leandro Garrigós,Speck CrossFit,,"2023 open
14475th
worldwide",14475th,worldwide,Men,Men (35-39),123 kg,,95 kg,165 kg,,,,,11:15,,,25:00,73 kg,
4796,Artaks Tonojans,Tractus CrossFit,,"2023 open
9921st
worldwide",9921st,worldwide,Men,Men (35-39),156 kg,,120 kg,210 kg,260,28:09,5:05,2:58,12:06,,33,26:30,95 kg,1:41
4856,Emeline Darmezin,CrossFit Genas,,"2023 open
2518th
worldwide",2518th,worldwide,Women,Women,90 kg,,55 kg,120 kg,,,,3:15,,,,,45 kg,1:05
4858,Jason Monteverde,CrossFit Ortigas,,,,Asia,Men,,415 lb,,257 lb,420 lb,,,,3:14,,,,,200 lb,
4868,Donna Skoczylas,CrossFit Strong Island,,"2023 quarterfinals
533rd
worldwide",533rd,worldwide,Women,Women (35-39),292 lb,,195 lb,365 lb,283,,4:19,1:24,10:10,,15,,150 lb,
4886,Jason Sartor,,,,,North Central,Men,,315 lb,,230 lb,425 lb,,,,,,,,,170 lb,
4892,Taryn Falligant,,,,,North Central,Women,,265 lb,,145 lb,245 lb,,,3:55,3:01,,,,,135 lb,
4894,Ryan Malone,CrossFit No Regrets,,,,United States,Men,,350 lb,,235 lb,470 lb,,,2:29,,,,50,21:15,185 lb,1:30
4896,Krista DelBuno,CrossFit Franco's,,,,South Central,Women,,220 lb,,150 lb,260 lb,272,24:27,3:40,3:16,13:09,,14,29:33,125 lb,
4911,Amber Roumiguiere,,,,,Northern California,Women,,205 lb,,145 lb,248 lb,,,,,,,30,,118 lb,
4912,Scott Anderson,Catoctin CrossFit,,,,United States,Men,,325 lb,,235 lb,435 lb,,,11:02,4:11,13:38,,16,27:10,160 lb,
4918,Jos van Husen,CrossFit Jackhammer,,,,Europe,Men,,176 kg,,138 kg,210 kg,,,3:05,,,,,20:00,102 kg,
4922,Erik Holm,,,,,North America,Men,,,,,,,,4:00,,,,,,,
4945,Mark Scott Phillips,CrossFit OwnIt,,"2023 open
117th
worldwide",117th,worldwide,Men (55-59),Men (55-59),330 lb,,230 lb,400 lb,,,4:32,,,,,24:03,180 lb,
4966,Mike Lamborn,CrossFit Ashlar,,"2023 open
12512th
worldwide",12512th,worldwide,Men,Men (35-39),386 lb,,255 lb,435 lb,318,27:20,5:05,2:50,11:34,,,24:37,175 lb,1:17
4968,Thomas Lennon,CrossFit Cumming,,,,North America,Men,,405 lb,,320 lb,415 lb,,,,,,,,,245 lb,
4983,Jade Bensink,CrossFit East Nashville,,,,North America,Women,,225 lb,,175 lb,265 lb,370,,3:19,,7:51,,,23:05,150 lb,
4995,Tiffany Fitchitt,,,,,North West,Women,,245 lb,,180 lb,250 lb,,,3:12,1:57,9:07,,,,,
5021,Frederick Azzurro,CrossFit Kryptonite,,"2023 open
10380th
worldwide",10380th,worldwide,Men,Men (35-39),320 lb,,225 lb,425 lb,,,5:03,2:54,,,,,175 lb,
5026,Michael DeSilver,CrossFit Skylands,,"2023 open
2269th
worldwide",2269th,worldwide,Men,Men (45-49),305 lb,,245 lb,425 lb,,,3:04,2:36,8:57,,,,190 lb,
5029,Jonathan Boucher,CrossFit Fortis,,"2023 open
9618th
worldwide",9618th,worldwide,Men,Men (35-39),325 lb,,235 lb,445 lb,,,6:31,,,,,,135 lb,
5049,Kyle Slania,War Dog CrossFit,,,,North America West,Men,,338 lb,,225 lb,385 lb,307,28:14,3:40,4:08,8:44,,40,23:00,165 lb,1:00
5057,Joe Jalbert,CrossFit Rockford,,,,United States,Men,,345 lb,,240 lb,365 lb,179,,,3:10,,,,,165 lb,
5062,Owen Stockman,Fortified CrossFit,,"2023 open
12980th
worldwide",12980th,worldwide,Men,Men (35-39),305 lb,,245 lb,375 lb,,,5:32,2:58,10:36,,10,,180 lb,
5073,Lyndsey Cook,,,,,Mid Atlantic,Women,,,,,,,,,,,,,28:53,,
5074,Peter Oswald,CrossFit Choice,,"2023 open
14017th
worldwide",14017th,worldwide,Men,Men (35-39),112 kg,,,,,,,,,,,,,
5103,Susan Kelliher,CrossFit Riverfront,,"2023 open
1047th
worldwide",1047th,worldwide,Women (55-59),Women (55-59),150 lb,,105 lb,195 lb,293,,7:05,,14:01,,,,65 lb,
5112,Alice Loft,X-Force CrossFit,,"2023 open
119th
worldwide",119th,worldwide,Women,Women (35-39),130 kg,,95 kg,145 kg,,,2:57,1:58,8:42,,,21:37,65 kg,
5119,Marcel Monnar,Peak 360 CrossFit,,"2023 open
2691st
worldwide",2691st,worldwide,Men,Men (45-49),275 lb,,210 lb,375 lb,,,4:01,4:01,8:24,,50,20:57,145 lb,1:12
5121,Kat Crowshaw,CrossFit Deviant,,,,Europe,Women,,100 kg,,65 kg,140 kg,,,5:11,,,,,22:44,43 kg,
5128,Kelsey Powers,Central Oregon CrossFit,,,,United States,Women,,260 lb,,185 lb,375 lb,352,,,2:19,,,,,160 lb,
5131,Rodrigo Gonzalez-Hermosillo,,,"2023 open
9102nd
worldwide",9102nd,worldwide,Men,Men (45-49),215 lb,,165 lb,315 lb,,,,,,,,,115 lb,
5134,Rasmus Schierbeck,,,,,Europe,Men,,,,150 lb,,,,,,12:20,,,20:00,,
5157,Bailey Bentley,CrossFit Huntsville,,"2023 semifinals
55th
worldwide",55th,worldwide,Women,Women,320 lb,,230 lb,370 lb,,,1:58,1:19,,,61,,175 lb,
5189,Clint Barnes,,,,,Canada West,Men,,305 lb,,200 lb,405 lb,,,,,,,,,135 lb,
5194,Antonio Masone,Port CrossFit,,,,North America,Men,,410 lb,,300 lb,525 lb,322,,7:16,2:49,,,,,225 lb,
5195,Scott Capdepon,CrossFit 337,,,,North America,Men (60-64),,310 lb,,190 lb,365 lb,,,,,,,,,175 lb,
5238,Roberto Izaguirre,,,,,Europe,Men,,300 lb,,235 lb,,,,,,,,,,185 lb,
5251,Dawn Rivera,CrossFit Shorebreak,,"2023 open
1708th
worldwide",1708th,worldwide,Women,Women (50-54),268 lb,,145 lb,325 lb,,,,3:27,,,,,115 lb,
5268,Rene Elbaek,CrossFit Sonderborg,,,,Denmark,Men,,109 kg,,85 kg,180 kg,317,,5:23,,,,44,,,1:14
5270,Heidrun Stella Thorvaldsdottir,CrossFit Kraftvrk,,"2023 open
18037th
worldwide",18037th,worldwide,Women,Women,143 kg,,105 kg,147 kg,,,,,,,,,83 kg,
5277,Robert Cathey,,,,,Central East,Men,,275 lb,,185 lb,375 lb,,,6:43,,10:51,,,24:04,135 lb,
5282,Juan Villarreal,,,,,Southern California,Men (55-59),,185 lb,,100 lb,245 lb,,,,,,,,27:32,90 lb,
5285,Raphael Ribas,CrossFit ZHF,,"2023 open
3529th
worldwide",3529th,worldwide,Men,Men (45-49),255 lb,,205 lb,375 lb,251,,,4:32,9:47,,28,23:17,145 lb,1:45
5311,Aubrey Logan Knight,CrossFit 737,,"2023 open
4255th
worldwide",4255th,worldwide,Women,Women (35-39),190 lb,,145 lb,245 lb,269,28:47,5:26,,12:11,,24,,125 lb,1:58
5332,Victoria Northcutt,CrossFit Petram,,"2023 open
13377th
worldwide",13377th,worldwide,Women,Women,230 lb,,170 lb,315 lb,,,3:53,2:26,9:21,,,,120 lb,
5342,Wayne Wilson,CrossFit Bear,,"2023 open
2799th
worldwide",2799th,worldwide,Men,Men (50-54),,,,345 lb,,,,,,,,21:00,150 lb,
5346,Martin Reeve,CrossFit PRL,,"2023 quarterfinals
1037th
worldwide",1037th,worldwide,Men,Men (40-44),190 kg,,125 kg,250 kg,,,2:40,,,,,22:30,93 kg,
5359,Joe Stithem,,,,,North Central,Men,,320 lb,,210 lb,440 lb,,23:00,3:10,3:09,9:10,,40,20:00,145 lb,
5391,David Deeter,AK CrossFit,,"2023 open
557th
worldwide",557th,worldwide,Men (65+),Men (65+),245 lb,,155 lb,305 lb,,,,,,,,33:00,,
5411,Jeff Gottzmann,CrossFit Authentique,,"2023 open
6512th
worldwide",6512th,worldwide,Men,Men,350 lb,,275 lb,425 lb,,,2:20,,,,66,,200 lb,
5425,Nadine Kainz-Rahm,CrossFit Pegasus,,,,Switzerland,Women,,,,,90 kg,,,,,,,,,,
5436,Brian Poulsen,CrossFit 8800,,,,Denmark,Men,,177 kg,,98 kg,205 kg,,,7:50,,,,,,75 kg,
5445,Justin Burns,,,,,North America,Men,,430 lb,,285 lb,510 lb,,,2:13,,,,,,225 lb,
5448,Kajjan Skog,Majoren CrossFit,,,,Europe,Men,,140 kg,,1 kg,160 kg,,,,,,,18,25:00,65 kg,
5456,Helena Hols Skagemark,,,,,Europe,Women,,65 kg,,52 kg,110 kg,,,12:00,,13:04,,10,,47 kg,
5461,Lindsay Tornquist,Hellroaring CrossFit,,"2023 open
13009th
worldwide",13009th,worldwide,Women,Women (35-39),205 lb,,135 lb,265 lb,,,,4:05,,,,,100 lb,
5462,Eirikur Einarsson,,,,,,,,150 kg,,105 kg,171 kg,,,8:58,5:59,11:24,,,,76 kg,
5476,Sarah Whitehead,,,,,Mid Atlantic,Women,,205 lb,,115 lb,235 lb,,,,,,,,,95 lb,
5485,Amanda Hull,CrossFit 327,,"2023 quarterfinals
469th
worldwide",469th,worldwide,Women,Women (45-49),217 lb,,140 lb,225 lb,274,24:42,4:49,4:19,10:06,,,26:35,105 lb,1:33
5488,Whitney Clancy,CrossFit Addison,,,,North America,Women,,,,135 lb,210 lb,,,,,,,,,,
5499,Don Egdorf,CrossFit H-Town,,,,North America,Men,,255 lb,,155 lb,300 lb,,30:01,9:13,5:10,14:04,,,,120 lb,
5511,Florian Essel,,,"2023 open
31453rd
worldwide",31453rd,worldwide,Men,Men (35-39),110 kg,,80 kg,130 kg,248,,,,,,2,29:30,63 kg,
5513,Brock Jeffrey,Hydra CrossFit,,,,Canada,Men,,325 lb,,250 lb,340 lb,284,25:43,5:58,3:26,8:40,,30,,205 lb,
5525,Tim Kunstman,Jute CrossFit,,,,West Coast,Men,,400 lb,,300 lb,460 lb,352,,3:33,,,,25,,205 lb,
5535,Mark Bierman,Block CrossFit,,,,United States,Men,,427 lb,,235 lb,525 lb,246,34:11,5:47,1:58,13:10,,,40:32,205 lb,2:25
5541,Ana Sosa,Origins Barbell CrossFit,,"2023 open
7802nd
worldwide",7802nd,worldwide,Women,Women (40-44),180 lb,,115 lb,255 lb,243,50:19,,,16:14,,,,80 lb,
5549,Rick Dunham,,,"2023 quarterfinals
62nd
worldwide",62nd,worldwide,Men (55-59),Men (55-59),390 lb,,280 lb,425 lb,,24:15,3:57,2:49,,,28,25:40,215 lb,
5552,Natosha Smith,CrossFit Pagosa,,,,South West,Women,,190 lb,,,275 lb,,,,,,,,,,
5569,Ivo Villanueva Sabalete,,,,,Europe,Men,,150 kg,,97 kg,170 kg,,,,,,,,18:25,75 kg,
5572,Jae Billingsley,CrossFit Spero,,"2023 open
9363rd
worldwide",9363rd,worldwide,Men,Men (45-49),340 lb,,205 lb,430 lb,,,7:01,3:13,12:47,,,28:48,,
5574,Kennedy Harding,,,"2023 open
20302nd
worldwide",20302nd,worldwide,Women,Women,300 lb,,198 lb,330 lb,,,7:12,3:09,11:07,,22,31:05,160 lb,
5575,Ryan Conner,Flatland CrossFit,,,,South Central,Men,,335 lb,,225 lb,435 lb,,,7:15,,11:43,,,,175 lb,
5581,Michael Rudolph,,,,,North East,Men,,245 lb,,175 lb,315 lb,308,,12:49,6:23,,,,24:00,130 lb,
5590,Lisa Goben,Harvest CrossFit,,,,North America,Women,,,,160 lb,285 lb,,,6:23,2:16,13:27,,10,28:13,130 lb,
5637,Janel Pietryga,CrossFit Raw Appeal,,,,United States,Women,,215 lb,,175 lb,325 lb,,,,,,,,,145 lb,
5641,Russell Juengel,St. Peters CrossFit,,"2023 open
7009th
worldwide",7009th,worldwide,Men,Men (45-49),305 lb,,175 lb,365 lb,,,6:50,,,,,,130 lb,
5653,Mike Hauser,CrossFit Connection,,,,North America,Men,,350 lb,,235 lb,385 lb,,25:52,,,,,,,155 lb,
5677,Jesse Smith,CrossFit Nanaimo,,"2023 open
4780th
worldwide",4780th,worldwide,Men,Men (50-54),235 lb,,160 lb,315 lb,200,34:09,8:50,,12:40,,,,,
5693,Alicia Lewis,,,,,South Central,Women,,235 lb,,165 lb,265 lb,299,,3:30,,,,17,,120 lb,1:35
5720,Gary Carpenter,CrossFit OC3,,"2023 quarterfinals
232nd
worldwide",232nd,worldwide,Men,Men (45-49),380 lb,,300 lb,510 lb,,,5:05,1:45,6:30,,,22:30,240 lb,1:03
5755,Lauren Hagel,,,,,Mid Atlantic,Women,,140 lb,,95 lb,220 lb,,,,,,,,,75 lb,
5756,Matt Cooper,Industrial CrossFit,,"2023 quarterfinals
667th
worldwide",667th,worldwide,Men,Men (45-49),395 lb,,225 lb,515 lb,360,22:22,2:51,2:34,9:00,,50,26:47,185 lb,
5775,Kyle Grill,Ft. Wright CrossFit,,"2023 open
18133rd
worldwide",18133rd,worldwide,Men,Men,475 lb,,305 lb,575 lb,,,2:31,1:49,,,,26:00,265 lb,
5779,Simon Kearn,Esprit de Corps CrossFit,,,,Europe,Men (55-59),,85 kg,,58 kg,135 kg,,,,,,,,21:00,41 kg,1:10
5796,Elizabeth Teneyck,CrossFit Aspinock,,"2023 open
3752nd
worldwide",3752nd,worldwide,Women,Women (40-44),165 lb,,,215 lb,,,8:25,,,,,24:25,,1:10
5833,Millie Borsack,CrossFit Vice,,,,North America,Women,,110 lb,,80 lb,155 lb,,,10:25,,,,,,,
5834,Ranee Fagan,CrossFit Kantok,,"2023 open
9408th
worldwide",9408th,worldwide,Women,Women (45-49),55 kg,,55 kg,83 kg,,,,,,,,,38 kg,
5855,Melissa Moes,,,,,Australia,Women,,85 kg,,,,,,,,,,,,,
5859,Paul Ostrikis,CrossFit Lunacy,,,,North America,Men (55-59),,,,,,213,,7:37,2:18,,,,,,
5862,Manuel-sol Sweeney,,,,,North America East,Men,,325 lb,,225 lb,405 lb,,,4:32,,,,51,26:40,195 lb,
5872,Christine Sikes,CrossFit Rippowam,,,,United States,Women (55-59),,145 lb,,100 lb,195 lb,,28:18,,4:17,12:30,,11,24:54,95 lb,
5873,Kathrine Bliss,Liftbridge CrossFit,,,,United States,Women,,,,,,,,,,,,,25:56,,
5883,Jena Stanley,CrossFit Dash,,,,Central East,Women,,185 lb,,,220 lb,,,,,,,,,,
5914,Richard Cradit,Alameda CrossFit,,,,North America,Men,,345 lb,,235 lb,415 lb,,,,,,,,,155 lb,
5923,Brian Brooking,CrossFit Tried and True,,,,Mid Atlantic,Men,,390 lb,,275 lb,500 lb,,,,,,,,,205 lb,
5940,Tony Romero,,,,,North Central,Men,,285 lb,,215 lb,335 lb,,,5:33,3:48,,,,,155 lb,
5944,Yuliya Maystruk,,,,,Southern California,Women,,155 lb,,117 lb,205 lb,,,7:24,,,,,,85 lb,
5946,Perry Brown,,,,,North Central,Men (60+),,275 lb,,145 lb,320 lb,,34:10,,,,,3,,130 lb,
5955,Samy Tertu,CrossFit L'Entrepot,,"2023 open
46396th
worldwide",46396th,worldwide,Men,Men,130 kg,,95 kg,165 kg,,,4:07,,8:17,,34,,70 kg,
5977,Clint Walker,CrossFit Iron Hammer,,,,North America,Men,,390 lb,,,,360,21:40,3:13,1:48,8:31,,,20:14,,
6004,Juan Ignacio García Bottazzini,,,,,Argentina,Men,,170 kg,,115 kg,200 kg,,,,,,,,19:15,90 kg,
6008,Briana Lawry,CrossFit Chesapeake,,,,Mid Atlantic,Women,,185 lb,,120 lb,225 lb,,,,,,,,,80 lb,
6016,Wendy Martin,CrossFit 212 The Extra Degree,,"2023 open
453rd
worldwide",453rd,worldwide,Women (60-64),Women (60-64),195 lb,,125 lb,225 lb,,,,,,,,,90 lb,
6025,Christine Hunt,CrossFit RTR,,,,North America,Women,,185 lb,,130 lb,245 lb,296,28:13,4:59,2:50,10:27,,,,95 lb,
6037,Darryl Kelly,,,,,North America,Men,,245 lb,,175 lb,315 lb,,,,8:51,,,22,25:53,105 lb,1:28
6051,Lauren Ollila,Choice City CrossFit,,,,North America,Women,,235 lb,,185 lb,285 lb,,,3:36,,,,,24:32,127 lb,
6061,Morgan Pollock,CrossFit Diehard,,"2023 open
11131st
worldwide",11131st,worldwide,Women,Women,240 lb,,185 lb,285 lb,,,,,,,,,135 lb,
6066,Jesse Soondram,CrossFit Desire Central,,"2023 open
4535th
worldwide",4535th,worldwide,Men,Men (40-44),135 kg,,110 kg,185 kg,497,29:58,4:40,2:28,9:33,,32,21:48,85 kg,
6067,Luis Perez,CrossFit Showdown,,,,North America,Men,,400 lb,,275 lb,500 lb,239,34:53,5:52,4:29,11:23,,,25:01,215 lb,
6084,Rebekah List,CrossFit Discernment,,,,North America,Women,,225 lb,,175 lb,275 lb,340,21:10,4:14,2:23,9:55,,25,19:47,125 lb,
6102,Ryan Sturm,,,,,North Central,Men,,265 lb,,195 lb,325 lb,,,,,,,,,135 lb,
6111,Carolina Rodriquez,CrossFit 948,,,,North America,Women,,225 lb,,115 lb,290 lb,214,,,,,,10,,,1:27
6132,Tamara Cramer,,,,,South West,Women,,195 lb,,,215 lb,,,,,,,,,,
6160,Brent Tate,CrossFit Kenosha,,"2023 open
31377th
worldwide",31377th,worldwide,Men,Men,305 lb,,245 lb,425 lb,330,,2:55,4:04,8:57,,62,,175 lb,
6174,Carl Giuffre,CrossFit Adrenaline,,,,North America,Men (60-64),,325 lb,,195 lb,375 lb,,,,,,,,,165 lb,
6176,Jason Holt,CrossFit Barbell Battalion,,"2023 open
6309th
worldwide",6309th,worldwide,Men,Men (35-39),365 lb,,275 lb,425 lb,,,3:05,,,,22,19:45,185 lb,1:15
6197,Alan Strong,CrossFit Kalamazoo,,,,North America,Men,,285 lb,,205 lb,335 lb,255,,7:02,5:45,12:04,,26,26:44,150 lb,
6218,Jesse Levine,CrossFit Kryptonite,,"2023 open
141325th
worldwide",141325th,worldwide,Men,Men,400 lb,,275 lb,560 lb,211,,7:54,4:40,,,,25:16,165 lb,
6238,Leah Noland,CrossFit Fireside,,,,United States,Women,,220 lb,,168 lb,270 lb,,,,,,,,,140 lb,
6240,Julie Styles,CrossFit West of the River,,"2023 open
2984th
worldwide",2984th,worldwide,Women,Women (40-44),175 lb,,145 lb,215 lb,,,6:45,3:54,8:58,,,,110 lb,
6248,Luis Cintron,,,,,Latin America,Men,,245 lb,,170 lb,355 lb,,,,,,,65,,,1:02
6261,Sylvia Christensen,CrossFit Green Bay,,,,United States,Women,,220 lb,,185 lb,300 lb,,,,,,,,,152 lb,
6265,Wayne Miller,,,,,North America,Men,,245 lb,,185 lb,355 lb,,,,5:46,,,,,140 lb,
6275,Nicole Waterbury,CrossFit AZO,,,,Central East,Women,,225 lb,,80 kg,260 lb,357,,3:53,2:49,10:33,,30,,65 kg,2:16
6278,Kere Parata,CrossFit Artax,,"2023 quarterfinals
92nd
worldwide",92nd,worldwide,Men (55-59),Men (55-59),,,100 kg,250 kg,,,,,,,,,,
6280,Mario Ragghianti,CrossFit Brigade,,,,Central East,Men,,345 lb,,225 lb,335 lb,281,24:25,5:10,,12:45,,,,175 lb,
6284,Wright Harrison,,,,,Mid Atlantic,Men,,225 lb,,200 lb,350 lb,,,,,7:31,,29,18:14,175 lb,1:05
6296,Jose Francisco Canela Gonzalez,,,,,Latin America,Men,,415 lb,,275 lb,455 lb,,,,,,,,,235 lb,
6300,Jeff Dalrymple,Kamo Athletics CrossFit,,"2023 open
369th
worldwide",369th,worldwide,Men,Men (50-54),360 lb,,245 lb,405 lb,335,,3:44,3:36,10:33,,42,,190 lb,
6322,Andres Sebastian Sanchez,Naru CrossFit,,,,South America,Men,,445 lb,,345 lb,505 lb,,,2:10,1:54,,,,,265 lb,
6339,Nicole Torrijos,West Haven CrossFit,,"2023 open
3363rd
worldwide",3363rd,worldwide,Women,Women (40-44),240 lb,,175 lb,320 lb,,,,,,,,,115 lb,
6381,David Rincones,United Front CrossFit,,"2023 open
3523rd
worldwide",3523rd,worldwide,Men,Men (35-39),385 lb,,285 lb,435 lb,,,,,,,34,25:53,235 lb,
6389,Aldair Alemán,CrossFit Queretaro,,,,North America,Men,,,,285 lb,,,,,,,,,,230 lb,
6418,John Newberry Jr,CrossFit Central,,"2023 open
75355th
worldwide",75355th,worldwide,Men,Men,310 lb,,,420 lb,,,,,,,,,,
6443,Kristie Ota,CrossFit Veracity,,"2023 open
3474th
worldwide",3474th,worldwide,Women,Women (35-39),175 lb,,145 lb,260 lb,297,23:39,4:36,3:44,10:10,,,24:09,105 lb,
6453,Brad Doyle,The Boot CrossFit,,"2023 open
13040th
worldwide",13040th,worldwide,Men,Men (35-39),325 lb,,270 lb,400 lb,,,3:30,,,,25,23:18,215 lb,
6496,Nathen Roberts,CrossFit Bolt,,"2023 quarterfinals
1130th
North America West",1130th,North America West,Men,Men,405 lb,,305 lb,415 lb,,,,,,,75,,245 lb,
6502,Tracey Moore,Koda CrossFit Iron View,,,,North America,Women,,150 lb,,125 lb,205 lb,,29:30,6:26,3:58,9:29,,8,,85 lb,
6512,Krystal Parker,,,,,Mid Atlantic,Women,,145 lb,,95 lb,210 lb,,,,,,,,,,
6514,Aaron Gold,,,,,South West,Men,,315 lb,,176 lb,400 lb,,,,,,,,,145 lb,
6517,Jarrod Young,,,,,South East,Men,,350 lb,,275 lb,315 lb,,,,,,,15,21:27,220 lb,
6539,Adam Walker,CrossFit Live Oak,,,,North America West,Men,,225 lb,,155 lb,315 lb,,,,,,,,,115 lb,
6550,Edward Krezmien,,,,,South East,Men,,400 lb,,225 lb,465 lb,213,,,,,,,,165 lb,
6560,Rafael Jacobsen,CrossFit 168,,,,Australia,Men,,150 kg,,100 kg,200 kg,,,,,,,,,55 kg,
6565,Nate Molby,CrossFit Glen Ellyn,,"2023 open
9318th
worldwide",9318th,worldwide,Men,Men (35-39),455 lb,,325 lb,540 lb,365,,2:58,1:42,9:55,,27,,270 lb,
6614,Katie Bonaccorso,Supero CrossFit Ponchatoula,,,,South Central,Women,,295 lb,,155 lb,315 lb,299,,,2:35,,,,,125 lb,
6633,Ashley Howard,Comanche CrossFit,,"2023 open
7680th
worldwide",7680th,worldwide,Women,Women (35-39),235 lb,,185 lb,,,,,,,,,,145 lb,
6638,Kaley Rigdon,,,,,North Central,Women,,215 lb,,150 lb,250 lb,236,26:52,5:55,3:19,10:32,,,,115 lb,
6680,Sophia Chavez,Mental Giants CrossFit,,"2023 open
2074th
worldwide",2074th,worldwide,Women,Women (35-39),200 lb,,160 lb,245 lb,,,3:22,2:58,,,31,,120 lb,
6688,Stacia Fisher,CrossFit Issaquah,,"2023 open
1591st
worldwide",1591st,worldwide,Women,Women (40-44),242 lb,,135 lb,353 lb,,,4:52,6:51,9:36,,20,,,
6690,Adam Roberts,Crosstown CrossFit,,,,North America,Men,,285 lb,,205 lb,395 lb,,,,4:50,11:08,,,,155 lb,
6710,Molly Silver,CrossFit 4185,,"2023 open
22354th
worldwide",22354th,worldwide,Women,Women,170 lb,,135 lb,265 lb,,,,,,,10,20:00,105 lb,
6736,Leslie Moxley,CrossFit CBM Sirens,,,,United States,Women,,145 lb,,110 lb,190 lb,,,,,,,,,95 lb,
6737,Rebecca Sarac,CrossFit Thousand Oaks,,"2023 open
1899th
worldwide",1899th,worldwide,Women,Women (40-44),210 lb,,145 lb,215 lb,313,,4:57,3:14,10:26,,28,,105 lb,
6752,Amanda Cardamone,CrossFit Chino Hills,,,,United States,Women,,190 lb,,155 lb,285 lb,202,,,,,,,24:15,125 lb,
6768,Kim Lennon,Block CrossFit,,,,North America,Women,,210 lb,,175 lb,275 lb,345,23:29,3:40,2:59,10:16,,,,140 lb,
6815,Leonard Kruger,Motley Crew CrossFit,,"2023 open
8304th
worldwide",8304th,worldwide,Men,Men (40-44),132 kg,,102 kg,180 kg,,,7:11,3:07,10:57,,16,,65 kg,0:55
