,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
8501,Amanda Stairs,CrossFit Moncton,,"2023 open
3474th
worldwide",3474th,worldwide,Women,Women (45-49),170 lb,,145 lb,245 lb,,,7:27,,14:05,,18,27:30,105 lb,
8508,James McClimans II,CrossFit Deliverance,,,,North America,Men,,315 lb,,240 lb,355 lb,,,3:58,10:03,,,,,180 lb,
8510,Trevor Ashdown,CrossFit Hyperion,,,,North America,Men,,410 lb,,290 lb,405 lb,,,2:09,1:59,,,70,,245 lb,
8514,Zia Rohrbaugh,CrossFit Counter Culture,,,,North America West,Women,,315 lb,,230 lb,405 lb,,,2:08,1:21,,,47,,195 lb,
8524,John Sandhaas,CrossFit The Rock,,"2023 open
1048th
worldwide",1048th,worldwide,Men (55-59),Men (55-59),,,,390 lb,,,4:38,,,,25,,180 lb,
8530,Keith Chrisman,CrossFit Marysville,,,,United States,Men,,425 lb,,305 lb,482 lb,,,2:47,1:54,7:37,,,,232 lb,
8538,Tyler Smith,,,,,South Central,Men,,375 lb,,295 lb,480 lb,,,2:50,2:45,7:27,,77,20:00,235 lb,0:57
8539,Maura Brown,,,,,Northern California,Women,,,,,265 lb,,,,,,,,,,
8540,Michael Browne,CrossFit Brigade,,"2023 quarterfinals
611th
worldwide",611th,worldwide,Men,Men (35-39),490 lb,,350 lb,565 lb,405,18:11,2:39,2:04,7:45,,50,22:03,270 lb,1:00
8542,Leah Roubos,,,,,Australia,Women,,65 kg,,,95 kg,,,,,,,,,,
8546,Anna Follman,,,,,North Central,Women,,183 lb,,148 lb,253 lb,,21:23,4:50,,,,36,,118 lb,
8550,Robert Schoonmaker,CrossFit Fenix,,,,North America East,Men (55-59),,315 lb,,185 lb,365 lb,302,,4:16,4:24,10:05,,25,,135 lb,
8555,Deanna Dimasi,CrossFit 5000,,"2023 open
5164th
worldwide",5164th,worldwide,Women,Women (35-39),112 kg,,85 kg,135 kg,,,,1:37,,,,,65 lb,1:37
8559,Gina Evans,,,,,Southern California,Women,,180 lb,,115 lb,200 lb,,31:50,5:19,5:22,10:18,,47,,75 lb,
8564,Steven Bishop,Court 6 CrossFit,,,,Canada,Men,,430 lb,,310 lb,485 lb,,20:00,3:43,,,,40,,257 lb,
8566,Cody Limbaugh,,,,,North West,Men,,315 lb,,215 lb,405 lb,,,,,,,,,,
8571,Henry Arias,CrossFit SoCo,,,,North America West,Men,,365 lb,,275 lb,400 lb,,,,,,,,,215 lb,
8574,Celena Piazza,,,,,South East,Women,,195 lb,,125 lb,265 lb,257,28:00,,,10:48,,25,,95 lb,1:16
8581,Michael Burnes,CrossFit Rail Trail,,"2023 open
7897th
worldwide",7897th,worldwide,Men,Men (40-44),,,,525 lb,,,,,,,,,,
8584,Tess Pedreira,,,,,Southern California,Women,,,,160 lb,255 lb,,,,,,,36,,125 lb,
8585,Erin Mckalip,,,,,North West,Women,,170 lb,,125 lb,210 lb,,,6:06,,,,,,90 lb,
8587,Greg Lutz,CrossFit ONE Nation Waltham,,,,United States,Men,,370 lb,,225 lb,455 lb,405,17:17,2:45,2:24,8:01,,,20:07,195 lb,0:48
8597,Jennifer Correia,CrossFit ValleyView,,"2023 quarterfinals
486th
worldwide",486th,worldwide,Women,Women (35-39),285 lb,,205 lb,356 lb,300,,3:48,2:57,,,35,23:32,145 lb,1:14
8608,zachariah schneider,CrossFit Takeover,,,,North America,Men,,375 lb,,265 lb,462 lb,,,,,,,,,195 lb,
8611,Jory Cooper,CrossFit Ashlar,,"2023 open
27254th
worldwide",27254th,worldwide,Men,Men,405 lb,,295 lb,475 lb,,24:48,3:14,2:43,8:49,,31,,235 lb,0:59
8622,Meghan Taylor,CrossFit UNTD,,"2023 open
3522nd
worldwide",3522nd,worldwide,Women,Women (35-39),280 lb,,195 lb,345 lb,294,21:14,3:22,,9:11,,41,24:06,151 lb,1:09
8625,Savannah Blakley,Natural High CrossFit,,"2023 open
25616th
worldwide",25616th,worldwide,Women,Women,215 lb,,180 lb,300 lb,279,31:09,4:57,2:55,12:28,,20,,115 lb,
8636,Orrin Law,JH CrossFit,,"2023 open
2674th
worldwide",2674th,worldwide,Men,Men (35-39),345 lb,,275 lb,475 lb,401,18:36,2:56,,8:56,,42,20:30,225 lb,
8637,Matt Bass,,,,,Canada West,Men,,315 lb,,225 lb,385 lb,,,,3:40,,,,,,
8648,William Gates,CrossFit Controlled Chaos,,"2023 open
5922nd
worldwide",5922nd,worldwide,Men,Men (40-44),395 lb,,295 lb,455 lb,387,21:10,3:38,1:57,7:02,,30,22:32,230 lb,1:21
8658,Devin Maier,CrossFit Balance,,,,North America East,Men,,405 lb,,240 lb,515 lb,,,4:00,,,,40,,185 lb,
8662,Chris Landry,CrossFit Hardshells,,,,United States,Men (60+),,350 lb,,225 lb,365 lb,305,,,3:30,,,22,,155 lb,
8664,Jeffrey Kingery,,,,,South East,Men,,245 lb,,135 lb,305 lb,,28:16,,,,,,,110 lb,
8669,Ashley Booth,,,,,,,,250 lb,,155 lb,370 lb,256,,4:28,2:51,10:03,,32,24:45,135 lb,1:38
8677,Che Johnson,CrossFit Fresno,,,,North America,Men,,335 lb,,235 lb,425 lb,,,8:36,,11:53,,22,26:57,155 lb,1:41
8678,Bridget Harai,CrossFit 253,,,,North America West,Women,,190 lb,,95 lb,310 lb,235,29:39,11:00,,,,,35:48,90 lb,
8693,Amy Alessi,2100 Tribe CrossFit,,"2023 quarterfinals
69th
Oceania",69th,Oceania,Women,Women,,,200 lb,,,,,,,,40,,180 lb,
8697,Scott Amory,,,,,North America,Men,,315 lb,,225 lb,485 lb,311,,5:24,2:44,11:06,,22,,165 lb,
8700,Kyle Massey,Seven Springs CrossFit,,"2023 open
38319th
worldwide",38319th,worldwide,Men,Men,475 lb,,325 lb,575 lb,,,2:41,1:51,,,74,,265 lb,0:56
8705,Andy Klobnock,CrossFit San Jose,,,,United States,Men,,275 lb,,205 lb,415 lb,338,23:28,,4:48,7:31,,,17:56,155 lb,0:58
8715,Derek Brown,,,,,Latin America,Men,,255 lb,,,340 lb,240,,6:17,6:38,11:11,,33,,,
8729,Autumn Hawkins,,,,,United States,Women,,245 lb,,195 lb,300 lb,,,,,,,,,150 lb,
8730,Richard Estes,CrossFit 817,,,,United States,Men,,405 lb,,250 lb,475 lb,,,2:47,2:16,7:33,,60,18:35,210 lb,
8739,Caleb Ellis,Brick CrossFit,,"2023 open
2631st
worldwide",2631st,worldwide,Men,Men (35-39),365 lb,,280 lb,445 lb,373,,2:57,2:09,,,30,,245 lb,
8745,Evelin Flores,,,,,Latin America,Women,,90 kg,,60 kg,120 kg,,,,,,,30,,50 kg,
8748,Michael Wiesenthal,Warlock CrossFit,,,,United States,Men,,345 lb,,255 lb,415 lb,,,4:02,,9:52,,,,180 lb,
8751,Matt Moss,,,,,Central East,Men,,295 lb,,235 lb,375 lb,,24:30,2:37,3:46,8:21,,,,175 lb,
8770,eli murrie,CrossFit Danville,,,,North America,Men,,370 lb,,235 lb,445 lb,286,25:08,3:45,3:02,10:40,,27,27:00,190 lb,1:19
8794,Peter Cassidy,CrossFit Marin,,,,United States,Men,,160 kg,,130 kg,205 kg,,,3:27,2:07,,,44,22:35,95 kg,0:54
8797,Johnny Malgeri,CrossFit Identity,,,,North America,Men,,445 lb,,300 lb,485 lb,397,,3:30,,10:19,,60,,215 lb,
8799,Nick Perez,,,,,United States,Men,,385 lb,,255 lb,405 lb,,,4:30,,,,,24:00,205 lb,
8800,Kristopher Lawless,CrossFit 720,,"2023 open
41633rd
worldwide",41633rd,worldwide,Men,Men,295 lb,,225 lb,415 lb,,,,,,,,,155 lb,
8804,Brian Ward,,,,,North Central,Men,,345 lb,,235 lb,405 lb,300,26:36,4:18,2:19,8:37,,38,22:34,170 lb,
8812,Daniel Adams,Beaverton CrossFit,,,,North America West,Men,,315 lb,,225 lb,395 lb,,20:24,4:24,2:03,,,,20:30,190 lb,
8845,Fran Bailey,The Wick CrossFit,,,,Europe,Women,,90 kg,,65 kg,115 kg,,,7:38,2:51,12:38,,,,48 kg,1:38
8856,John Ryan Kremer,CrossFit Paradox,,,,North America,Men,,405 lb,,305 lb,475 lb,,,2:50,,,,,18:40,230 lb,1:00
8871,Tasia Fidow,CrossFit 2147,,,,Oceania,Women,,101 kg,,75 kg,101 kg,,,,,,,,,64 kg,
8893,Jason Hamm,,,,,South East,Men,,395 lb,,295 lb,480 lb,408,,2:34,1:59,7:59,,,22:33,215 lb,
8899,Jennifer Schleicher,,,,,North America,Women,,235 lb,,175 lb,275 lb,386,33:53,3:15,2:58,10:08,,27,,145 lb,
8902,Katie Maveety,CrossFit Tailwinds,,"2023 open
3233rd
worldwide",3233rd,worldwide,Women,Women (35-39),210 lb,,160 lb,265 lb,261,,4:21,2:46,10:37,,,21:58,125 lb,
8915,Gretchen Brocard,CrossFit 120,,,,South East,Women,,215 lb,,155 lb,270 lb,,,5:00,2:07,,,14,,115 lb,
8917,Daniel Lagana,CrossFit Lorton,,"2023 open
8234th
worldwide",8234th,worldwide,Men,Men (35-39),395 lb,,265 lb,460 lb,326,23:45,2:56,2:07,9:06,,23,22:01,215 lb,
8918,Jan Goericke,CrossFit San Jose,,,,United States,Men,,215 lb,,175 lb,305 lb,241,25:00,7:20,6:31,10:03,,30,19:34,115 lb,
8920,Michael Miller,,,,,,,,335 lb,,250 lb,375 lb,,,,3:01,8:39,,28,20:57,195 lb,
8927,Zerika Smith,AllSport CrossFit,,,,South Central,Women,,233 lb,,,325 lb,,,,,,,,,,
8935,Darren Moss,,,,,Oceania,Men,,165 kg,,110 kg,205 kg,262,28:40,4:09,4:04,9:26,,25,,75 kg,1:05
8936,Tim Pell,CrossFit Athlete Inside (AI),,,,North America,Men,,350 lb,,255 lb,475 lb,320,22:09,3:02,2:24,8:50,,42,22:41,205 lb,1:12
8938,Allison Ploskina,CrossFit Takeover,,"2023 open
6592nd
worldwide",6592nd,worldwide,Women,Women (45-49),,,,200 lb,,,,,,,,,,
8939,Jim Dilger,CrossFit Stony Brook,,,,North America East,Men (65+),,235 lb,,125 lb,320 lb,,44:12,10:52,,,,10,,105 lb,
8940,Richard Largo,,,,,Northern California,Men,,415 lb,,315 lb,455 lb,,,2:34,1:47,,,60,,275 lb,
8948,John O'Connell,,,,,North East,Men,,395 lb,,245 lb,415 lb,,,3:12,,,,28,20:24,,0:56
8961,Jacqueline Hagen,Black Hills CrossFit,,"2023 open
3124th
worldwide",3124th,worldwide,Women,Women (40-44),185 lb,,135 lb,225 lb,,27:36,4:52,5:29,,,39,24:16,92 lb,
8970,Michael Sabato,CrossFit Norwalk,,"2023 open
3289th
worldwide",3289th,worldwide,Men,Men,555 lb,,335 lb,565 lb,452,,2:00,1:08,7:40,,65,20:27,270 lb,1:09
8972,Brittney Kuykendall,CrossFit Lavon,,,,South Central,Women,,135 lb,,95 lb,210 lb,233,,15:10,,13:46,,13,30:48,65 lb,1:19
8977,Loceean Laney,,,,,North Central,Women (60+),,190 lb,,,300 lb,,,,,,,,,75 lb,
8980,Lindsay McCardle,CrossFit NCR,,"2023 quarterfinals
159th
worldwide",159th,worldwide,Women,Women (40-44),86 kg,,73 kg,120 kg,,,6:24,3:29,10:29,,32,,55 kg,
8982,Nate Adkins,CrossFit Barboursville,,,,Mid Atlantic,Men,,345 lb,,255 lb,485 lb,357,22:49,3:50,2:11,10:23,,37,24:00,200 lb,1:20
8985,Valery Gross,CrossFit Nishi Azabu,,"2023 open
1311th
worldwide",1311th,worldwide,Women,Women (35-39),240 lb,,182 lb,300 lb,291,,3:14,3:58,8:32,,49,,125 lb,1:13
8987,Blair Ledingham,Hellroaring CrossFit,,"2023 quarterfinals
115th
worldwide",115th,worldwide,Men,Men (45-49),93 lb,,618 lb,126 lb,384,,3:51,1:48,8:52,,3,22:31,12 lb,1:19
8992,Rene Moreno,CrossFit Vetted,,,,South Central,Men,,255 lb,,225 lb,405 lb,324,,,,,,,25:00,,
8999,Jose Rivera,,,,,South America,Men,,130 kg,,85 kg,185 kg,,,4:44,,8:53,,30,19:15,65 kg,1:09
9006,Cliff Musgrave,CrossFit Utility,,"2023 quarterfinals
57th
worldwide",57th,worldwide,Men (55-59),Men (55-59),365 lb,,235 lb,467 lb,,19:08,2:55,,,,40,,190 lb,1:08
9010,Jake Hamilton,CrossFit Draper,,,,North America,Men,,355 lb,,265 lb,425 lb,335,,3:41,2:14,9:14,,45,,205 lb,
9016,Ben Warren,,,,,Oceania,Men,,160 kg,,110 kg,190 kg,,,2:35,1:59,,,36,,90 kg,
9021,Michael Roper,,,,,North East,Men,,375 lb,,,405 lb,,26:23,3:46,,,,,,,
9049,David Farrow,,,,,North Central,Men,,350 lb,,245 lb,450 lb,,,4:36,2:27,,,,,190 lb,
9052,Heather Avery,CrossFit Controlled Chaos,,,,North America,Women,,277 lb,,185 lb,335 lb,307,,6:38,2:10,14:48,,,,125 lb,
9065,Tony Cruz,Breaker CrossFit,,,,North America East,Men,,385 lb,,245 lb,425 lb,266,,8:48,1:55,,,7,,145 lb,
9066,Nuno Costa,Outlier CrossFit,,"2023 open
74th
worldwide",74th,worldwide,Men,Men (40-44),455 lb,,320 lb,515 lb,426,,2:05,1:44,7:02,,70,17:55,240 lb,0:47
9069,Jason Doll,Resolution CrossFit,,"2023 open
3917th
worldwide",3917th,worldwide,Men,Men (35-39),395 lb,,315 lb,425 lb,257,,3:12,3:34,9:29,,50,24:16,253 lb,1:04
9070,Vera ilnyckyj,CrossFit MOST,,,,Canada West,Women,,148 lb,,118 lb,215 lb,287,,8:32,,13:28,,10,22:40,80 lb,1:20
9072,Joshua Osorio,CrossFit SoChac,,"2023 open
7025th
worldwide",7025th,worldwide,Men,Men (35-39),385 lb,,265 lb,435 lb,307,,,,,,,,205 lb,
9079,Robert Santoro,CrossFit Island Park,,,,United States,Men,,410 lb,,310 lb,555 lb,,,2:15,1:41,7:46,,54,24:06,260 lb,1:03
9083,Kris Shamloo,,,,,,,,,,,,,,,,,,,,,1:03
9086,Daniel Lunney,,,,,North Central,Men,,395 lb,,305 lb,415 lb,,,2:35,1:37,,,,,245 lb,
9087,Chris Zienkievicz,CrossFit Verve,,,,North America,Men,,365 lb,,265 lb,455 lb,357,19:48,,3:24,,,,,205 lb,
9116,Joshua Rosenthal,Norwottuck CrossFit,,"2023 open
1169th
worldwide",1169th,worldwide,Men (55-59),Men (55-59),305 lb,,225 lb,360 lb,319,25:00,7:00,3:30,10:00,,10,24:00,165 lb,
9121,Cameron Brown,,,,,Central East,Men,,450 lb,,365 lb,505 lb,,,1:57,1:53,,,55,19:16,295 lb,0:56
9130,Heather Lyons,,,,,Central East,Women,,235 lb,,125 lb,275 lb,248,22:57,9:53,,,,,23:16,90 lb,
9138,Brett Garrick,CrossFit St Marys,,"2023 open
3863rd
worldwide",3863rd,worldwide,Men,Men (45-49),200 kg,,120 kg,215 kg,,,,,,,,,100 kg,
9143,Ron Thompson,,,,,North East,Men,,295 lb,,165 lb,335 lb,,,,,,,32,26:00,165 lb,0:52
9149,Eric Salvador,CrossFit Metropolis,,,,United States,Men,,405 lb,,285 lb,,,,,2:34,9:10,,,,200 lb,1:17
9154,Andrea Whitehall,,,,,North West,Women,,170 lb,,135 lb,255 lb,291,27:35,5:12,4:15,,,30,21:35,110 lb,
9164,Richard Kelly,,,,,Canada West,Men,,315 lb,,205 lb,415 lb,,,3:12,,,,47,19:26,150 lb,0:59
9166,Barry Wills,Keating CrossFit,,"2023 open
2645th
worldwide",2645th,worldwide,Men,Men (50-54),295 lb,,195 lb,385 lb,310,29:02,6:24,3:29,10:22,,22,,155 lb,
9169,Michelle Lancaster,CrossFit Mayhem,,,,North America,Women (55-59),,150 lb,,100 lb,215 lb,,41:02,10:30,3:38,,,3,34:15,75 lb,
9177,Miguel Toledano,,,,,Southern California,Men,,510 lb,,260 lb,500 lb,,,2:24,,8:15,,65,18:25,210 lb,1:02
9179,Benoit Poirier,L'Usine CrossFit 640,,,,North America East,Men,,435 lb,,325 lb,585 lb,,,,,,,,,235 lb,
9183,Jonathon Cridland,Southern CrossFit,,,,Oceania,Men,,,,,,,90:00,,,,,,,,5:00
9186,Joshua Contreras,,,,,Southern California,Men,,340 lb,,235 lb,450 lb,328,24:05,5:40,3:35,5:28,,25,18:21,190 lb,1:03
9187,Mark McCain,CrossFit Triumph,,"2023 open
19399th
worldwide",19399th,worldwide,Men,Men (35-39),500 lb,,295 lb,525 lb,,19:43,4:11,1:59,,,35,,230 lb,
9194,Mark Glynn,,,,,North America,Men,,305 lb,,225 lb,405 lb,416,25:34,,2:26,9:36,,,21:35,,
9196,Benjamin Zamora,,,,,Southern California,Men,,365 lb,,250 lb,505 lb,,,1:53,,,,,19:28,205 lb,
9202,Melissa Porter,,,,,Australia,Women,,115 kg,,83 kg,150 kg,,,4:24,,,,27,,63 kg,
9206,Shawn Wray,CrossFit Fortius East,,"2023 open
563rd
worldwide",563rd,worldwide,Men,Men (45-49),375 lb,,260 lb,481 lb,343,,,1:50,9:00,,,18:30,195 lb,
9208,Aidan Dawson,CrossFit Access,,"2023 open
909th
worldwide",909th,worldwide,Men,Men (40-44),200 kg,,145 kg,230 kg,422,17:47,2:24,1:38,7:49,,46,21:50,125 kg,2:48
9212,Shelly Germaine,,,,,North West,Women,,,,103 lb,195 lb,,,,,,,,,75 lb,
9216,Patricia Baez,Iron Antler CrossFit,,,,North America,Women,,222 lb,,160 lb,295 lb,273,31:55,6:37,3:10,10:39,,21,25:51,135 lb,1:28
9218,Jason Burnett,,,,,Northern California,Men,,375 lb,,100 kg,496 lb,264,,,3:36,,,,33:00,70 kg,1:06
9222,Lorin Foster,CrossFit Beyond Parallel,,"2023 open
9970th
worldwide",9970th,worldwide,Men,Men (40-44),345 lb,,235 lb,455 lb,,,,,,,30,,165 lb,
9225,Christopher Morrison-Leeson,,,,,Australia,Men,,150 kg,,90 kg,160 kg,,,2:51,,8:48,,18,,75 kg,
9243,Peedi-Jean Saldania,,,,,Northern California,Women,,165 lb,,,265 lb,,,,,,,,,,
9248,Janae Grisham,,,,,Northern California,Women,,210 lb,,175 lb,275 lb,,27:56,6:22,,12:10,,,24:46,130 lb,
9254,Jason Kalinowski,CrossFit UXO,,,,North America,Men,,500 lb,,315 lb,505 lb,,,3:40,1:47,8:34,,30,21:32,245 lb,1:10
9267,Jason Mac,CrossFit Echo Park,,"2023 open
6595th
worldwide",6595th,worldwide,Men,Men (35-39),352 lb,,272 lb,420 lb,,20:03,3:17,2:29,8:23,,50,,215 lb,
9272,Taylor Lauck,NCFIT CrossFit,,"2023 open
20390th
worldwide",20390th,worldwide,Men,Men,360 lb,,275 lb,440 lb,391,,2:29,2:10,7:53,,,,235 lb,
9274,Christa Giordano,,,,,North America,Women,,275 lb,,200 lb,340 lb,,20:52,2:36,2:04,8:55,,47,21:30,150 lb,1:26
9279,Miguel Barrera,,,,,North America,Men,,285 lb,,215 lb,365 lb,,,,,,,41,,165 lb,
9283,Angela Young,Turn 2 CrossFit,,,,West Coast,Women,,235 lb,,,295 lb,,,,,,,,,115 lb,
9284,Brianne Donahue Cannon,Fog City CrossFit,,"2023 open
2283rd
worldwide",2283rd,worldwide,Women,Women (40-44),190 lb,,150 lb,230 lb,,,6:09,,,,,,120 lb,
9285,Michael Kearl,,,"2023 open
1581st
worldwide",1581st,worldwide,Men,Men (40-44),335 lb,,250 lb,385 lb,332,24:10,4:20,2:36,9:10,,25,22:32,190 lb,1:07
9287,Alex Rafanan,,,,,Southern California,Men,,,,240 lb,425 lb,,,2:54,2:36,,,,,185 lb,
9290,Jarett Perelmutter,Brick CrossFit,,,,North America West,Men,,1000 lb,,,475 lb,,,,,,,,,,
9293,Angela Carbery,Range of Motion CrossFit,,,,Australia,Women,,125 kg,,90 kg,150 kg,323,,4:54,2:43,,,26,23:27,72 kg,
9301,Daniel Lynam,CrossFit Sweat Shop,,,,United States,Men,,440 lb,,305 lb,425 lb,,,3:59,2:57,,,,,258 lb,1:17
9303,Troy Mosley,,,,,,,,,,,,,,,,,,32,,,
9304,Micah Wade,CrossFit Levitate,,,,Oceania,Men,,145 kg,,110 kg,210 kg,,,3:52,2:06,,,,17:32,70 kg,
9307,mark garraway,CrossFit Geo,,,,Oceania,Men,,120 kg,,70 kg,135 kg,,,,,,,,,48 kg,
9318,Laryssa Day,CrossFit Fresno,,"2023 open
7132nd
worldwide",7132nd,worldwide,Women,Women (40-44),225 lb,,165 lb,350 lb,271,41:10,7:04,4:24,11:38,,20,30:00,110 lb,1:40
9321,Andy Cook,,,"2023 open
5877th
worldwide",5877th,worldwide,Men,Men (50-54),135 kg,,93 kg,180 kg,293,29:50,9:41,3:28,12:34,,25,,66 kg,
9327,Jodi Berkeley,CrossFit Horizons,,"2023 open
22362nd
worldwide",22362nd,worldwide,Women,Women,110 kg,,83 kg,145 kg,297,,6:00,2:17,11:21,,,23:10,60 kg,
9331,Zebulon Delp,,,,,South West,Men,,,,,,282,,,,,,,,,1:05
9333,Sammi Meyers,,,,,North America,Women,,,,135 lb,285 lb,,,,,,,,,,
9335,Aushion Chatman,,,,,Southern California,Men,,345 lb,,,457 lb,,,,,,,42,,,
9339,Dominic Gagne,,,,,North America,Men,,365 lb,,305 lb,405 lb,397,16:40,2:38,2:00,,,,23:00,230 lb,
9341,Timothy Giles,CrossFit Hendersonville,,"2023 open
8942nd
worldwide",8942nd,worldwide,Men,Men (35-39),425 lb,,300 lb,555 lb,,,,,,,,,210 lb,
9346,Andy Hall,,,"2023 open
14612th
worldwide",14612th,worldwide,Men,Men (35-39),345 lb,,265 lb,405 lb,,,4:04,,,,44,,185 lb,
9349,Gary Stallings Jr,CrossFit Fort Vancouver,,,,North America,Men,,500 lb,,355 lb,525 lb,,,2:39,1:39,,,,,285 lb,1:00
9359,Garry jones,CrossFit Taumata,,,,Oceania,Men (65+),,135 kg,,80 kg,170 kg,252,32:45,4:50,,10:43,,35,37:30,60 kg,
9365,Chandler Walker,,,,,South West,Men,,370 lb,,300 lb,410 lb,,19:22,2:38,2:30,7:43,,50,19:48,242 lb,0:58
9371,Adam Thompson,United Fitness CrossFit,,"2023 quarterfinals
670th
worldwide",670th,worldwide,Men,Men (40-44),350 lb,,275 lb,410 lb,268,21:26,3:08,2:29,8:37,,41,23:33,235 lb,1:15
9373,michiel knibbe,CrossFit Gymert,,"2023 open
1807th
worldwide",1807th,worldwide,Men (55-59),Men (55-59),120 kg,,85 kg,150 kg,,,,,,,6,,68 kg,
9384,Shirley Brown,CrossFit Los Angeles (LA),,,,West Coast,Women,,,,,,,,5:17,,,,,,,
9385,Jeff Ray,CrossFit Laminin,,"2023 open
6134th
worldwide",6134th,worldwide,Men,Men (40-44),,,225 lb,375 lb,322,25:41,3:04,2:36,8:23,,42,24:00,175 lb,
9395,Matt Sweeting,,,,,North America,Men,,380 lb,,255 lb,485 lb,,,3:07,,9:56,,40,,190 lb,
9402,Joseph Jaquay,,,,,,,,225 lb,,165 lb,290 lb,,,,,,,35,19:18,120 lb,
9404,Robert Batka,CrossFit Interbay,,,,West Coast,Men,,350 lb,,242 lb,430 lb,331,,,,10:53,,1,24:53,165 lb,1:07
9410,Maximilian Baumgart,CrossFit Mainz,,,,Europe,Men,,115 kg,,85 kg,150 kg,,,,,,,,,65 kg,
9411,Tracy Dyer,CrossFit 4810,,,,Oceania,Women,,180 lb,,60 kg,300 lb,275,22:30,5:05,,9:35,,18,21:53,100 lb,
9412,Andrew Hermanson,CrossFit Ex Animo,,,,Africa,Men,,130 kg,,110 kg,180 kg,303,,4:09,3:36,,,40,24:31,75 kg,0:58
9425,Stephan Bes,CrossFit Westenwind,,,,Netherlands,Men,,145 kg,,90 kg,210 kg,,,,,,,40,,70 kg,
9429,Nicholas Huerta,Clipper City CrossFit,,"2023 quarterfinals
1255th
North America East",1255th,North America East,Men,Men,460 lb,,352 lb,550 lb,,,,1:58,,,,,265 lb,
9436,Jonathan Julca,,,,,Australia,Men,,130 kg,,105 kg,175 kg,,,,,,,,,75 kg,
9444,Amanda Baumgarten,Treeline CrossFit,,"2023 open
7137th
worldwide",7137th,worldwide,Women,Women,300 lb,,210 lb,365 lb,354,,,,,,,,165 lb,
9447,Keith Best,CrossFit Intensify,,,,United States,Men,,285 lb,,255 lb,400 lb,355,22:44,5:47,3:19,9:26,,23,23:03,195 lb,1:04
9449,Pat O’Hara,CrossFit WYSH,,,,Europe,Men,,170 kg,,102 kg,185 kg,,,6:00,5:25,,,20,19:36,72 kg,
9472,Jesse Kahle,,,,,Southern California,Men,,375 lb,,260 lb,405 lb,,,,,,,35,,200 lb,
9478,Liz Dell,CrossFit Western Front,,"2023 quarterfinals
71st
worldwide",71st,worldwide,Women,Women (50-54),106 kg,,83 kg,150 kg,320,21:49,4:37,2:21,,,16,,65 kg,1:10
9503,Adriano Vasconcelos,CrossFit 79,,"2023 open
48105th
worldwide",48105th,worldwide,Men,Men,280 lb,,185 lb,345 lb,,,6:31,,9:05,,21,18:43,185 lb,1:13
9510,Jimmy Ellis,MP CrossFit,,"2023 open
8605th
worldwide",8605th,worldwide,Men,Men (45-49),420 lb,,295 lb,550 lb,373,22:28,2:39,1:29,8:17,,42,20:32,235 lb,1:19
9516,Frank-Peter Knoechel,,,,,Europe,Men,,275 lb,,,315 lb,,,8:27,,,,8,29:00,,
9518,Jess Begnal,,,,,Asia,Women,,155 lb,,,225 lb,201,,7:44,6:09,16:36,,,,91 lb,
9524,Leonardo Monte,,,,,Latin America,Men,,110 kg,,,120 kg,,,,,,,,,,
9537,Erik Magnus Ekjord,,,,,Europe,Men,,185 kg,,105 kg,205 kg,,,4:53,4:34,,,26,,75 kg,
9549,melvin cline,,,,,Mid Atlantic,Men,,335 lb,,250 lb,415 lb,,,3:13,1:52,8:03,,40,,185 lb,1:03
9552,Alain Raoul,CrossFit Alpha Den,,"2023 open
4135th
worldwide",4135th,worldwide,Men,Men (50-54),190 kg,,95 kg,215 kg,,,,,,,12,,71 kg,
9554,Ilya Sender,CrossFit Southend,,"2023 open
6975th
worldwide",6975th,worldwide,Men,Men (40-44),152 kg,,105 kg,220 kg,,40:40,5:25,,,,28,21:10,85 kg,1:43
9555,Les Davis,,,,,,,,400 lb,,225 lb,515 lb,,,,,,,21,,,
9556,Per Fosse,CrossFit Oslo,,,,Europe North,Men,,150 kg,,110 kg,200 kg,,29:09,3:54,,,,20,,90 kg,1:00
9562,Robert Whitney,CrossFit Okami,,"2023 open
3032nd
worldwide",3032nd,worldwide,Men,Men (35-39),335 lb,,287 lb,467 lb,,21:52,4:34,2:18,,,50,21:15,100 kg,1:11
9563,Kristen Arnold,Iron Grip CrossFit,,,,South West,Women,,305 lb,,190 lb,345 lb,,,,,,,,20:30,145 lb,1:02
9571,Cathy Odell,CrossFit Orillia,,"2023 open
591st
worldwide",591st,worldwide,Women,Women (50-54),255 lb,,175 lb,300 lb,,,,2:14,8:57,,,,125 lb,
9576,Kenneth Martin,Revved Up CrossFit Teays Valley,,,,United States,Men,,,,250 lb,430 lb,,22:30,,1:50,,,33,22:18,205 lb,1:10
9577,Ant Oxley,,,,,North America East,Men,,315 lb,,205 lb,405 lb,381,,3:59,,6:36,,50,,165 lb,
9589,Roman Atanasov,CrossFit Serdika,,"2023 open
4857th
worldwide",4857th,worldwide,Men,Men (35-39),153 kg,,120 kg,180 kg,379,19:52,3:01,2:27,9:51,,40,21:20,94 kg,1:05
