,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
4600,Mallory Johnson,,,,,North Central,Women,,210 lb,,165 lb,271 lb,,,,,14:06,,20,27:51,125 lb,
4610,Darin Goo,CrossFit 808,,"2023 open
1991st
worldwide",1991st,worldwide,Men,Men (50-54),325 lb,,235 lb,375 lb,237,,6:00,3:34,12:17,,27,26:29,187 lb,
4615,Matthew Bucknam,,,,,South East,Men,,265 lb,,,335 lb,,,,,,,,,135 lb,
4640,Aliyah Emas,CrossFit Proven,,,,Mid Atlantic,Women,,240 lb,,173 lb,315 lb,,25:05,3:22,,,,42,,135 lb,
4647,Andy Duckett-Emke,CrossFit Verve,,,,North America,Men,,315 lb,,235 lb,375 lb,,,4:54,,,,,,,
4698,Justin Smith,Mac Town CrossFit,,"2023 open
1593rd
worldwide",1593rd,worldwide,Men,Men (40-44),400 lb,,310 lb,455 lb,,,2:38,,,,,21:10,245 lb,0:58
4720,Shawn Brice,CrossFit Unstoppable,,,,North Central,Men,,275 lb,,205 lb,405 lb,301,28:16,3:47,2:58,11:28,,21,27:46,135 lb,1:22
4728,Samantha Snow,,,,,North America,Women,,220 lb,,156 lb,280 lb,,,,2:50,,,,,130 lb,
4763,Sarah Williamson,,,,,North America,Women,,265 lb,,185 lb,354 lb,,,,,,,,,150 lb,
4789,kristen rhodes,,,,,South East,Women,,180 lb,,138 lb,220 lb,,,,,,,,,110 lb,
4792,Joseph Ennis II,CrossFit Panther City,,,,United States,Men,,,,,305 lb,,,,,,,,,,
4805,Emily Babin,CrossFit AMRAP,,,,North America,Women,,270 lb,,200 lb,360 lb,382,24:00,2:59,1:54,8:32,,30,22:30,150 lb,1:03
4822,Shane Durtsche,Wasatch CrossFit,,,,North America,Men,,425 lb,,255 lb,500 lb,,,,,,,,,205 lb,
4833,Erik Bartlett,,,,,North Central,Men,,385 lb,,225 lb,465 lb,,,3:59,,,,,,185 lb,
4868,Matthew Gilstrap,Lander University CrossFit,,"2023 quarterfinals
679th
worldwide",679th,worldwide,Men,Men (35-39),425 lb,,335 lb,485 lb,369,25:11,2:39,1:48,8:44,,39,23:26,245 lb,
4879,Lindsay Luna,CrossFit Total Control,,"2023 open
2484th
worldwide",2484th,worldwide,Women,Women (35-39),245 lb,,195 lb,315 lb,336,27:01,,2:38,11:17,,,,145 lb,
4893,Jason Bledsoe,CrossFit Wilsonville,,,,North America West,Men,,255 lb,,185 lb,335 lb,,,8:08,3:38,11:04,,35,23:21,155 lb,1:05
4906,Renee-Claude Rioux,CrossFit FYP,,"2023 open
91st
worldwide",91st,worldwide,Women,Women (35-39),250 lb,,200 lb,300 lb,,,2:55,2:45,,,,20:08,155 lb,
4920,scott shoaf,CrossFit Unmarked,,"2023 open
3081st
worldwide",3081st,worldwide,Men,Men (50-54),245 lb,,155 lb,310 lb,250,,4:35,,9:58,,17,21:10,115 lb,1:23
4929,Kate Quayle,CrossFit Courageous,,,,North America,Women,,265 lb,,195 lb,305 lb,341,21:08,2:18,3:17,8:24,,,,155 lb,
4933,Raphael Freedman,CrossFit Creature,,,,Australasia,Men,,201 kg,,135 kg,180 kg,,,,2:00,,,30,,106 kg,
4939,Joshua Noble,Double Edge CrossFit,,"2023 open
1678th
worldwide",1678th,worldwide,Men,Men (40-44),245 lb,,215 lb,370 lb,,,,,10:10,,20,,175 lb,
4940,Morgan Seger,,,,,North America,Women,,282 lb,,215 lb,310 lb,,,2:37,1:37,,,32,,170 lb,
4942,Thomas Nelson,,,,,South Central,Men,,285 lb,,215 lb,385 lb,308,,4:33,,,,47,23:21,165 lb,
4943,Eric Long,,,,,Central East,Men,,375 lb,,,405 lb,168,,,,,,18,,,
4948,Scott Burbank,Bell City CrossFit,,,,North America,Men,,325 lb,,235 lb,405 lb,,26:18,7:56,4:11,11:16,,23,,180 lb,1:45
4962,Brittany McHann,CrossFit Chi-Rho,,,,North America,Women,,200 lb,,170 lb,330 lb,356,,3:46,2:02,9:19,,42,22:51,120 lb,1:09
